-2.544425,1.238284,-3.471649,-0.047928,0.568519,-0.916536,-3.003512,-1.719579,0
2.132294,5.349685,3.847895,-0.185185,1.001569,1.447315,-1.769820,-3.752994,1
-3.269132,0.342977,-1.742684,0.566539,-1.701945,1.916840,-2.520020,0.798087,0
0.553443,1.295714,1.410234,2.687785,0.030717,3.378529,4.045850,2.156679,1
-2.439217,2.495925,1.212404,-3.373618,0.439590,0.789738,-1.927137,1.207414,0
-0.432723,1.957850,2.297209,-0.281786,4.532933,2.296845,2.249868,-0.653522,1
3.661644,-0.802674,-2.075430,-2.063953,-2.777319,-3.652555,-6.333702,2.003512,0
3.183690,0.428810,2.682866,4.514573,1.054176,2.926299,-1.842586,-0.258657,1
0.609170,2.365891,3.287091,-4.626124,0.330444,-4.261817,-4.779236,-2.517200,0
-1.776898,0.744001,-0.935357,-2.202728,1.266981,7.900496,4.413425,-0.163284,1
-0.866888,-0.080322,-3.064257,-2.436836,-3.136912,-1.682629,-2.589135,1.921692,0
2.519174,1.862673,3.431788,0.245882,0.602049,2.656289,0.593612,-1.097446,1
-3.894966,-2.629294,1.924519,-2.936942,-1.785117,2.191866,-3.523539,-1.469249,0
0.835986,0.262994,0.050913,0.300582,-0.917194,2.108286,3.459382,1.618658,1
3.264818,-1.467231,-3.765812,1.705901,-1.157353,-1.478992,2.587387,-3.492239,0
-5.438252,2.798120,1.824618,6.613847,0.985331,1.410448,-0.852713,-1.189083,1
0.378963,-1.343534,-1.566825,1.349874,0.500705,-3.114392,-3.399244,-4.549546,0
-2.983570,-0.359387,2.132710,0.972699,-3.154537,-0.783953,-0.291955,1.191978,1
-3.615333,0.973828,-0.101932,-1.844237,-0.407972,-1.972068,0.714514,-3.723289,0
3.478951,3.164172,1.548521,2.315036,2.769060,-3.826005,-2.949104,0.166774,1
-2.844279,-0.136856,-4.188465,-0.485356,-1.467949,1.529556,-3.033744,-1.497384,0
0.318933,1.371209,-2.690932,2.727675,0.299033,0.806087,0.375572,1.299698,1
-1.067178,-0.606366,2.257744,-1.346345,0.298493,3.006688,-3.524196,-3.823734,0
2.810145,2.507186,3.939395,2.554529,-3.113043,0.416483,6.689404,4.804914,1
3.241224,-2.386114,3.082985,0.156523,1.397470,-0.050888,-2.886180,-1.461005,0
-4.198340,-0.767362,-1.626755,0.279599,-0.658486,-1.395609,2.225310,3.429066,1
-2.462894,-1.911468,2.479810,-0.076835,0.282582,-3.223779,-2.044941,-2.172117,0
0.211567,2.330361,-1.661894,-4.174229,0.511996,-1.445923,0.116621,2.919554,1
-1.678074,0.011266,-2.308669,1.221755,-2.842161,-1.247260,-3.054451,-1.890195,0
2.917527,4.679823,-1.617716,0.001134,-2.820963,0.053921,-1.034131,3.685667,1
-3.092274,1.015269,1.838921,-2.942838,3.311672,-4.870607,-2.466393,1.140195,0
7.396066,3.096639,-2.425261,1.618203,-1.033734,0.352401,3.672507,-2.662014,1
-3.460073,1.146326,0.536684,-0.861409,1.627998,-0.391322,-3.161264,1.182855,0
2.609880,0.064639,3.205812,2.167609,-0.183719,-2.556393,3.060535,0.685436,1
0.732124,-2.633548,-3.498969,0.726802,-1.558908,-4.296340,-2.241446,-5.390918,0
-3.976007,-1.777532,4.646955,1.807793,-2.228711,5.776155,1.014190,2.507714,1
0.105148,-1.721439,-2.524872,-1.256516,-0.978243,1.106060,2.001860,1.618015,0
3.318294,2.531068,1.516745,-3.114946,-3.508681,3.804211,0.420724,1.769631,1
-0.667581,-3.414640,-2.290086,0.688416,-0.975731,0.568972,-2.536461,-2.264008,0
-1.806425,-2.375541,3.492597,1.685704,-4.414957,-3.724252,-1.053500,1.590274,1
1.927377,0.760713,-0.854133,-5.229563,-1.333629,-4.057112,2.864252,0.206230,0
-0.572192,1.497841,2.952833,0.152175,1.604588,-0.002981,-1.173540,-4.358548,1
-2.644567,-2.752224,4.991862,-0.497541,-3.431232,0.248927,-3.507734,2.780093,0
1.582081,-4.496298,0.865994,-0.494755,-0.668763,-1.170468,1.089739,0.526567,1
-4.536080,-0.303096,0.084123,1.797949,1.113343,4.489865,-2.209698,-1.734838,0
-1.645547,4.690150,0.411307,2.317863,1.870624,-0.339712,-1.520960,1.818835,1
-0.186613,-5.817449,-0.098211,-1.132823,-1.169792,-0.384976,2.395315,-3.364522,0
2.447642,2.964684,-3.520224,-0.403481,-1.043515,0.163792,0.194503,-1.836631,1
-5.767119,-2.257999,2.644075,0.234282,-1.183023,-3.910920,-0.524345,-0.949170,0
1.572781,1.696637,-2.717173,-0.465010,0.262674,-0.508698,-0.318871,1.092985,1
2.355135,0.508800,5.257705,-4.354656,-1.245775,-2.795586,-2.946392,-3.248706,0
-1.357128,2.135316,1.951803,2.884066,3.739079,-1.314380,-1.352824,-1.945264,1
0.155083,-1.315598,-3.191042,2.857683,-0.603712,1.300244,-5.196693,-3.090542,0
-2.428804,2.020926,2.461115,1.582188,3.768613,3.966950,2.801635,2.201692,1
0.195421,-3.159707,-2.640194,0.279395,-0.489724,0.375353,-3.085807,-1.904723,0
0.413239,1.877028,-2.940356,3.739843,3.822762,3.452699,-1.059031,0.240794,1
-2.189684,-3.159040,-1.064776,-1.068678,0.831482,-0.621222,0.352254,-0.960959,0
0.725230,0.280018,-1.319209,0.086062,-0.730477,1.803465,-1.271607,0.185588,1
0.822040,-0.935997,2.770179,-2.373469,-0.702909,3.200243,-2.596760,0.025034,0
0.021688,0.578026,4.973999,2.178613,2.113613,4.619398,-2.650814,2.048708,1
1.523561,0.544093,0.737156,0.180458,-1.945965,-1.529499,-3.096623,0.542181,0
0.862750,4.557459,-1.318999,-0.223831,3.725967,1.631244,2.113901,-3.213277,1
0.063103,2.822545,-2.597409,-3.214450,-1.947108,0.941937,-7.331480,-4.327909,0
2.989190,2.184175,1.546316,2.979277,-0.662617,5.135780,-0.881635,-0.606739,1
-0.980267,-2.629568,-2.476599,-0.385598,0.341865,2.425347,-3.188856,-1.763407,0
1.419980,-0.731183,2.276018,-0.114553,-2.168726,-0.063581,6.142383,-0.084487,1
-1.669931,-0.206165,1.748955,1.380916,0.215235,-0.136008,-0.164939,-5.224499,0
-0.531681,2.337446,1.095110,-2.231964,-3.009354,-1.716936,3.684955,0.416011,1
