1.312331,-1.487436,0
-1.896271,0.290983,1
2.016721,0.362246,0
-1.478622,0.113253,1
2.349363,0.106954,0
-1.719310,1.747028,1
1.160593,0.245859,0
-0.988116,1.924494,1
0.073573,0.940307,0
-2.528190,-0.855057,1
1.619381,-0.159888,0
-1.887189,-0.448386,1
0.132852,0.594993,0
-2.123364,-0.863382,1
-0.185824,0.244749,0
-0.801952,-1.440892,1
1.308218,0.537939,0
-0.479571,0.925417,1
1.900399,-1.303797,0
-0.180194,0.612797,1
1.715832,0.424035,0
-1.686675,1.028863,1
1.138692,1.736100,0
-0.429124,-0.579665,1
1.783334,-1.157857,0
0.515354,-0.294866,1
1.691719,0.271897,0
-0.301466,0.876708,1
1.907009,0.510408,0
-1.485770,-1.058077,1
1.636346,-0.378217,0
-2.190343,-0.039617,1
1.832159,-0.981560,0
-1.137926,1.678994,1
1.223029,0.196777,0
-1.761634,-0.992189,1
1.994126,-0.879423,0
-0.686008,-0.574718,1
1.984414,-0.696124,0
-2.461856,-1.187835,1
1.756814,0.345102,0
-0.209330,-0.707898,1
1.180737,0.843129,0
-0.658384,0.568890,1
0.079265,-0.131560,0
-1.193506,0.173625,1
1.689810,-0.136293,0
-1.088611,-0.035141,1
0.629376,0.018837,0
-0.615436,-0.727403,1
0.519191,-0.194644,0
-2.754594,-0.305477,1
0.620991,1.158664,0
0.015214,0.184476,1
0.836602,0.873648,0
-1.049421,-0.100959,1
0.181172,-0.344108,0
-0.937170,0.908185,1
1.016708,0.331542,0
-0.029958,-1.170904,1
1.242217,0.272543,0
-2.096770,-0.033859,1
0.927519,-1.771116,0
-0.617825,-0.908613,1
1.721404,-1.728963,0
-0.368556,-0.797520,1
0.182242,-0.500397,0
-0.062972,-0.720233,1
0.937404,0.104016,0
-0.807391,-0.759312,1
0.376019,0.106591,0
-0.370638,0.545556,1
-0.071671,-0.996440,0
-0.168290,1.095036,1
-0.145989,0.392309,0
0.414623,-0.304394,1
1.779431,0.254762,0
-1.547509,-1.196230,1
1.552153,0.036781,0
-0.599193,0.269436,1
0.902480,-0.946080,0
0.657847,-0.338349,1
-0.814591,-0.414262,0
-0.343419,-0.942792,1
-0.723771,-0.161120,0
-0.275770,-0.209338,1
1.587750,-0.601454,0
-1.063320,0.484143,1
2.028796,0.253034,0
-1.021390,0.997910,1
1.213594,0.609169,0
-0.502969,-0.670616,1
0.814903,-1.592151,0
-1.088114,-0.016561,1
1.554797,0.522575,0
-0.476409,-0.198714,1
1.359493,-0.491835,0
0.815553,-0.882687,1
1.924624,0.717091,0
-0.879073,-0.626734,1
1.375623,-0.606481,0
-0.275184,0.169676,1
0.984617,-0.103931,0
-1.216275,0.241956,1
0.309030,0.130359,0
-1.667812,0.200420,1
-0.063532,-0.656346,0
0.299524,0.392437,1
-0.431310,0.109867,0
-0.865738,0.675594,1
2.189271,0.281022,0
-0.730400,0.554273,1
1.370430,1.269250,0
-0.750636,-0.740124,1
2.103847,0.798370,0
-1.724343,-0.648402,1
1.787845,0.240558,0
-0.222900,-0.931109,1
1.084131,-0.585138,0
-1.177287,-0.483243,1
0.663465,1.368435,0
-1.177365,-0.432532,1
0.492046,-1.006910,0
-1.749230,0.245245,1
0.930030,-0.531893,0
-0.968148,0.166489,1
1.071484,-0.795449,0
-1.655360,-0.302143,1
3.023590,0.386092,0
-1.616542,-0.584319,1
1.049458,-0.463350,0
-0.492410,-0.577739,1
1.449462,-1.326962,0
-1.464053,-0.058421,1
0.900226,0.257053,0
-1.479942,0.188395,1
1.155840,-0.560693,0
-0.549930,0.637789,1
1.610497,0.292398,0
-1.598824,-0.682079,1
0.379627,-0.938892,0
-0.213043,-0.443069,1
0.257861,0.403559,0
-0.458479,-0.192226,1
0.550470,-0.149825,0
-0.016170,1.239461,1
1.739689,-1.404271,0
-0.814577,-1.047096,1
1.051606,-0.826300,0
-0.700455,-0.387945,1
1.455184,-0.946200,0
-0.889732,-1.002039,1
2.099122,-0.496039,0
-0.709784,0.018546,1
1.880180,0.857295,0
-1.662553,0.408921,1
0.613681,-0.059578,0
-1.895957,0.149126,1
2.176306,-1.226297,0
-1.933127,-0.498057,1
1.068669,-0.535741,0
-0.143713,-2.457518,1
0.377595,-0.717758,0
-2.009983,0.716265,1
0.038893,-1.327756,0
-1.771458,-0.239477,1
-0.253316,0.090551,0
-1.005872,0.396058,1
0.153180,-0.274534,0
-2.309589,-0.356545,1
1.226956,-0.335650,0
-0.688523,0.745479,1
0.440314,0.851717,0
-0.676105,0.568659,1
1.783917,-1.396194,0
-0.866372,-0.389642,1
