-0.346339,0.572703,0
-0.522077,0.886705,1
1.065559,0.630784,0
0.003062,-0.437056,1
-0.259748,-0.019742,0
-1.139012,-0.273446,1
-0.274860,0.894568,0
-0.636466,1.295205,1
0.279219,0.152266,0
0.113378,1.102326,1
1.309054,-0.942218,0
-1.541938,-0.664285,1
0.316528,-1.138531,0
-0.968200,0.500239,1
1.887219,0.361891,0
-0.816831,0.395732,1
-0.420100,-1.715522,0
0.373359,-1.412730,1
1.531698,-1.253573,0
-1.542930,0.791817,1
0.695217,-0.005122,0
-0.338841,0.392741,1
-0.075621,-0.626232,0
-1.726459,1.097640,1
0.707695,0.145945,0
-1.094958,-0.957302,1
1.348221,-0.340864,0
-1.553257,0.831937,1
0.373439,-0.629960,0
-1.194409,-1.585664,1
0.648136,0.451729,0
-0.930018,-0.664908,1
2.026457,1.138263,0
-0.640428,1.367752,1
0.582094,-1.722185,0
-1.605147,-0.985508,1
1.200659,0.150898,0
-1.467052,-0.235314,1
0.843493,-0.351247,0
-0.152763,-1.088500,1
1.516849,1.335777,0
-2.114651,0.465965,1
0.309123,-0.820139,0
-1.870587,1.641605,1
1.959293,-0.387899,0
-2.552896,0.187599,1
2.655548,-0.580059,0
-1.103237,0.765977,1
1.308966,0.283036,0
-0.577856,0.019499,1
1.422675,-0.574785,0
0.086246,-0.468485,1
2.067475,-0.632879,0
-1.054822,-0.384917,1
1.531814,-0.686052,0
-2.413180,-0.156644,1
2.170079,0.057908,0
-0.344270,0.527245,1
1.540071,-0.929615,0
-0.597989,0.198026,1
1.708763,0.206825,0
-2.498316,-0.948178,1
1.177492,0.728953,0
-3.291624,0.404876,1
-0.537658,0.535114,0
0.277160,-0.043194,1
0.664295,-0.471315,0
-1.266817,0.651582,1
1.288913,-0.137779,0
-1.074453,0.710080,1
1.319006,0.968397,0
-2.090770,-0.054969,1
0.721641,-0.394045,0
-0.621556,-0.797591,1
0.952657,-0.361667,0
-0.618277,0.535972,1
0.019169,-0.263201,0
-0.073053,1.368260,1
3.213958,0.796375,0
-0.825429,-0.282531,1
0.891926,-0.011337,0
-0.813138,-1.905324,1
0.400094,-0.478780,0
-1.440033,-0.078563,1
-0.372638,-0.899539,0
-0.794275,-0.386930,1
1.602103,-0.308378,0
-0.513055,-0.720387,1
2.092512,-0.210240,0
-1.018120,-1.035008,1
2.902887,0.130858,0
0.336190,-0.148480,1
1.997155,-0.204912,0
0.166828,-1.506478,1
2.164130,0.247342,0
-0.099440,-0.030961,1
1.358276,0.749975,0
-1.879424,1.261137,1
0.772620,-0.566510,0
-1.884014,0.072967,1
1.309017,0.220706,0
0.800991,-0.316442,1
0.655237,-0.067505,0
-0.736646,0.806356,1
0.639176,0.467777,0
-2.750067,0.561390,1
1.375654,0.456373,0
-1.515770,0.254568,1
0.679593,-0.054513,0
-0.295569,-0.170603,1
1.275324,0.010292,0
-1.654631,0.706025,1
0.521355,-0.338253,0
-0.399312,0.728028,1
-0.284032,-0.551995,0
-1.984046,1.654703,1
-0.028234,-0.014253,0
-1.106513,-0.125237,1
0.619998,-1.083773,0
-0.108552,0.176267,1
0.958255,0.138178,0
-0.786329,-0.488597,1
1.642350,-0.676694,0
-1.500318,-1.731994,1
0.941591,0.699932,0
-1.332165,1.272788,1
0.082438,-0.396097,0
-0.093317,-0.129451,1
1.520325,-1.340198,0
-0.442489,-0.479965,1
0.209605,-1.224863,0
-1.104066,0.645287,1
1.449378,-0.329054,0
-0.472792,-0.130007,1
-0.036710,-0.145827,0
-0.209604,-0.803038,1
-0.151101,-1.093153,0
-0.684001,-0.545060,1
1.064047,0.360446,0
-0.322729,-0.928785,1
0.940199,1.323687,0
-1.096417,-0.183973,1
2.704182,0.074926,0
-1.202663,-0.530009,1
0.177611,0.471541,0
-1.523225,0.431986,1
0.793161,-0.604127,0
-0.268346,-0.552306,1
1.569688,-0.262096,0
-0.955043,-0.169675,1
-0.511946,0.555311,0
-0.714358,-1.049951,1
1.293500,2.063181,0
-2.522803,0.431195,1
0.392301,0.884511,0
0.706115,0.037802,1
0.800014,0.329030,0
0.426572,-0.200575,1
1.635686,-0.808034,0
-1.651418,0.544926,1
0.549194,0.435798,0
0.191637,0.071767,1
2.047682,-0.434824,0
-1.537520,-0.795192,1
0.454207,-0.721590,0
-0.952823,0.152888,1
1.081508,-1.617211,0
-1.696931,0.718024,1
1.195748,-0.482462,0
-0.066444,0.157220,1
-0.701231,-1.792594,0
-0.240115,0.775573,1
0.989958,-0.855719,0
-0.951995,0.044331,1
0.776934,0.955203,0
-0.478717,0.988653,1
0.708705,-0.728825,0
0.231867,1.664743,1
1.049236,-0.319374,0
-0.985650,0.430782,1
0.379206,-0.756612,0
-0.958304,-0.048661,1
2.012453,0.647360,0
0.404610,-0.949747,1
1.806638,-1.036202,0
-0.276304,0.379759,1
-0.174419,0.706973,0
-1.905001,-0.899415,1
1.188932,0.449801,0
-1.204621,-0.486820,1
0.525479,-0.017765,0
-0.552176,-0.345201,1
1.366805,-0.363084,0
-0.733191,1.061240,1
-0.272794,-1.205165,0
-0.248248,1.003350,1
0.308770,-0.896039,0
0.510924,2.039093,1
-0.706131,0.688664,0
-0.237411,0.153015,1
0.876867,-0.909247,0
-0.357096,-0.518269,1
-0.847992,-0.193824,0
-1.114317,-1.444246,1
1.377329,-0.587132,0
0.358675,0.700197,1
1.288934,0.226240,0
-0.769403,-0.005364,1
1.882319,0.118111,0
-0.855746,1.239160,1
2.748918,-0.618065,0
-0.954006,0.614537,1
1.253057,1.471605,0
-0.527992,1.101713,1
0.734771,0.604302,0
1.026103,-0.310018,1
0.664043,0.739702,0
-0.465766,-0.774826,1
0.499302,-1.221181,0
-0.854161,0.207658,1
0.313515,-1.506329,0
-0.995940,-0.975961,1
0.713582,-0.396687,0
-1.517971,0.059501,1
1.300011,0.799071,0
-0.235276,-0.376073,1
0.230263,0.432772,0
-1.759885,-0.794629,1
0.764011,-0.320236,0
-1.916980,-1.553434,1
1.288478,1.300135,0
-0.472904,-1.656898,1
0.508214,0.766565,0
-1.211340,0.016408,1
0.708148,-0.312328,0
-0.301375,1.641041,1
1.612452,-0.434306,0
-0.426986,-0.277832,1
0.769101,2.032602,0
-1.863544,0.037748,1
0.578356,-1.072269,0
-0.332199,-0.451687,1
0.900585,-0.573861,0
0.043764,-0.183369,1
0.790776,-0.172064,0
-2.355144,-1.239996,1
2.745459,0.981099,0
-1.595515,-0.152087,1
-0.234133,0.160009,0
-1.760068,1.014164,1
