1.057341,0.014935,0
-1.921158,-0.546952,1
-0.020077,-0.382058,0
-1.711768,-0.055441,1
-1.504079,-0.647761,0
0.120436,-0.195112,1
1.207341,0.368855,0
0.492678,-0.845560,1
0.642627,0.194246,0
-1.274006,-0.596103,1
2.125503,0.170528,0
-0.000982,-1.071869,1
1.794477,0.351371,0
-0.980265,-1.834970,1
-0.801294,1.009706,0
-1.823586,0.018352,1
0.593105,0.116493,0
-0.136418,0.670177,1
0.946783,0.447966,0
0.140186,0.301613,1
-0.544463,-1.323451,0
0.087980,-0.306701,1
0.106267,-0.629659,0
-1.473397,0.910728,1
1.562735,1.351030,0
0.502438,0.118478,1
1.383029,-0.109101,0
-0.308513,0.440263,1
1.306947,-0.688505,0
-1.606799,1.369548,1
0.950866,0.210262,0
-2.570911,-0.730989,1
1.416532,-0.278232,0
-1.288415,-0.220236,1
1.223332,-1.094234,0
0.506593,-0.727035,1
1.445803,-0.658998,0
-1.223597,-0.879110,1
0.984762,0.425388,0
-0.029670,-0.105094,1
0.830069,-0.252611,0
-0.954789,-0.457287,1
1.130024,-0.405659,0
-0.190766,-0.345876,1
0.237286,0.141550,0
-1.243941,-0.344129,1
2.159138,0.258031,0
0.567890,-0.086389,1
1.084287,0.794379,0
-1.520703,0.103951,1
1.196112,0.574027,0
-0.139169,-0.219586,1
0.510778,0.180343,0
-0.608664,0.965753,1
1.843714,-1.308440,0
-1.153616,-0.452199,1
-0.645467,0.386228,0
-0.537211,-1.546470,1
0.936975,-0.203788,0
-0.935900,-1.224363,1
2.743382,-0.253151,0
-0.946460,0.611354,1
0.009018,-0.257816,0
-1.396464,-1.166546,1
2.178973,1.457661,0
-1.174901,-0.234062,1
1.330948,-1.405370,0
-1.735924,-0.608733,1
0.313323,-0.001030,0
-1.256923,0.035230,1
1.386724,-1.000691,0
-1.495670,-0.810052,1
0.471516,0.378557,0
-1.319086,-0.007443,1
0.304972,-0.972785,0
-1.174991,0.791634,1
-0.498765,0.169263,0
-0.594674,-0.134634,1
0.688485,0.844830,0
-0.181836,0.508434,1
0.754421,0.688035,0
-1.497310,0.104909,1
1.225094,0.232182,0
-0.591024,0.958358,1
0.003870,-0.409302,0
-0.873465,-1.092798,1
1.835638,0.332388,0
-0.457714,0.739311,1
-0.393877,-0.891909,0
-0.469032,0.421141,1
1.348093,0.023420,0
-0.885809,-0.397375,1
1.654989,0.014397,0
-2.451538,0.204836,1
1.431316,-0.638710,0
-2.647875,0.889182,1
1.671999,0.282163,0
-0.943791,0.286133,1
0.202961,1.324500,0
-0.606709,-0.022258,1
