2.734199,0.189826,-0.077616,-0.389390,-0.519237,0.399442,-1.014741,0.774299,-1.092741,-0.230822,0.134930,0.421609,0.269659,0.573476,0.393503,0.346274,0.516007,0.120070,-0.383988,1.612150,0.080926,0.731272,-0.671809,0.290003,-1.344366,0.158345,0.856562,0.063902,-0.106700,0.760678,-0.448586,-0.125327,0
0.282421,0.931908,0.145110,0.386672,-0.335168,-1.215169,0.012401,-0.351879,0.663406,0.502485,0.490356,-0.665120,-0.929967,-0.149738,0.826814,-0.554169,-1.008821,0.271899,0.522106,0.257340,-0.052749,-0.701968,-0.104337,-0.251675,-0.216440,0.710246,-0.566072,1.091901,0.009620,0.215795,-0.610081,-1.152442,1
0.878286,0.758083,0.315738,-1.127598,0.074346,1.298455,0.808188,0.988930,-0.639781,1.272346,-0.062020,0.675714,-0.167865,0.550722,-0.272940,-0.832092,0.356687,-0.627097,-0.134484,0.112056,-0.223659,-0.813912,-0.254017,0.095996,0.465187,0.637398,1.118886,0.635842,1.025169,1.285500,-1.677233,-0.457219,0
1.141255,-0.980380,0.928505,0.320590,-0.062372,-0.411933,-0.266763,-1.000483,-0.604026,0.076728,-0.795476,0.004054,0.230052,-0.308927,0.555597,0.727721,-0.781674,0.348071,-0.631503,0.303519,-0.780579,0.315164,0.005752,0.815056,-1.341012,-1.319226,1.027860,-0.013472,0.336176,0.047143,-0.403498,-1.827045,1
1.679608,0.224781,-0.689021,-0.185580,0.160064,-0.600746,0.412406,-0.057456,-0.225599,-0.330393,0.779466,-0.321679,-0.335631,0.221633,1.884524,0.000537,-0.284663,0.638750,0.737573,-0.767477,0.751677,-0.660839,-0.916006,0.674199,1.495272,-0.439968,-0.693970,-0.073592,0.804173,0.472544,-0.937554,-0.031602,0
-0.330603,-0.779413,0.559651,-0.960632,-1.339837,0.782076,0.451708,-0.936185,0.384630,0.633523,-1.348168,1.619193,-0.153430,1.068927,0.008287,0.229048,-0.537291,-0.221836,0.861895,1.139246,0.342533,-0.311515,-0.637162,0.872873,0.269311,-1.837328,-0.643602,-1.235151,0.843883,1.094690,1.204324,1.257292,1
1.507009,1.078926,0.332744,0.748978,0.400693,1.135496,-0.511200,0.886025,-0.945960,-0.494823,-0.009002,0.737163,-0.138848,-0.107289,-1.158142,-1.048539,-0.136540,0.876761,0.558951,-2.068354,-0.626179,0.764474,0.703396,-0.288439,-0.133058,-0.287966,-0.949280,-0.012082,0.624976,-0.403299,-0.284273,0.059937,0
-2.220515,-1.219522,-0.259549,-0.326763,0.836001,0.503519,-0.438403,-0.471503,-0.980865,-0.123294,0.043393,-0.243856,-0.449510,0.073579,-0.996144,0.930264,1.504581,-1.931404,0.459491,1.143431,-0.627170,0.245096,-0.822461,1.040862,-0.089807,2.179971,0.637653,1.198115,-0.914435,-0.240256,0.850486,0.103137,1
0.119882,0.712698,0.609706,0.059315,-0.250376,0.082015,-0.701855,0.286245,0.898850,0.191050,-0.412985,-0.546463,1.889421,0.916563,0.903101,-0.873340,0.348430,-0.811917,-1.181609,-1.031911,1.217222,-0.812318,-0.546180,1.400473,-0.309727,-1.050762,-1.211834,0.275014,-1.020074,1.383060,0.654377,0.733084,0
-2.382608,-0.481249,0.888005,0.172574,0.266168,0.557952,1.359618,-0.287586,0.406296,-0.451312,0.534853,-1.611614,0.617640,0.914613,-0.214351,0.010504,0.137295,0.883277,-0.801251,0.137932,0.478724,-0.767943,-0.481112,0.358172,0.024842,-0.424906,-0.923475,0.583186,-0.109409,-0.164826,-0.124019,0.815109,1
