-0.065596,1.742229,1.125562,0.223508,-0.216220,1.210614,1.883815,-0.823642,-1.172619,0.282584,-0.545606,-0.870086,0.742984,-0.081621,-0.074466,-0.445676,0.221208,0.284383,-1.084773,-0.539222,0.240094,0.795420,0.101139,1.078730,-0.079671,1.246418,-1.357133,-1.072476,-0.076724,-0.117733,-0.445768,0.285723,0
-1.406142,0.042624,0.045439,-0.015653,-0.751248,-0.308781,0.114188,0.172979,-1.027927,0.314298,-0.964694,-0.038017,1.226272,-0.747607,-0.576535,-0.409901,0.733066,-0.903763,0.057460,0.623784,0.335903,1.818057,0.098153,0.043369,-0.761173,0.321926,-0.401998,-0.608460,-1.458554,-0.102717,-0.564190,0.646729,1
-0.061841,0.026042,-0.821615,-0.187447,1.083850,0.598696,0.384516,1.489994,-1.683244,-0.204695,-0.338286,-1.127613,-0.403435,0.606897,-0.182553,0.709952,0.797606,0.563142,1.208334,-0.772668,0.318823,0.507674,-0.455157,0.666087,0.545703,0.142699,0.254710,0.731066,0.050127,-0.377432,-0.022844,0.448801,0
-1.861081,0.337135,1.727751,0.586166,-0.357924,-0.941473,0.448133,0.337718,0.357030,-0.787387,-0.930786,0.946974,-0.936141,1.180939,-0.560148,0.187750,0.623031,-2.157558,1.372655,0.031315,-1.201954,-0.882636,-0.872372,0.837902,-0.579924,-1.952832,-0.833626,-0.397648,-1.146596,0.453512,0.257749,-0.360954,1
0.705773,-0.280334,0.113766,0.012164,-0.837266,1.240355,0.110042,-0.351400,0.822495,-0.115844,-0.389585,-0.082072,0.931038,0.429302,0.085806,-0.313098,0.181398,0.644072,-0.355595,-0.586590,0.301575,0.690738,0.191407,-1.018443,-0.774588,-1.220895,0.394449,1.585274,0.615798,1.372587,0.311769,0.078531,0
-1.292137,0.540876,1.363986,-0.616773,0.239387,-0.389528,1.195554,-1.084605,0.371609,0.906249,-0.848509,0.297274,0.450621,-0.392732,-0.571436,0.855609,0.108684,0.125423,1.655180,-0.854010,-0.473532,-0.733714,-0.661826,1.307155,-0.640249,0.319070,0.306324,0.565634,-0.036336,-0.537427,-1.495347,-0.975055,1
1.066123,-0.478992,1.155548,-1.244629,-0.087972,0.202040,-0.321718,-1.665530,-0.374168,0.163000,0.838579,0.166269,0.217633,0.596917,0.873911,0.576747,-1.218668,0.391991,-0.197281,-0.638322,0.362166,-0.334076,0.173402,0.272003,-0.168676,0.571353,-1.878387,0.535445,-0.048158,2.236608,1.078042,0.000850,0
-0.938704,0.120165,-0.193808,-1.005526,-0.218894,0.318497,0.765944,-0.464265,-0.278477,0.649184,-0.485290,-1.165352,-0.520601,0.415206,0.846432,-0.174390,0.345090,-0.282598,-0.435926,-0.722281,-0.220587,1.305691,0.484339,0.688435,0.289197,0.445474,-0.408693,1.061537,0.500034,0.299443,-0.405802,-1.274187,1
0.996323,0.607729,0.982649,0.127434,0.264640,-0.212294,-0.978843,-0.655699,0.950368,0.578660,-0.203768,-0.596339,-0.308471,0.184529,0.102750,-0.351505,0.447622,0.986572,-0.361982,0.091034,0.692639,0.434881,-0.285058,-1.169992,1.344842,-0.301478,0.749655,1.394928,-0.507833,-1.892677,-0.007324,0.454761,0
-2.454916,0.168121,-0.155099,-1.244762,-0.800169,0.327489,0.898103,0.222522,1.172843,0.471146,-0.310914,0.016916,0.671767,-1.047026,0.079856,1.644635,0.265017,1.628557,0.470550,0.428955,-0.520908,-0.071584,0.662954,0.967114,-0.546185,0.791630,-0.161101,-0.423609,-0.568699,-1.913389,1.890718,0.214031,1
0.073100,0.135144,-0.955214,0.107508,-0.695205,-0.997893,0.155652,0.308099,-0.876984,0.228285,0.575570,1.624294,0.818614,0.129629,-0.025748,0.566867,-0.235732,-0.488500,0.256091,0.212630,-0.959060,0.842430,-0.249208,0.201845,0.181852,1.246218,-0.788158,-0.011526,0.109403,-0.490057,1.437980,-0.025416,0
-1.313964,0.337707,0.951442,-0.971591,1.399299,0.433444,-1.069449,1.230398,-0.323190,-1.242915,1.711652,0.576153,-1.661666,0.728877,-0.110188,1.142219,0.150306,-1.002423,0.587078,0.840198,-0.614916,0.380408,0.882666,-1.087534,-0.002524,-0.451787,-0.725531,-0.480027,0.015872,-0.850517,-0.715653,-0.929791,1
2.334756,1.023426,1.862520,-1.157025,-0.282864,0.136005,0.582369,-0.490315,0.902117,0.237048,1.538817,-0.708958,0.149915,-0.539558,-0.817992,-0.741564,-0.012451,0.620070,1.839860,-1.000046,-0.855387,-1.287148,0.281239,-0.624754,-0.080931,-1.346820,-1.170288,0.030293,0.719437,0.143820,1.306820,1.371049,0
-1.426767,-1.545830,-0.115417,0.282141,-0.879447,-1.297328,-0.508590,-0.164057,-0.770769,0.098092,1.575330,0.505589,-0.220471,-0.076651,0.113300,0.488832,-0.623157,0.370717,0.190937,-0.037985,-1.002655,-1.611684,-0.033266,-0.233209,-0.069554,-0.128748,-0.172986,0.870368,-0.636391,0.164283,-0.527301,-0.147967,1
1.218118,0.825757,0.240207,-1.211700,0.189223,-0.089085,1.563546,-1.403684,-0.995710,0.841014,1.175242,-0.446761,-1.739306,-0.340620,1.024731,0.216167,0.752482,-0.635548,1.113132,0.537512,-0.710343,-0.051594,-0.452729,0.570582,0.910410,-1.078001,-0.224984,-1.451014,-0.932025,0.034259,-0.785789,0.410976,0
-2.081168,0.907446,-1.214990,0.427332,-1.433368,0.197809,0.444558,-0.001520,-0.387614,-0.993558,0.083144,0.194193,1.413018,1.586656,-0.042989,-0.276878,1.452095,0.286139,0.510997,-0.695018,-0.678852,-0.753453,0.060421,0.291929,0.155987,-0.342689,-0.365649,-0.121499,1.046883,-0.173299,0.628062,-0.584764,1
1.331974,-1.317163,0.314336,0.911255,1.222016,1.041228,0.172843,1.002618,0.090335,0.215936,-0.198279,-1.148120,-0.349747,0.223213,0.385710,-1.818100,0.066395,0.707372,1.041775,0.365823,1.539356,0.780575,2.095921,0.872739,0.293701,0.520449,0.507443,-0.679597,0.211133,1.057048,0.558856,-0.432585,0
-0.819561,0.153612,1.145427,0.119986,-0.466976,0.448395,-0.204897,1.311437,0.089944,0.903123,-0.642328,-0.530077,-1.197876,-1.223942,-0.270463,1.379349,-1.879382,0.195025,0.177485,1.610979,1.988231,-0.842791,1.239690,-0.904435,0.203079,0.678849,0.740828,-0.174948,0.224245,-0.814035,-0.437507,-0.451744,1
-0.129444,-0.395616,0.866355,-0.740783,0.613796,0.821753,-0.432995,0.433931,0.362549,0.416775,0.519157,0.981980,-0.375387,1.880110,0.450587,0.627351,-0.211436,0.287839,0.121238,-0.800427,0.580636,1.380026,-0.663192,-0.054432,-1.522835,0.930269,0.766457,-0.014509,0.771597,0.698767,-0.105482,-0.532148,0
-0.749715,1.074443,0.691575,0.363963,-0.602037,-1.030397,0.724238,-0.117019,0.076113,-0.626065,0.822170,0.251582,0.000733,0.759728,-0.187340,-0.152481,-1.409352,-0.044419,0.053650,-0.553816,-0.586484,-0.098534,0.073545,0.452653,-0.437428,-0.008608,-0.364322,0.035745,-0.838340,1.211595,0.400274,0.413121,1
0.688353,0.266450,0.078217,0.276335,0.270757,-1.045574,0.248708,2.453924,0.401810,-0.826345,0.375499,0.314016,-1.018746,0.862959,0.236673,0.274892,-0.394964,-0.367265,0.396650,-0.483594,-0.154623,-0.203379,-0.957726,0.186877,0.547568,-0.516558,0.566417,1.950286,-0.628671,-0.034198,-0.196797,-0.143024,0
-0.541258,-0.382779,-0.527650,-0.799201,-0.444408,-0.479283,-0.644380,-0.634254,0.421702,-0.496100,-0.005993,0.797886,-0.189469,0.975435,-0.856277,1.366553,0.043972,1.119363,-0.694816,0.781996,-0.313294,-0.594978,-0.100248,0.707133,1.785380,-0.462441,-1.242824,0.124893,0.806992,-0.325235,-0.460516,0.003056,1
1.348701,0.144192,-1.526152,2.039535,0.297092,1.607041,-0.219614,-0.995098,0.308158,1.696775,-0.267070,1.221627,0.888908,-0.527425,-0.829077,-0.281416,-0.389153,1.060450,-0.670148,0.746968,-0.018717,-0.056357,-0.981323,-0.597120,-0.455319,-0.723507,0.984659,-0.513847,-1.240269,-0.794024,0.916777,0.176157,0
-0.974830,-0.256605,0.180741,-0.887657,0.474441,-0.784451,-0.884156,-0.345852,-0.257393,0.229516,-1.257508,-0.668166,-0.573339,0.176601,-0.330348,0.033796,-0.499272,-1.037781,-0.668689,0.889606,0.469561,-0.313145,-0.169485,0.712429,1.935463,-0.939716,0.538062,-0.368484,-0.150787,-0.868087,-0.467376,0.059022,1
1.121162,0.087153,-0.290681,-0.191083,0.602723,0.600534,-0.155569,-0.120712,0.098425,0.096221,0.124048,-0.209338,-0.139614,-0.091367,-0.350977,0.081377,0.514056,0.394010,1.237032,-1.371907,-0.675543,0.705549,0.380013,1.553513,0.378914,-0.779753,0.151774,-0.231813,-1.092443,-0.495424,0.209505,0.451376,0
-1.740594,0.312883,0.859511,1.123749,0.998484,0.808560,1.013342,1.035063,0.442749,1.015365,0.837208,0.596767,0.372969,0.876999,-0.960231,-0.889569,0.444682,0.649417,1.010824,0.571913,0.830992,-0.270711,-1.548677,-0.451984,-0.289644,-0.252354,-0.986055,-0.902356,0.513100,-1.367882,-0.230706,0.347523,1
0.575704,-2.264163,0.888155,-1.460193,-0.986381,1.393575,0.344432,-0.720083,-2.590157,-0.111296,1.525703,-0.528088,0.206298,-1.626233,-1.120901,-0.068808,0.493321,0.271875,-0.038365,-0.065266,-0.194748,-1.045057,0.803308,-1.106372,0.987365,-0.473047,-0.327248,0.281131,1.498977,0.020075,1.642865,-0.107480,0
-1.232377,-1.709066,-0.842004,0.788438,-0.406444,-0.061727,-0.395385,-1.901762,-0.447617,0.033913,-0.140391,0.243445,0.628604,-1.706511,-1.870963,-0.515906,0.399101,0.031240,0.280529,0.618585,0.035080,-1.217075,-0.786609,0.429640,-1.182428,0.682523,-0.483015,0.251077,-0.865034,1.384999,-0.934640,-0.178330,1
