1.936669,-1.848523,1.144481,-0.035141,0
-1.799288,0.218408,0.315839,-0.082820,1
1.477217,1.130716,0.480559,0.444660,0
-0.734923,1.033146,-0.319798,-0.060345,1
1.768345,0.551182,0.867371,-0.949838,0
-0.455404,0.358113,-0.439643,-0.593117,1
0.969688,0.499876,-1.183872,-1.021898,0
-1.458067,-0.236230,-1.203151,-0.143175,1
1.636887,0.038375,-1.597333,1.213353,0
-0.592165,-0.915794,-0.840830,-1.948623,1
1.042006,0.518445,0.734502,-1.432904,0
-1.344699,-0.300106,-0.283845,0.714057,1
0.419331,-0.334598,-0.386804,-0.605553,0
-1.615139,0.193515,-0.482325,1.111535,1
0.792267,1.297209,-0.343524,-0.460816,0
-1.499986,1.151725,0.709479,-0.241584,1
0.508501,0.938380,-0.300013,0.728246,0
0.267838,1.798704,0.291815,0.463629,1
3.068506,-0.024812,-0.910438,0.024098,0
0.590767,-0.735224,-0.355548,0.006753,1
1.944443,-0.811941,-0.374464,0.408048,0
-1.257069,1.150662,-0.567425,-0.107297,1
1.693660,0.671668,0.126518,0.862459,0
-1.677457,-0.388899,-0.194422,0.454855,1
0.565300,-0.233757,0.407213,-0.144834,0
-2.093645,1.372921,0.183842,0.569637,1
0.360163,0.307281,-0.755066,0.625310,0
-1.330642,-0.398788,-0.137083,1.936819,1
0.470094,-0.671162,-0.676782,0.403500,0
1.187961,1.739478,-0.076252,0.136992,1
1.020209,-0.678163,0.549441,1.161543,0
-0.456139,-1.049010,0.874193,-0.821181,1
1.326466,-0.504756,0.029606,-0.857857,0
-0.953073,-0.764591,-2.272701,-0.425887,1
0.565295,-0.148973,-1.031249,0.314668,0
-0.175861,-0.669428,-0.181433,-0.118974,1
0.467957,0.262278,-0.876989,-0.653170,0
0.107119,-0.833826,0.896695,0.518145,1
1.488502,-0.148896,0.133837,-1.325422,0
-1.273974,1.603999,-0.150839,0.668312,1
0.730618,0.597175,-0.318230,-0.089172,0
-2.070374,1.716427,-1.694763,0.074622,1
1.270352,0.013583,1.316316,-0.281996,0
-1.076654,-0.443445,-1.483573,0.024154,1
1.334359,0.686495,0.186728,0.976831,0
-1.727619,-0.177810,0.361819,-1.846092,1
1.806524,0.956537,-0.236903,1.209865,0
-1.709752,-0.020103,0.587268,0.626014,1
0.844728,-1.028875,-1.099208,-0.976819,0
-0.539959,-0.958264,1.277315,0.080555,1
1.985101,0.014135,-0.924531,-0.394161,0
-0.774294,0.569338,-0.980649,0.072609,1
0.458423,0.224192,-0.039535,0.147959,0
-1.444324,-0.828089,-0.294011,0.603030,1
2.968901,-1.129678,-0.976662,-0.097329,0
0.199160,-0.654283,-0.089652,-0.328133,1
0.202692,0.595761,-0.599900,1.114368,0
0.083764,-0.664918,-0.570288,0.482720,1
-0.028001,0.024870,-0.271801,-0.456857,0
-1.028045,-0.297205,0.617007,-0.263061,1
1.129213,0.580340,-0.459867,1.146139,0
-0.947859,0.260790,-0.736578,0.368582,1
-0.034900,0.574197,-0.291709,-0.136080,0
-1.336069,-0.085561,0.113661,1.076194,1
-0.221802,-1.029115,0.840215,1.371673,0
-1.255605,-0.160694,0.314789,-1.020769,1
1.089045,0.926714,1.012378,0.677070,0
-1.352348,0.810434,-0.992423,0.340031,1
0.510472,-0.108691,1.348558,-0.183763,0
-0.753315,-0.323838,0.098015,-1.009069,1
0.914228,-0.574485,-0.981610,-0.861191,0
-1.894831,0.369532,0.345229,-0.269247,1
-1.031815,0.486226,-0.198281,-0.965935,0
-2.440674,1.586157,-0.162518,-1.523578,1
0.288511,-1.012111,1.104172,-0.791102,0
-0.887885,-0.105289,0.833111,-1.004102,1
0.664001,1.101428,-0.512089,0.453298,0
-0.094397,-1.114487,-0.507205,-0.254696,1
-0.095178,-0.017891,-1.190310,0.999808,0
-0.898948,0.582896,0.955127,0.353580,1
1.976442,0.822773,0.512738,-1.208081,0
-1.014978,-0.792629,-1.848497,0.418452,1
-1.235179,-0.283718,0.216495,0.731778,0
-1.116141,0.216193,0.222305,-1.717000,1
0.965970,0.228923,0.626705,-1.369201,0
-2.774228,-0.415137,0.965325,0.612873,1
1.548243,-0.516774,0.792493,-0.490689,0
-0.461865,-0.710924,-0.444504,0.906639,1
0.875928,-2.135523,0.183466,0.104436,0
-2.534132,1.183335,-0.340934,1.028447,1
0.118911,-0.034416,0.369945,-0.979918,0
-0.069444,0.577688,-0.295897,-0.127861,1
-0.891526,-0.367982,-0.738551,-0.791322,0
-0.445661,-0.007602,0.662659,-0.984140,1
-0.207901,-1.043427,0.923776,0.253736,0
0.088241,0.351529,-0.819368,1.159648,1
1.948468,0.196749,0.498827,0.464814,0
-1.609322,0.270596,-1.303665,-0.533518,1
-0.816162,1.153161,-0.417219,0.283252,0
-1.014280,0.107926,0.067396,0.296693,1
0.266875,0.770376,0.712343,-0.201569,0
-1.360266,1.283079,0.048082,0.429193,1
1.159374,-0.527187,-0.838454,1.102054,0
-0.911993,-0.077389,0.023832,-0.671232,1
0.403651,-0.124487,0.044311,0.967427,0
-1.749223,0.050421,0.045644,-0.967597,1
1.781964,0.073215,-0.003565,2.045892,0
-0.956876,1.389024,-0.672412,0.043309,1
0.025464,-0.116981,-0.976091,0.975913,0
-1.445936,0.814005,2.160418,-0.957248,1
1.121539,0.538177,-0.186252,-1.029687,0
-0.905159,1.181218,-0.300750,0.293592,1
0.948892,-0.818130,-0.715058,-0.532220,0
-2.405099,0.092398,-0.668720,1.009307,1
0.171837,0.877501,1.059713,-0.192182,0
-1.602302,0.293720,0.492439,-0.624173,1
1.233767,0.165992,-1.018593,-0.402939,0
-1.257302,-0.910660,0.795172,-1.180722,1
2.239162,0.007445,-1.531092,0.811931,0
-0.271206,0.095213,-0.255369,0.998934,1
0.933859,-0.020605,-0.999799,-0.312920,0
-0.938824,-0.162648,-0.334692,-0.596126,1
0.197863,0.311395,-0.319563,0.808942,0
-0.344403,0.743911,-0.511357,-0.850358,1
0.410984,0.082268,-0.075985,0.949936,0
-1.951826,0.279529,-0.376388,0.532324,1
1.280320,-0.028242,0.018404,-1.031715,0
-1.789058,-0.786402,1.620110,0.203299,1
2.110238,0.662740,0.382408,-0.447357,0
-1.957175,1.034656,1.100784,0.035253,1
0.550947,-0.204535,-0.115699,-1.333251,0
-1.342753,0.689403,0.371982,0.324010,1
0.160288,0.102379,-0.853339,-0.038018,0
-1.021917,-0.756525,-0.099489,0.338135,1
1.785093,-0.260938,0.397577,-0.185997,0
-0.628870,-0.266351,-0.065706,0.570472,1
2.178310,-1.050105,0.190942,0.952720,0
-0.957783,0.259869,1.221260,1.153915,1
1.272734,-0.596298,0.261727,0.170883,0
0.407048,-0.199426,-0.575832,-0.920379,1
0.968847,-0.953685,-0.542889,0.223558,0
-1.008892,0.077735,-0.640708,-1.380364,1
1.767604,0.219968,0.149205,0.413457,0
-1.798483,-1.438501,0.271512,1.288252,1
0.072917,-0.350889,-0.195331,0.516789,0
1.054982,-0.242045,-0.407850,0.446780,1
1.979609,0.032907,-0.710192,0.437882,0
-1.262528,-0.430002,-0.581639,-0.394355,1
0.417768,-1.696392,0.402875,-1.091623,0
-1.810059,0.018031,0.437241,1.621492,1
1.947315,-1.236478,-0.978888,-0.659988,0
-1.062602,0.161915,-1.408944,-0.293301,1
1.710536,0.062049,-0.664505,-0.517499,0
-0.821095,0.999712,0.523980,0.400550,1
1.290499,-0.248631,-0.818497,-0.784289,0
-2.100003,-0.513359,-0.835305,-1.164184,1
2.327884,0.905405,0.529019,0.331228,0
-0.971852,0.621801,0.482928,-0.969873,1
0.973921,2.307256,1.147083,0.139008,0
-1.098472,-0.683023,-0.316220,1.589836,1
2.406539,-0.215791,-0.067851,-1.231391,0
-0.602808,-0.753245,1.023867,-0.147320,1
0.213527,0.232590,-0.475656,0.129903,0
-0.693788,-0.532149,1.291016,-0.647966,1
2.188422,0.760877,0.232900,0.737672,0
0.176232,0.124278,-1.546100,0.243999,1
2.530578,-0.251273,1.030704,-1.414161,0
-1.927250,-0.135265,-0.443279,-0.162862,1
1.994433,1.015722,0.365071,-0.762479,0
-0.933369,-0.776678,0.044212,0.768271,1
1.030318,1.547695,1.037671,-0.489530,0
-1.520573,-0.002017,1.239696,0.387282,1
1.287995,-0.380767,0.241330,-0.905809,0
-0.522003,-0.232849,0.140033,0.951177,1
3.083215,-0.933360,-0.083921,1.125065,0
-0.304811,1.473392,-0.755925,-0.605201,1
1.203709,-0.739266,-0.501423,-0.131741,0
-1.131524,-0.633465,-0.732957,-0.246063,1
1.828800,-1.512806,-0.152538,-0.301057,0
-0.428016,-0.506434,0.916451,-0.195722,1
1.168573,-0.780766,0.276389,0.123757,0
