1.134052,1.599544,-1.193592,-0.482872,0
-0.387103,0.748495,-1.074127,0.314873,1
2.341979,-0.812088,1.080712,-0.222247,0
-1.618203,-0.311252,-0.282543,-1.572474,1
0.068687,0.411341,-0.246022,1.065284,0
-1.679290,-0.431976,0.428828,-0.624692,1
2.215607,-0.817099,0.005363,-0.271250,0
-1.372710,-0.488681,1.474152,-1.032820,1
2.447067,0.502446,-0.404287,0.199700,0
-2.033233,0.002377,-0.836425,0.463881,1
0.442936,-0.756875,1.664847,-0.373286,0
-0.690592,-0.932278,0.466969,1.269904,1
0.360860,-0.073872,0.501107,0.395715,0
-1.716577,1.717191,-0.276514,-0.391179,1
1.993828,-0.609556,0.091028,0.169339,0
-0.768189,-0.119895,-0.060296,0.757984,1
1.226773,0.015275,0.370540,0.434680,0
-0.688222,-0.290897,-0.467520,-2.022434,1
1.692050,0.397647,-0.667648,-0.273851,0
-0.461324,0.369523,0.595196,-0.604772,1
0.904460,-0.229495,0.679412,0.500922,0
-1.539895,0.897552,0.211769,-0.096197,1
1.411820,-0.002645,1.451089,-1.262569,0
-1.859814,-0.167564,0.147918,1.222512,1
1.543935,-0.885862,-1.194420,0.581056,0
-0.495573,0.394217,1.115896,-0.143583,1
0.571452,-1.050989,-0.288313,-0.402756,0
-0.656425,0.378524,0.167574,0.025965,1
0.505822,-0.181688,0.300362,-0.416846,0
-1.276686,-0.635190,-0.999110,-1.019653,1
1.131642,-0.717015,-0.783902,0.934332,0
-1.187318,-0.346555,-0.389155,0.455067,1
-0.403513,0.660640,-0.337704,1.683170,0
-1.461067,-0.333777,-0.223358,-0.036063,1
0.761336,-1.301532,-0.745845,-1.196156,0
0.032453,-0.848576,-0.058587,0.149554,1
1.949964,-0.282763,-0.173692,-0.270569,0
-0.154588,-0.703587,-0.286265,0.464324,1
1.145890,-0.790807,-0.149279,-0.203819,0
-1.356011,-0.017533,-0.653507,-0.009519,1
0.947568,0.049969,0.063980,-0.580140,0
-0.048612,-0.647929,-0.540408,-0.265270,1
0.909852,-0.775957,1.479990,1.674503,0
-0.719742,0.287519,-1.496152,0.287391,1
-0.424118,-0.291402,0.194175,0.073220,0
-1.043527,-0.008567,0.099481,0.801774,1
-0.048379,1.054512,0.844797,0.281988,0
-0.486163,0.218755,-1.929616,-1.509940,1
-0.271040,-0.515754,0.562262,-1.642205,0
-1.787235,-0.746402,0.629105,-0.231870,1
1.049320,0.145562,-0.600830,-0.801959,0
0.143764,1.091627,0.512088,0.547056,1
1.272174,0.696438,-0.955777,1.040177,0
-0.788243,0.608594,-0.552805,1.034065,1
0.690783,0.993682,0.805685,-0.029605,0
-0.421120,-0.822558,-1.318420,-1.524997,1
-0.591975,-0.047874,0.762602,-0.461796,0
-1.712326,1.306351,-0.671715,-0.351487,1
0.173460,-0.215627,-0.881261,0.502988,0
-0.528628,0.237175,0.932016,1.583654,1
1.126082,-0.276787,2.483492,-0.346542,0
-0.803242,-1.223362,-0.594970,0.933617,1
1.216737,-0.958916,0.224127,-0.593475,0
-0.910769,0.316320,1.565956,0.019738,1
1.237013,-0.009079,-1.203395,0.007863,0
-0.430271,-0.078469,0.195722,-0.770569,1
0.728189,-1.043750,1.627270,-0.428739,0
-1.962355,-0.137752,-1.055332,-1.159226,1
-0.150458,-0.916136,0.302198,-1.512235,0
-1.438688,1.082660,0.251925,-0.501802,1
1.679457,0.139319,-0.368697,0.245334,0
-0.635922,0.129484,-0.479575,-1.861163,1
1.023502,-0.833689,-0.707919,-1.033916,0
-0.995308,0.780671,-1.797906,0.535794,1
0.789916,0.172041,-0.892458,-0.937970,0
-2.071651,0.889736,-0.275596,0.478175,1
0.352170,0.661237,0.196429,0.666189,0
-1.127599,0.812155,-1.135711,-0.029591,1
1.519790,1.001782,0.647965,1.414228,0
-1.716581,0.788521,0.466908,-0.620087,1
1.744162,2.249998,-0.082705,0.754691,0
0.037736,-0.082979,0.377793,-0.718557,1
0.992653,-0.632650,0.932344,0.582712,0
-0.273054,-0.233649,0.469296,0.144579,1
0.837455,-0.484931,-1.069038,-1.206567,0
-0.163264,0.874159,-0.469687,0.707983,1
1.613744,-0.987494,-0.452716,-0.660538,0
-1.265679,-0.585166,0.624691,-0.207010,1
2.800155,0.762491,-0.735900,0.285816,0
-1.891392,-0.744351,0.656851,0.879936,1
1.226799,1.834919,-1.009841,0.258121,0
-1.358025,0.068663,-0.475392,-1.043742,1
1.584703,0.356329,0.353909,0.292099,0
-2.081355,0.098408,-0.699310,-0.662591,1
0.135288,-0.137251,0.004393,-0.686690,0
-1.394325,0.599011,0.213683,0.269634,1
-0.225000,-0.568759,0.563804,-0.018662,0
-1.637321,-1.040097,0.294284,-0.068664,1
1.198448,0.078801,-0.733686,0.793318,0
-1.586976,0.936544,-0.127588,0.087545,1
1.354432,1.178392,-1.808166,-0.496178,0
