-3.685188,7.395771,0.714176,-6.492477,3.891163,4.232363,-4.466482,-6.463655,1.670826,-7.460265,2.682955,4.327339,-2.815741,-4.346052,0.170799,-7.347354,-8.448906,-7.160321,-2.530376,2.207304,-7.050629,0.633652,-0.655596,-4.053226,2.965593,2.084270,6.846924,-4.161997,-6.258547,1.158598,1.644346,0.055979,0
-3.448524,-0.842339,1.929636,-3.076130,3.373398,-0.027889,4.722767,7.460217,-0.722958,-3.412455,0.955412,-5.113127,3.103285,-0.068378,2.230436,1.861151,-0.491835,9.379171,-3.778532,-1.291096,4.823418,2.631218,6.003883,8.824711,-4.202490,0.097321,-2.653818,0.827143,-2.067017,9.339500,-2.168703,2.869955,1
-5.899117,-13.728226,0.746412,2.847048,-4.252996,-1.979984,-6.552010,-13.525126,2.982397,-4.517113,-2.577374,0.554773,-3.555803,-9.919264,2.728765,-3.839695,-2.873137,-8.391120,-9.279217,-0.926058,-2.545496,-0.721529,-7.371386,1.723703,-2.210209,-5.377419,-1.494299,-1.225449,2.546213,-2.249203,0.545156,4.700377,0
7.789606,-1.650698,2.890047,6.089252,4.431084,-4.164980,-1.490225,2.099060,5.068710,2.743151,-0.042078,-4.167616,-2.299448,-4.731176,-6.411827,1.885191,1.263239,6.146492,-1.323641,-0.347857,2.660778,-5.219436,0.188320,2.778870,-10.480043,-2.992805,-2.672626,0.242941,-3.972418,5.997110,2.640547,-1.881199,1
-6.912022,3.405863,-2.730049,-7.131591,-6.605280,-2.606602,-0.174402,2.708906,0.413158,-3.204590,-2.645462,-3.610052,-3.025644,-9.104673,0.148781,-6.226042,-0.900808,7.828833,-9.885302,-9.381950,-4.651905,-1.540827,1.254204,-1.625429,-1.762157,-0.816093,-0.969791,-1.553335,-2.918741,-3.962997,-2.535538,-2.346994,0
-4.857233,-1.249836,5.246107,6.093281,-2.388737,6.686867,1.186317,-1.733656,0.170057,-4.876726,-1.574364,4.273935,4.824099,-1.255074,4.611330,3.348692,1.776117,0.333023,0.244427,3.211397,-2.150797,2.478947,11.582552,4.368032,2.480892,-1.590506,3.608442,-5.287305,3.530235,4.887791,3.235592,3.715656,1
6.602240,-1.513268,-9.134024,6.187595,-3.186811,-9.286931,3.073153,-6.048250,3.141781,2.058836,4.786934,2.837984,-4.710503,-1.146477,3.543882,-10.129612,-3.169731,-6.135740,1.207424,-5.702951,0.232414,-4.063452,2.818483,7.220528,-6.035707,-2.546469,2.489685,-7.936467,0.089071,1.081839,-2.073624,-9.487914,0
-0.570822,-3.327360,-0.527685,0.354443,7.659550,3.375849,-1.099470,2.782095,0.081127,-4.120653,4.292002,0.628586,4.772724,0.996752,-4.052887,-3.194214,-2.322355,-1.837978,3.256207,0.088118,-7.819725,1.623529,5.859751,-2.398130,3.866413,2.550131,-7.075775,2.278912,3.107151,3.865063,-5.553863,-1.808390,1
1.747154,-6.774380,6.630745,-2.030283,6.836535,-9.256075,4.285242,-4.031654,-11.913047,-3.616310,-7.892219,-1.012630,-6.453188,2.958094,-4.988228,7.104906,-5.033863,2.425150,-8.450412,-0.332516,4.556610,3.569189,4.774591,-3.641201,-4.763117,-7.614742,-0.566038,2.861359,5.588533,9.480341,2.005415,6.591274,0
-3.878067,-7.679404,1.856791,-3.938791,4.708309,3.828205,6.081322,4.611097,-0.512995,7.540588,3.811247,1.615602,5.404211,6.503872,-0.289331,-6.441686,-2.993694,0.601933,2.947987,2.651596,5.918318,3.179205,3.872250,-4.387531,-3.122095,0.475645,0.478704,2.204515,3.840969,-6.197773,-2.648247,3.972891,1
