0.291011,-3.690362,0.537046,-1.228060,0
0.296157,0.449963,2.111310,1.692323,1
-3.090493,-2.760018,-3.366831,2.841201,0
3.084609,2.732188,1.867756,2.090717,1
-4.249943,-0.712234,-0.867025,-4.072296,0
-1.689150,0.860152,0.916022,-1.174096,1
1.049403,-0.171359,1.274774,0.918031,0
-1.342037,1.174696,1.726599,1.765933,1
-0.785842,-0.166602,-0.884467,1.178309,0
5.940879,5.146476,-0.521964,1.799832,1
-0.617614,-1.842406,-1.808410,-1.617123,0
2.651032,-0.452132,-0.870427,1.220820,1
1.230140,-1.274865,-2.257205,-5.231710,0
1.065922,-1.886221,-0.373902,0.406111,1
-2.205830,-0.552290,-1.124095,-1.314420,0
2.631039,1.694988,2.085324,-0.937884,1
-1.318147,1.025435,1.311073,-2.181101,0
0.482023,-1.485071,1.891724,-0.121164,1
-3.906169,-3.570333,-2.438777,-1.023960,0
1.506751,0.174285,0.655890,3.113649,1
0.377383,-2.231355,-0.703208,-0.932571,0
-1.388188,1.073227,-1.582446,1.147247,1
1.950722,-2.216992,-1.339815,0.397404,0
2.685563,0.418015,-1.811879,-2.835391,1
-0.210196,-0.824635,0.741283,-3.494082,0
0.476742,0.685472,3.067329,0.902014,1
-0.629223,-3.398269,-1.641573,-2.080417,0
3.230890,-0.022392,-0.446908,0.346180,1
-0.312948,1.550346,-2.658089,-1.089582,0
-1.296357,0.422627,2.103671,1.551267,1
-1.870852,0.827197,1.421118,1.252345,0
1.165489,0.963157,1.788410,2.960035,1
2.756928,-0.944713,-1.968445,-1.985681,0
1.056784,2.488290,-3.594686,1.007453,1
-0.478429,-1.551627,-1.760326,-1.363677,0
-0.807332,1.391148,1.629646,0.093229,1
-2.659840,0.174275,0.347392,-3.000821,0
-0.978269,2.037689,2.281138,2.738333,1
0.029120,-2.974179,-1.871197,-2.518229,0
0.869356,3.304881,3.430444,0.266309,1
-1.908648,1.695530,-1.721664,-1.931834,0
1.587558,2.317034,2.640539,0.454494,1
0.185935,-0.427544,0.883789,-0.554563,0
2.841482,2.173750,0.232527,-1.831017,1
-1.251448,0.773576,-2.193526,-2.460875,0
0.749053,1.189180,3.094120,0.028326,1
-0.015948,-1.934529,-3.082051,0.341901,0
0.917239,1.167891,-0.470747,1.366595,1
-0.966775,-0.142222,-0.945949,1.568921,0
-0.129660,2.028978,1.507894,3.810540,1
-0.566444,1.320564,-2.005721,-2.425089,0
2.472675,-2.208353,4.948494,-0.146063,1
-2.172085,-2.364702,-1.176291,-5.492998,0
1.880749,3.348593,0.990510,1.134202,1
-1.366426,-1.390888,-1.588743,-1.547898,0
-0.036213,1.362188,-2.042412,1.761425,1
-0.085137,-0.666067,0.539648,-2.056157,0
-2.266701,0.604307,1.385766,1.970455,1
0.171573,-1.535070,0.499801,-2.695543,0
-1.062545,1.661921,0.693417,1.582214,1
-4.226022,1.467931,-2.012334,-0.532372,0
-0.048332,0.610534,-1.874511,-0.935015,1
-2.715844,-0.794721,-0.004223,0.365756,0
0.720119,1.311292,2.610811,1.625740,1
0.216820,-2.120060,3.097298,1.328666,0
