-0.151289,-0.781816,0.622678,0.071366,0
3.020916,1.893657,0.101861,1.656282,1
-2.253892,-1.070850,-4.415602,-1.673035,0
0.955091,4.818043,0.949805,3.939517,1
-3.949309,-1.807115,-2.706838,-1.490796,0
-0.308955,0.542977,2.391159,-1.065819,1
-3.402232,-0.779142,-2.824736,-0.063375,0
0.192371,2.694543,-0.180633,-2.553141,1
-0.076490,-1.531698,1.416217,0.610761,0
-0.384288,2.318353,3.492064,1.480427,1
-1.212306,-1.822515,0.016334,-3.309548,0
-0.215448,2.234550,1.398276,0.496082,1
0.695810,1.464678,-2.049962,-4.032851,0
1.740529,2.796559,-1.316689,1.888307,1
0.416409,2.620595,-0.079844,-2.176918,0
-1.775319,2.080072,0.683010,-0.920580,1
-3.977071,-3.467021,-0.982638,-0.787994,0
-0.967792,-0.792735,1.989186,0.796422,1
-0.459195,-0.822982,1.064517,-3.449500,0
1.701362,1.041965,2.409216,-0.668654,1
-3.889666,-0.636016,0.295777,0.151899,0
2.360978,-2.006384,0.661794,-1.099711,1
-0.435548,0.178729,-1.423466,-1.223799,0
3.118673,2.431316,2.167214,2.886072,1
-0.468529,2.607578,0.622454,-2.347164,0
1.396514,1.548622,3.233218,2.376064,1
-2.102097,-1.511218,-0.245199,-4.401861,0
-1.460156,0.837778,0.319403,1.478148,1
-2.791285,-3.465851,-2.103104,-0.841197,0
1.409326,-0.990953,0.640288,-0.631443,1
-1.979315,-0.539007,-2.997702,-1.977750,0
1.349227,2.737239,-2.800642,2.024249,1
-2.812073,1.133655,0.010153,-1.230085,0
-0.089205,0.391753,-0.750275,-1.955997,1
1.154490,0.742797,-2.841880,0.355112,0
0.170553,-0.455881,0.260728,-0.366843,1
0.672249,-0.550014,-2.574369,-0.118188,0
0.446706,-0.533462,0.601761,1.441139,1
1.295064,-0.305269,0.561639,-1.053152,0
0.477499,3.432847,-2.280669,0.347230,1
-0.863811,0.044444,-1.731351,-1.343516,0
0.361687,2.294410,0.191417,1.774205,1
0.498659,0.455948,0.215293,-1.035419,0
1.314181,2.938352,-0.510935,1.279350,1
-4.021229,-1.510598,0.175810,-2.291887,0
-0.199435,1.426772,0.015046,0.529301,1
-0.394102,0.462732,-3.114539,1.967531,0
1.794022,2.433769,0.650015,4.312575,1
0.560362,-0.255054,-1.259167,-0.074215,0
3.027562,1.036261,1.974945,-1.334362,1
-2.201922,1.033335,-4.365122,-0.486941,0
-0.171566,0.909495,-0.122134,-1.508301,1
-2.523073,1.536077,-2.714599,-0.569707,0
1.067283,0.846211,-0.315184,1.377434,1
0.275644,-0.145416,-2.044067,-1.711721,0
5.055156,0.436705,0.554336,-3.044696,1
-2.717650,-0.117395,-1.218906,-1.110328,0
-2.538208,-0.646539,3.086197,-1.727890,1
0.501189,-2.516758,-2.484964,-2.007310,0
0.293498,1.407371,3.610754,1.168550,1
-0.389343,0.489399,-2.133732,2.530324,0
0.805278,3.123864,3.496292,1.262581,1
-1.703681,-3.615354,-2.407172,-1.165172,0
3.737261,2.187947,-0.409287,2.627822,1
-2.430531,-3.411280,-0.505098,-1.678839,0
2.962835,1.001368,2.324368,3.633504,1
0.553754,-1.058209,-2.141401,1.224352,0
0.381992,1.087554,-0.553394,1.657692,1
1.444674,-3.187438,0.298577,-2.880531,0
1.145869,0.399481,3.241017,2.982681,1
-0.621156,-2.624156,-0.356668,-2.551060,0
2.843432,-0.640150,-1.692835,0.161564,1
-1.372095,-2.210971,1.570667,2.435250,0
0.322793,-0.033718,0.851928,-2.661451,1
-2.543968,-0.744723,-0.844287,-0.515263,0
3.543923,2.151896,4.455336,1.998460,1
-5.034348,-3.632823,-0.917265,-3.020142,0
1.834921,-2.203331,0.579450,0.721398,1
-2.008982,-1.734461,-1.082028,-0.334477,0
-1.973924,0.815284,-0.231912,1.057981,1
-0.368256,-2.340540,-0.730758,-0.707666,0
1.944235,-0.700654,-1.009061,-1.219172,1
0.024240,-2.163007,-2.348861,-0.540939,0
0.952427,2.971699,1.968165,0.038286,1
2.224103,-1.679592,1.276259,-0.212320,0
1.449179,0.375928,0.673656,-0.190544,1
-2.310874,-0.977487,-0.486523,-2.578188,0
-1.113532,0.172637,3.150081,-0.687031,1
-2.324509,0.175139,-0.543899,-2.404338,0
2.443410,1.072002,2.069642,-0.077264,1
-0.313651,-2.018813,-3.258804,-2.458351,0
3.025060,2.056992,1.791265,-0.543595,1
-0.177138,-1.204731,-1.973971,-0.029181,0
1.073892,3.349403,0.831559,-0.990086,1
-3.658887,-2.811780,-2.260753,-0.327207,0
0.859262,1.672513,0.240558,3.253549,1
0.623851,-0.784976,-0.665766,-1.679078,0
1.291699,-0.503458,1.901692,2.771896,1
-1.364617,-1.484632,0.850690,0.269972,0
0.704173,0.210040,2.432337,2.168059,1
0.300707,1.349684,-0.453499,-0.514345,0
0.278243,-2.206332,1.120421,-0.182140,1
-0.759269,-0.038832,1.242954,-2.922595,0
-0.411352,3.091439,2.547782,0.053006,1
-1.728089,1.205397,-0.348116,-0.645848,0
0.269205,0.452816,-0.349762,2.615492,1
0.130095,-2.390138,-1.194416,-2.107940,0
1.608680,3.492564,1.059101,3.238218,1
-1.636552,-1.982116,-0.854859,-2.077108,0
1.809600,0.603841,0.797061,0.992880,1
-0.726472,-0.997804,-1.578250,0.387973,0
1.302740,0.789143,-0.198207,-2.536188,1
-0.715799,-1.132152,-1.610177,-4.733510,0
2.863034,1.117604,1.647398,0.830158,1
-1.356799,-1.058894,-0.815863,-2.207048,0
-0.866354,-1.943343,0.019324,-0.182938,1
-2.680631,-0.557667,-0.100687,-1.690368,0
-0.851424,2.454254,1.951841,-2.280484,1
-0.032463,0.372469,0.072364,0.788458,0
0.168111,-1.131813,-2.855112,-0.717120,1
-2.361546,-2.632780,-0.444704,-1.126563,0
1.087643,-0.106090,0.934505,-0.310162,1
-3.314664,-2.546613,-0.993541,-0.787374,0
3.870517,0.416544,-1.187918,-1.305016,1
-3.625087,-2.355990,-0.242057,-1.358099,0
1.525426,2.333062,-0.671314,4.911240,1
-0.105862,0.886404,1.032905,0.398078,0
0.001262,2.062460,3.998949,4.915213,1
0.521927,-1.792097,-0.151571,-1.713428,0
3.192531,1.413208,1.447959,1.212790,1
-1.128512,0.073669,0.425189,1.166676,0
3.377535,1.117177,3.492698,1.909153,1
-0.132098,-0.336336,-1.259476,-0.979025,0
3.793688,1.740551,1.034988,2.371132,1
-3.207803,-2.980624,-1.320842,-0.742521,0
1.248570,1.330834,0.597898,0.410982,1
-2.000238,-0.286144,-1.677167,-2.057211,0
1.809408,-1.149416,2.305649,1.388990,1
0.019107,-0.990154,0.651130,0.798164,0
-1.442185,0.668964,1.976995,-1.931260,1
-3.073857,0.071099,1.943213,-1.073100,0
-0.079015,-0.663009,-0.087528,2.196377,1
