-1.583484,-0.270298,-2.037199,-3.747044,0
3.977226,2.326956,-0.494128,0.296061,1
-3.648229,1.369612,-2.146131,-0.890340,0
-0.480215,2.449081,0.574762,2.241644,1
-3.719027,-0.201319,-2.424111,-0.048115,0
1.133182,1.173833,1.138286,2.225791,1
1.962289,0.027983,1.574366,-0.906528,0
-0.676336,2.231372,2.541416,-0.938957,1
-0.336618,-0.746752,-1.608296,-0.058249,0
1.996062,1.685750,-0.503050,-1.917423,1
0.135912,-0.624046,-2.801416,-1.634846,0
1.605535,1.072198,-0.025546,0.394230,1
-1.330346,-3.150580,-1.007679,-4.151923,0
0.212034,1.373303,1.479364,5.081897,1
0.907043,-0.324825,0.107680,-0.091988,0
-1.441869,-0.591819,-1.164385,-0.042484,1
0.004779,-2.556514,1.046164,-3.253369,0
0.247902,-1.087323,1.620569,1.441612,1
-0.407087,-4.114904,-0.520822,-2.153409,0
2.408267,2.536415,1.769337,1.643534,1
-1.498034,-3.049216,-2.025605,-0.283519,0
1.175817,1.342033,0.414625,-0.867450,1
-2.218996,-0.490348,-1.599428,2.403071,0
3.276757,0.097712,3.799324,-0.621735,1
-0.424035,-0.185638,-0.571327,-1.586173,0
0.230176,-1.076846,-2.832211,0.138824,1
-3.027289,-2.990368,-0.324360,1.588977,0
-0.584294,1.548765,-0.497978,1.374258,1
0.667903,0.296624,-0.153124,-0.407094,0
-0.412430,0.171020,-0.263868,1.468457,1
1.064033,-2.156693,0.591378,-3.313475,0
2.682180,1.021612,-0.937974,-0.943239,1
-2.234513,-0.093196,-0.448158,-1.503869,0
-1.118871,-0.589811,0.728941,-1.224109,1
0.549488,-1.031585,0.309320,-0.771829,0
1.737800,0.409754,2.660964,0.935487,1
0.722028,-5.459718,0.563318,-1.928674,0
0.727808,0.227078,-1.303823,0.295496,1
2.557204,-2.155239,-3.112808,-3.363626,0
-1.800591,0.797841,2.874279,1.752650,1
0.967850,0.455016,0.744189,2.967605,0
2.664760,-0.359830,0.463351,0.925075,1
-1.732785,2.460126,-2.968189,-1.276258,0
-0.475791,2.310940,0.258942,-3.619437,1
-3.606496,-0.970088,-2.046209,0.534037,0
-0.328308,1.837883,1.372490,3.392080,1
1.276769,-3.589737,-1.326194,-0.099242,0
1.831050,0.263185,-2.024408,0.966591,1
-1.035779,-1.699054,-2.307405,-4.091191,0
1.579010,0.576838,0.773854,-2.031140,1
-1.629968,-2.426254,-2.921233,1.251225,0
0.963253,-0.894555,-0.727339,3.907965,1
-0.437016,-0.316300,2.757268,-1.942389,0
2.469376,1.584813,0.491401,-3.411814,1
-1.354478,-0.117213,0.530808,-2.066146,0
1.506123,1.966347,-1.156620,2.437890,1
-1.335896,-0.474979,1.206504,-1.201281,0
-0.227545,2.508047,0.852502,2.485073,1
-0.131143,-1.887547,0.948715,-1.925818,0
0.396285,3.280561,1.631647,1.827524,1
-2.149019,-4.279520,-2.629000,-0.132212,0
1.439317,-1.940469,1.917475,-0.126165,1
-1.795734,-2.439434,1.758609,-1.109859,0
0.461452,2.787529,3.370601,1.438210,1
-0.538692,-1.385076,2.285913,-1.404075,0
-1.231071,2.259242,2.874100,-0.059805,1
-0.414410,-0.424017,1.044645,0.132428,0
-2.439390,2.714210,-0.422205,1.576745,1
0.926367,-0.039869,-3.078666,0.634945,0
1.799226,0.358278,-2.100261,-0.897113,1
0.586177,-1.602097,-0.077711,-0.371135,0
0.160461,1.427879,3.461540,2.403481,1
-0.751578,-0.009421,-2.202350,-0.531912,0
0.915411,-1.163065,0.315181,0.646058,1
-1.255503,0.670992,-1.306778,0.316918,0
1.511188,-0.624375,4.007228,-0.189770,1
-0.466711,-1.398296,-0.032877,0.057513,0
1.312886,1.485865,0.861670,1.443806,1
0.794005,-0.206700,-1.744672,-1.470839,0
0.983296,-1.269717,3.606994,2.678726,1
-4.749718,-0.344161,-1.369022,-0.449817,0
-0.186491,-0.631297,-1.042121,0.546927,1
-2.870800,1.274872,0.084747,-1.317652,0
0.524560,3.997921,0.757384,3.343103,1
-1.983247,-3.168441,-1.684515,-2.048681,0
3.668720,-0.736955,-0.499297,2.965934,1
-1.363781,-2.287307,-2.366071,-0.129660,0
-1.883092,0.518210,4.006639,3.555909,1
0.405992,0.315727,-3.800094,-1.645907,0
-0.525167,-0.529449,0.125299,-0.270232,1
0.564711,-3.723765,-0.939679,-0.892006,0
2.283809,1.378351,0.464890,0.190330,1
0.180477,-1.557066,-0.026881,-2.240161,0
1.612329,0.492825,-0.119085,1.948728,1
0.345645,-2.127370,-0.966755,-2.717947,0
0.093964,3.067379,3.735215,1.837764,1
-1.028793,0.229589,-2.114406,-1.294104,0
4.065709,-0.648418,0.284768,0.397381,1
-0.015082,0.542091,1.721854,1.529134,0
