1.557646,0.394919,-1.045964,0.963151,-1.061529,0
-0.876597,0.846262,0.132837,0.606916,-1.447413,1
0.899322,-0.360706,-1.394566,0.028610,-0.202722,0
-0.834786,-0.472774,-0.067226,0.273290,-0.994992,1
0.947446,-0.918810,-0.244943,0.675300,0.124446,0
-2.029915,0.573928,-1.293456,1.456931,0.172300,1
0.701271,0.520186,-0.452671,-0.874720,-0.890452,0
-0.093795,-1.235924,1.799363,-0.571529,-0.474164,1
2.349776,-0.217371,-1.261502,1.353524,1.158972,0
-0.923721,-1.188061,0.290278,0.004916,0.544243,1
1.245027,-0.512069,-1.545973,0.358453,0.367398,0
-1.484045,-0.025281,-1.262836,-0.196870,-0.389636,1
-0.231321,1.008371,-0.832228,-1.616545,0.301684,0
-0.488275,0.554975,-0.316699,0.930164,-0.405526,1
0.072498,0.005306,0.848053,-0.494031,-1.651603,0
-1.411474,1.508110,-1.662971,-0.419481,-0.394022,1
0.675322,1.153435,1.899992,-0.486112,0.488139,0
-0.570865,0.178897,-1.594642,0.142831,2.007610,1
0.573845,-2.187537,0.110542,-0.836635,0.186342,0
-0.981588,-1.976251,2.298735,1.259693,2.043345,1
3.188179,0.855402,0.623624,-1.427235,0.454678,0
0.907992,0.347673,0.134186,0.486931,-0.636923,1
1.154391,-0.778946,2.581239,1.295051,1.481102,0
-0.870194,-1.753601,-0.326998,-0.545794,-1.469964,1
0.240512,0.695506,-0.023372,1.898799,-0.369651,0
-1.627408,-0.834179,1.562470,-0.362518,0.069556,1
0.703269,-0.565330,-0.816233,-0.424626,0.689587,0
-0.453744,-0.872075,1.695267,-0.656412,-0.942635,1
1.543635,0.049412,-0.602971,0.378444,-0.154790,0
1.168979,-0.436607,-2.637760,-0.236330,0.575469,1
1.388245,-0.990959,1.055530,2.616525,1.962421,0
-0.335070,0.252415,-0.304917,0.330981,1.104568,1
2.412107,-0.088798,1.094558,-0.091432,0.359312,0
-0.164349,1.535127,-0.621714,-1.682008,0.859087,1
2.461205,0.622469,1.099044,0.390303,-1.260648,0
-1.461035,1.439495,0.076354,1.585299,0.447751,1
0.962231,-0.341046,-0.214471,0.369124,1.608591,0
0.982896,0.131448,-0.113948,-0.116364,-0.966509,1
-0.464975,0.706958,-0.420158,0.697334,-0.168928,0
-1.232696,-0.867657,1.784928,-0.843404,0.140830,1
1.433312,-0.788465,-0.482611,-1.110199,-0.369210,0
0.518609,0.103430,0.079038,1.063829,-1.416979,1
1.952330,-2.276032,-0.782901,0.337609,-2.253335,0
-0.202095,-1.984522,-0.962452,0.274828,-0.142598,1
1.787863,0.124753,0.474442,0.067778,1.601223,0
-1.265924,1.484166,1.490160,-0.339765,-0.663356,1
1.977591,-0.259600,-1.022990,0.088479,0.710283,0
-0.023983,-2.043378,0.377161,-0.433043,-0.860412,1
1.111426,0.745821,1.382794,-0.401021,-0.138095,0
-0.182291,1.394748,0.105711,1.389792,0.881608,1
0.254942,0.528669,0.868307,-0.721564,-0.645004,0
-1.095335,0.343174,-0.458338,-0.851844,1.304514,1
-0.845608,-0.589171,0.753421,-1.202433,-1.293809,0
0.448875,0.267812,1.253922,-0.438820,1.006501,1
2.766327,-0.146293,1.023871,-1.250552,-0.856529,0
-1.604118,-0.209376,-0.801537,1.275656,-1.884708,1
0.211378,-0.866570,0.944621,0.498135,-0.507511,0
-0.319988,1.812551,-0.299360,-1.852927,1.614806,1
0.097167,0.408707,-0.138109,-0.851185,-1.168196,0
-0.637094,-0.868455,0.987074,-3.122240,0.960342,1
1.125952,-1.819193,1.030575,0.605516,0.385833,0
0.462141,0.735360,0.696175,-0.645710,-0.995705,1
