0.639760,1.017255,0
2.333622,1.444404,1
0.548564,0.136145,0
1.587305,0.940774,1
0.827239,-1.668028,0
2.306951,0.055957,1
-3.683650,1.073090,0
1.904051,-0.029872,1
-0.906691,-1.171282,0
0.603816,1.293091,1
-1.881580,-1.244758,0
2.285995,2.233943,1
0.618806,-0.550757,0
1.030161,0.707660,1
-1.059431,-1.397279,0
0.580614,1.511229,1
-0.298776,-1.331459,0
0.752216,0.101113,1
-0.583578,-2.175339,0
1.246443,0.900989,1
-1.267957,-2.258814,0
1.958064,2.118686,1
-0.476203,-1.640070,0
0.539904,-0.393562,1
-0.910676,-2.743123,0
1.304854,0.415757,1
-0.495624,-0.746879,0
1.490990,0.921936,1
-2.209920,0.434350,0
-0.054592,-0.808741,1
-2.349221,0.372120,0
2.800311,0.624739,1
0.634571,-1.929604,0
1.948482,2.497311,1
-0.242636,-0.934988,0
0.398745,2.094898,1
-2.449465,-3.817122,0
1.200314,0.084565,1
-1.049479,-1.186076,0
0.519813,1.784569,1
-1.077662,-1.968483,0
1.655039,-0.462640,1
-1.100019,-2.289919,0
2.402767,1.510438,1
2.101865,-2.555931,0
0.614313,0.179066,1
0.626078,-2.976032,0
3.115716,1.949630,1
-1.641775,0.072877,0
1.644814,2.852615,1
-2.605044,-0.747058,0
-0.983837,0.774803,1
-2.274359,-0.794229,0
2.015734,0.602408,1
-1.288120,0.467731,0
0.235579,1.937871,1
-0.886529,-0.846858,0
0.981363,-0.271443,1
-1.000595,-0.035307,0
0.969236,3.014694,1
-1.087315,-1.967958,0
0.671075,0.675819,1
-0.815855,-0.632607,0
-0.404484,0.645617,1
-1.670015,-1.654483,0
3.067480,1.580087,1
1.499789,-1.067991,0
-0.826586,0.264877,1
-0.997077,-1.383165,0
0.825443,-0.505318,1
-1.135161,-1.347900,0
2.107028,0.365665,1
-0.381695,-0.453607,0
2.370839,1.749582,1
-0.382573,-1.885161,0
-0.156974,-0.628071,1
0.521339,-0.242229,0
0.548564,-0.965240,1
-0.930637,-0.120311,0
1.206731,-0.002339,1
-1.863173,-3.579282,0
-0.155508,-0.997871,1
-2.226279,0.222263,0
1.116285,0.722065,1
-1.149448,-0.231962,0
2.702042,0.867770,1
1.401680,-0.167213,0
0.875138,-0.939131,1
0.749899,1.366964,0
-0.127850,0.600819,1
0.872398,-1.147614,0
0.575069,2.637197,1
-0.053144,-0.617244,0
0.136906,1.112706,1
0.144948,-2.840534,0
0.018588,0.892091,1
-2.152075,0.717127,0
0.532723,0.811666,1
-0.894813,-0.786854,0
1.833672,-0.028997,1
-3.492651,0.210997,0
0.425736,0.492680,1
-1.643109,-1.329055,0
1.071788,2.307391,1
0.415077,0.167629,0
0.520610,0.608574,1
