0.686773,-0.536117,0.495492,0.175416,-0.065714,0
-0.806438,-0.519287,-0.460678,-0.082147,0.137736,1
0.533101,0.358207,0.072277,-0.335683,0.576759,0
-1.312846,-0.053292,-0.028714,0.166168,0.339515,1
0.204702,-0.347844,-0.185854,-0.616821,-0.067137,0
-1.169822,-0.096801,-0.195944,-0.016405,-0.236519,1
1.533690,0.150686,0.394369,0.234596,-0.271195,0
-0.160517,-0.771986,-0.143612,-0.179778,-0.297427,1
1.426436,-0.207208,-0.013411,-0.017443,-1.530531,0
-1.724207,0.013693,-0.273592,-0.466417,-0.299717,1
1.019704,-0.216934,-1.015978,0.669776,1.001768,0
-2.194588,-1.116371,-0.971482,-0.546823,0.342942,1
1.140426,-0.231777,-0.524034,0.142686,-0.434860,0
-0.851150,-0.494323,-0.772899,0.224190,-0.742718,1
1.406209,0.220304,-0.181849,-0.244226,-0.491879,0
-1.168084,0.933465,0.800876,1.265231,-0.416709,1
1.543450,0.274277,0.490050,-0.349919,0.074493,0
-0.841197,-0.067715,-0.953776,0.520414,-0.012808,1
1.096213,0.149471,-0.299452,-0.472850,1.008547,0
-1.576482,-0.329374,0.201608,-1.075345,-0.258785,1
1.121623,1.242466,0.677427,-0.602224,-0.829070,0
-1.044899,-0.227509,0.432514,0.037765,0.203241,1
0.164533,0.554574,-0.325933,-0.718155,-0.378521,0
-0.901531,0.773443,0.211809,0.551451,-0.908672,1
1.467399,-0.135851,-0.492315,0.001953,-0.325920,0
-2.327766,0.551059,-0.074117,0.042162,0.766490,1
0.690623,0.331674,0.464240,0.162606,0.437306,0
-1.170413,-0.372581,-0.327678,0.160193,-0.625221,1
1.118969,0.804335,-0.977012,-0.154233,0.441960,0
-0.713109,-0.139434,-0.063431,-0.370366,0.216646,1
1.428667,-0.544132,-0.384081,0.896320,-0.341170,0
0.078830,0.566791,-0.094778,0.523041,-0.664918,1
1.235404,0.197560,-0.626961,-0.146909,0.539866,0
-0.311154,-0.145837,-0.355248,0.302265,0.972623,1
-0.190294,-0.366741,0.007568,-0.236405,-0.705465,0
-1.103297,0.438055,0.093176,-0.019835,-0.464229,1
0.892344,1.032097,0.012281,-1.043679,-0.434749,0
-1.338240,-0.101826,0.623603,-0.122334,-0.201628,1
0.746784,-0.265950,0.189106,0.054296,0.184198,0
-0.705097,-0.968504,0.075868,-0.745912,0.170611,1
0.615222,-0.591146,1.212015,0.389787,0.538503,0
-0.694292,-1.060358,1.029789,-0.631530,0.009815,1
0.860661,0.327004,-0.001195,-0.573585,0.137182,0
-0.942017,0.193630,0.695416,0.175916,-0.170713,1
1.135129,0.006268,0.560367,-0.021773,0.919291,0
