0.733299,-0.651601,1.678731,-0.157135,-0.305121,-0.875321,-0.162622,-0.426095,0.485706,0.419062,-0.537838,0.395479,0.330029,0.618915,0.562876,0.262307,0.098893,0.588699,-0.885229,-0.434061,0.732615,-0.556032,0.367038,-0.381227,-0.243070,-0.120512,-0.623824,0.557499,-0.113308,-0.635391,0.106777,0.335111,0
-1.609251,-0.467395,-0.853848,2.509424,-0.204274,-1.171339,0.146601,-0.134451,-1.122997,0.850358,0.455860,-0.699890,-1.149041,-0.636395,-1.381993,-1.523901,-0.146604,0.410513,0.619134,-0.220792,0.596270,0.271831,0.144001,0.026961,-0.693363,-1.021112,1.243074,0.999987,-0.534714,-0.470726,0.263403,-0.000110,1
0.852099,-0.530335,-0.317284,0.068568,-0.206538,-0.215685,-0.722507,0.593333,0.433977,0.395267,-0.815617,-1.156630,-0.220932,-1.652959,0.494324,-0.612671,-0.601981,0.040083,-1.140415,-1.050395,0.725406,-0.719472,-0.655933,1.024385,-0.362090,0.804763,0.044525,1.719636,0.442673,-0.614656,-0.037085,0.220621,0
-0.394935,0.593877,-0.296389,-0.115827,-0.679237,0.017264,0.895975,-0.240763,-1.153526,-0.904152,0.808472,1.075880,1.078731,-0.160753,1.264364,0.337253,0.289678,-1.507296,-1.646259,-0.843572,0.310759,0.626028,-0.520514,1.164566,0.082997,0.742135,-1.480748,0.769872,1.046749,1.135061,-0.039651,-0.902713,1
0.730032,0.606480,-0.460834,0.612780,0.446681,1.479326,0.031882,-0.211314,0.071429,-0.099949,-0.454986,-0.373040,-0.888923,1.221928,0.883243,-0.266567,-0.681876,-0.952066,-0.837982,-0.063713,-0.939095,-0.362343,-0.348461,0.468775,-0.092674,-0.426172,0.441818,-0.237215,-0.951385,0.028181,-1.417480,1.047311,0
0.090450,0.294824,-0.253525,-0.270742,0.517465,0.440235,0.439533,-0.204468,-0.202821,0.409374,-0.903145,1.300276,-1.133245,-0.853557,1.594842,0.665008,-1.068161,-1.437481,0.054376,0.485747,0.619642,-0.085719,1.204164,0.589236,0.226805,0.120590,0.687989,0.648307,-0.120508,-0.187841,-0.210257,-0.619037,1
1.229675,0.587319,-0.402222,0.422234,-0.246682,-1.751667,-0.275069,1.036693,-1.360574,0.217713,-0.076026,0.878695,1.294352,-1.013850,-0.865927,0.464573,0.886627,-0.419687,0.256681,-0.181431,0.831851,0.672194,-1.123972,-0.276606,-0.880256,-0.155920,0.762342,0.487845,0.687585,0.947387,-1.277965,-0.833283,0
-0.007644,0.346142,-0.472211,-0.871310,1.084791,-1.511451,0.711168,0.381164,0.046154,0.692303,-0.372535,-0.026608,0.981683,0.240051,-1.077013,-0.217251,-1.395941,-1.131010,0.492863,0.150643,0.090835,0.191735,0.731749,0.029561,0.296325,0.321791,0.598546,1.053662,-0.199625,-0.353050,-0.676081,-0.746706,1
0.728545,0.282627,-0.897150,-0.693003,0.421124,0.198759,-0.212579,0.614212,-0.388129,1.378804,0.195502,0.133659,-0.494161,-1.070153,0.072229,-1.421025,0.596123,-0.462124,0.648460,0.067888,-0.834436,-0.107842,0.395077,0.970355,-0.155770,-0.695737,0.494994,0.315488,-0.364432,-0.272278,-0.181749,1.106838,0
-0.713177,-0.204407,0.773377,-0.824846,0.511855,-0.512071,-0.516718,1.005209,0.286898,-0.018773,0.003660,-0.236671,1.548289,-0.125772,-0.503773,-0.099170,0.464875,0.567724,1.426314,1.103392,-0.495481,0.421153,-0.761628,1.097318,-1.062091,-1.392651,0.919214,0.911375,0.884460,-0.144372,0.783330,-0.764727,1
1.619162,-2.181229,-1.835596,0.308017,-0.542683,0.451107,-0.159369,-0.034496,0.005870,0.528147,0.655887,-0.283342,-0.333328,-0.097806,-0.404891,0.242204,-0.068506,-0.760181,-0.389426,0.144201,-0.604554,1.705100,-0.248289,0.532982,-0.726131,0.433119,-0.633537,1.190046,-0.241956,1.272201,-1.319689,0.726988,0
0.264657,-0.206807,-0.272143,-0.448426,0.626848,-2.003155,-0.368727,0.958513,-1.002317,1.091078,-0.408798,0.169304,-0.244597,-0.830406,1.278682,0.394970,-0.364396,-0.661044,0.495743,-0.322098,0.361681,-0.818679,-0.664859,-0.533448,-0.114219,1.110679,1.049647,0.708112,-0.551626,0.033023,-0.608572,-0.049124,1
1.030180,0.804333,-0.716407,1.019938,-0.578731,0.549320,0.161299,-1.125414,-0.210342,0.290964,1.153918,-1.084674,-0.633037,-0.202701,-1.910391,-0.129369,0.062346,-0.228000,0.039461,1.272597,0.379894,1.711156,0.400233,-0.136812,-0.467661,1.600870,-0.275002,-0.469124,1.038212,0.422746,-0.121473,-0.166186,0
-1.524797,-0.592105,0.296401,-1.087600,-0.403729,-0.025215,-1.090039,1.052136,-0.783507,-1.708479,-1.141991,0.455697,0.473268,-0.001109,-0.690399,-0.671848,-0.104284,1.216798,-0.585409,0.222430,-2.057566,-0.206682,0.125145,-1.180465,0.140509,-0.046568,0.740957,-0.735785,-0.475263,-0.494717,0.032097,-0.065027,1
1.271595,0.601044,0.840806,-0.959781,1.630294,-0.386106,-0.490467,-0.340722,0.287359,0.152238,0.244889,1.315599,0.040925,1.701872,0.803388,-0.661709,-0.762538,-0.839139,-0.019797,-0.254868,0.334028,-0.094396,-0.434476,0.617451,-0.641499,-0.217628,0.724328,-0.756032,0.504474,-0.320975,-0.009258,1.147331,0
-1.883505,0.896453,-0.568661,0.596231,-1.343009,0.266156,0.257927,-0.590069,-0.198233,-0.177229,0.596560,1.012905,-0.330351,0.538725,-1.089290,0.056285,-0.892695,0.434871,0.265352,-0.455809,-1.282143,-0.406042,-1.203068,-0.684633,-0.172841,0.653008,0.755829,-2.084248,0.680922,-0.052466,0.011124,-0.073463,1
-0.254444,0.114704,-0.742821,1.028834,0.917786,0.540917,0.391663,-0.277881,1.812841,-1.402887,0.201081,0.115664,-1.013541,0.872908,-0.716160,1.605397,0.405228,0.801704,0.040483,-0.331957,-1.143554,0.559404,-0.164776,0.938275,-0.970631,-0.441125,0.059086,-0.317367,0.953688,0.791163,1.671661,0.762721,0
-0.397413,0.474676,-0.525519,0.454721,-0.557417,-0.195914,-0.234323,-0.066789,-1.644149,0.369457,-1.389714,0.285668,0.989671,0.971551,-1.525840,-0.039632,0.303837,-0.656841,-0.873747,-0.535565,-0.425186,0.482678,0.314120,-0.575556,0.216149,0.494758,-1.869825,-0.039715,-0.213546,-0.473791,0.369768,0.020303,1
-0.178838,0.682439,0.206518,1.276288,-0.112727,-1.564315,-0.309685,-0.486269,0.827459,-0.617001,-0.009896,0.516310,0.104069,-0.845162,-0.329778,1.011027,-1.113108,-0.004006,1.320733,-0.907239,0.398536,2.314859,-0.815580,-0.360091,2.584655,0.797978,-1.066923,0.394293,0.211364,-0.201977,-0.268216,1.363447,0
-1.261441,0.325895,-0.160517,0.322510,-1.058340,0.270713,-0.525693,-0.156870,-0.634325,0.587957,-0.658620,0.085716,1.046444,0.749705,-1.315842,0.998463,-0.840002,-0.097440,0.132390,-0.055254,0.913778,0.558136,-0.975820,0.582224,-0.222121,-1.498055,0.292981,0.640424,-0.559561,-0.306211,0.772831,0.630048,1
2.886417,1.469764,-0.671216,1.388617,-1.215367,0.385581,-0.706629,1.398476,0.217396,-0.304862,0.098691,0.932606,0.336567,-0.279460,0.070839,0.933582,0.445040,-0.157978,-1.205840,-1.017255,0.897346,0.081099,0.315510,-2.316438,0.137419,-0.667522,-0.517941,1.077897,-1.371978,1.531772,0.805548,-0.785692,0
-0.845536,0.387079,0.478324,-0.945259,0.656827,0.285945,-0.249408,-0.301497,1.405488,-0.088392,0.890867,0.073877,0.446649,1.234144,-0.231630,-0.411062,-0.569319,-0.561184,-1.356666,-0.663002,0.294452,-0.094659,0.658568,0.858357,1.333095,0.101920,-0.417715,-0.144650,-0.983337,-0.023977,1.073321,0.265861,1
0.230591,-0.637933,0.254897,0.378932,0.080022,-0.704566,-0.752211,-2.059683,-0.847660,1.067301,0.874145,0.846237,-0.046354,1.826445,-1.447859,1.443279,0.794639,0.056271,-0.239757,0.143080,-0.149906,-0.364449,1.168177,0.411779,-0.604701,-0.230010,-0.493880,-0.250636,-0.369976,0.760253,-1.890925,-1.648294,0
-1.691917,0.530201,-1.119216,-0.781954,0.501183,0.475274,0.858259,1.008660,0.281917,0.494620,-0.795179,-0.272446,-0.060065,1.829663,0.521724,-0.212153,0.333343,-0.863905,0.269443,-1.542484,0.375302,-0.411958,-0.038126,0.393179,-0.541042,0.330073,-1.183285,1.486721,-0.122574,0.377423,-0.384206,0.144915,1
-0.136549,-1.072817,0.318788,-1.011768,-1.173681,-0.580591,0.595595,0.586675,0.291936,-1.549135,-0.109988,0.213530,0.301554,0.813896,-0.004224,-0.653816,0.125010,1.894455,-0.418658,0.259423,-0.672619,-0.555933,0.793456,-0.076273,-0.681886,0.359907,-0.761894,-1.496520,-1.754752,-0.003875,-0.995239,-0.339374,0
0.726311,0.042470,-0.564665,0.669714,0.967022,0.542033,-0.116472,-0.203136,0.337439,0.458184,0.141005,1.655403,0.094202,-0.977042,0.861790,-0.182881,0.939738,0.877702,-0.103514,1.729890,0.393122,0.603727,0.101654,0.632469,0.425553,-0.000178,-0.363510,0.559396,0.226755,-0.311137,0.987543,1.247594,1
1.523423,-0.852216,0.381685,-0.730388,1.658045,0.829997,1.740504,-0.148533,0.220579,0.598973,-0.403636,0.604947,0.417729,0.195201,-0.996005,-0.600315,-1.365756,0.029443,0.472016,-0.447332,-0.771102,-1.814454,-0.063270,-0.649822,0.877316,0.081604,-0.357721,-0.658082,0.702804,-0.266950,0.469963,-0.703589,0
-0.609824,0.357813,-1.363448,-0.660943,0.956037,-0.506354,-0.238807,-0.314077,0.418607,-0.337589,-0.216095,-0.733325,-0.992101,0.766577,-0.786435,-0.254112,1.019010,0.001156,-0.806571,-0.040834,1.072923,-0.976272,0.622322,-0.720593,0.548004,0.224166,0.234708,0.460792,0.151700,-0.547762,-0.401680,2.028648,1
1.230900,-0.883067,-0.981405,0.883261,0.383716,0.666532,-0.433639,-0.364967,0.457901,-0.370001,0.737409,0.671397,-0.448667,0.652325,-0.617821,0.280390,0.424884,0.583276,-0.858388,0.417360,1.431891,0.395145,-0.031130,1.337726,0.917628,-1.379212,-0.401814,-0.225225,-0.688478,-0.578243,0.381410,1.737990,0
-0.822812,-0.365698,0.452704,0.045631,0.484534,0.549042,0.641346,-0.127840,0.444827,0.983484,0.245734,-0.778147,-1.270244,-1.460840,0.031530,-0.779361,0.782013,-1.727409,0.745783,0.736566,-0.299666,0.236508,0.081384,-0.217310,-0.457768,0.169416,-1.307101,-0.235121,0.787137,-0.251523,0.750097,0.373009,1
2.124413,0.102341,0.722076,0.125850,-0.162538,-1.214649,-0.962446,0.196923,1.691317,-1.029094,-0.725398,0.564836,0.479029,1.757425,0.272271,0.686804,0.348856,0.889442,0.120475,1.068684,0.349987,0.278680,0.238509,0.166845,0.807792,0.549099,-0.778250,0.606007,-0.464364,-0.085908,1.216419,1.201028,0
-1.019863,-1.191635,0.168582,0.044908,0.268270,0.309487,-0.472150,1.155955,0.116970,-0.640668,0.226513,1.030700,-1.381678,-0.847522,-0.415300,-0.887038,0.256171,0.438979,0.147368,0.740162,0.677521,0.006158,-0.407523,0.572628,-0.738002,0.365297,-0.941766,-1.068687,-0.894104,0.363933,0.178536,-0.196577,1
