-0.217103,-0.962546,-2.795439,-0.574616,0
0.912146,-0.820998,-0.554947,1.134535,1
-1.148459,-2.948513,0.771427,1.139754,0
1.483888,1.385754,1.784132,-0.512764,1
-0.927667,0.268775,-1.260530,-0.603028,0
1.063571,0.595462,2.919129,0.204933,1
-2.823200,-0.061269,-0.217709,-0.187318,0
-0.886940,0.908623,-2.737491,-0.845821,1
-1.837846,0.040004,-1.685700,-1.181345,0
4.240429,0.414728,-0.146983,2.227918,1
-1.242457,1.235395,-1.112556,-1.854286,0
-1.058094,1.548117,-1.160301,-0.471844,1
-1.526470,-2.668873,-1.004102,-2.581762,0
-1.048379,2.848389,0.514390,4.676722,1
3.962309,-0.311742,-1.178611,0.823870,0
-0.578286,-1.300223,0.478378,2.311126,1
1.987127,-0.554685,-2.650743,0.492640,0
1.684255,1.600062,3.011611,0.587145,1
-2.676733,0.035005,-1.771375,0.194071,0
2.598884,1.749221,3.293187,2.205465,1
-2.391209,-2.119544,-2.013872,-2.567932,0
-0.261682,0.467803,-1.323254,1.223194,1
0.514075,1.299262,-2.228505,-1.159328,0
3.110062,1.555279,-0.609405,0.087695,1
0.227505,-2.717803,0.282878,-3.275542,0
4.432126,2.111935,1.526238,0.397254,1
0.889156,-1.943599,-1.314453,-1.543879,0
-0.607966,0.934824,-0.987303,1.043332,1
1.023228,-1.607115,-0.699535,-0.496238,0
2.348362,0.925659,3.799404,-1.352103,1
2.907767,0.235532,1.127253,-1.588388,0
0.893769,-1.035269,3.382750,1.378730,1
-2.513994,-0.778069,1.692600,0.097429,0
0.920578,1.727817,2.924323,0.770158,1
-2.292148,-1.868898,-2.962851,-2.720819,0
4.753594,1.100369,1.133981,1.045276,1
-1.817436,-1.800349,-1.842258,-0.768173,0
1.173804,2.763108,0.773145,1.915462,1
-3.822225,-1.388327,-2.459447,-0.332582,0
-0.500322,-1.502217,3.436889,2.101572,1
-1.690130,-3.123405,-1.188074,-1.928232,0
2.014972,2.522991,-1.908733,1.644115,1
-0.068150,1.384088,0.669107,-1.414393,0
1.286040,-1.771756,0.437975,-3.243361,1
1.988624,-3.977817,-0.629807,-4.053747,0
-2.094422,1.196486,1.054643,-0.804760,1
-2.426162,0.494619,-0.334927,-2.341732,0
-2.434776,0.044180,-0.063814,-2.638976,1
-1.497662,1.356838,0.544401,0.388790,0
0.589661,-0.523938,1.570269,-0.267144,1
-1.692259,0.611589,0.402777,-0.176920,0
0.975589,1.809930,-2.838741,-0.215247,1
-1.482466,0.149583,-2.989639,0.300380,0
3.252777,-1.239676,0.151999,-2.582440,1
-4.315133,-1.925397,-1.849767,-3.234024,0
-0.715433,2.963640,1.955524,3.924570,1
-1.603287,0.092505,-0.381334,-1.675471,0
1.110209,2.246171,1.314641,-0.000315,1
-0.085096,-0.746801,-3.248461,1.849683,0
0.811927,-0.938643,0.155988,0.319484,1
-1.025753,-1.092913,0.137390,0.218018,0
3.123246,2.880529,0.303205,-0.054575,1
-1.884435,-1.541748,-1.469800,-1.836349,0
-0.268421,2.334864,2.129151,3.544323,1
