-2.569465,-1.264700,-2.667978,-0.999889,0
2.979924,0.458394,0.686668,1.299755,1
-2.099039,-3.748047,-3.737529,-2.367373,0
2.530471,2.274454,3.463900,4.964813,1
-3.191712,-0.295625,-1.995639,1.508217,0
1.684043,5.128358,1.067232,1.352168,1
2.358422,0.882086,-1.602720,-1.231674,0
2.693032,0.091712,-0.449972,0.354109,1
-1.006715,-1.376054,-2.193242,-1.233579,0
2.305418,0.797933,2.908723,1.624022,1
0.309993,0.179290,-0.538161,-0.985845,0
2.475132,1.552712,0.043481,0.742311,1
1.510980,-0.480287,-1.069786,-0.255367,0
3.523221,2.761404,3.606060,0.940084,1
-0.120200,-0.611936,-0.869871,-0.578803,0
2.366630,-1.044508,0.024258,1.465593,1
-1.470733,-2.069001,-0.088949,0.001612,0
-0.038124,0.591531,1.737974,1.333573,1
-2.692079,-1.129876,-1.277117,-0.739042,0
-1.080835,-1.878571,2.603302,2.505692,1
-1.340297,-2.241743,-2.465519,-0.365311,0
-2.721015,1.370729,0.182764,2.547701,1
0.511264,-0.606802,-0.824807,0.258067,0
0.209297,0.526482,2.041090,2.754260,1
-0.376759,0.195430,-0.347484,0.410067,0
2.188227,1.015123,2.213454,1.336610,1
-0.562373,-2.129203,-1.428846,2.027015,0
5.948165,1.560091,3.183885,2.149376,1
-1.033444,-1.491555,-0.418496,-2.739083,0
-0.815945,-1.227504,0.838165,0.425134,1
-2.068979,-2.199270,-3.799947,0.039659,0
0.930812,1.100626,0.304371,0.813453,1
-2.524422,1.258018,-1.555808,-1.546446,0
3.233017,1.088650,2.307465,-0.014858,1
-1.749105,-3.728063,-0.730929,-3.374387,0
1.114756,0.608117,1.419083,2.518873,1
0.182890,-3.331464,-2.646779,-0.787254,0
0.132550,0.213154,1.340340,2.085186,1
3.239750,-0.099720,0.443628,-2.859050,0
2.031553,-0.853464,2.946845,-0.759242,1
-1.993931,1.749816,0.701025,-1.345776,0
-1.033767,0.974078,0.572285,0.521309,1
-2.791981,-2.745040,-0.581579,-0.914798,0
2.361315,-0.423506,0.567854,0.783292,1
-2.059528,-1.644379,-3.706892,0.618659,0
3.054644,1.988770,1.084995,0.399031,1
-0.245822,-2.596748,-0.133078,-1.295347,0
-0.816709,-1.318662,2.692320,-0.332174,1
-1.468040,0.678562,-1.303036,-0.483631,0
2.066726,3.647199,0.779169,-1.564832,1
2.676257,-1.583073,-0.919242,-0.967757,0
0.792205,2.214005,1.110463,2.668706,1
0.177519,0.336766,-2.108134,0.862648,0
0.960909,0.451992,0.676174,0.883398,1
-2.609517,-3.088993,-0.763210,0.049267,0
0.760253,-0.029786,1.817446,-0.227575,1
-1.172179,0.525378,-0.797340,-3.491119,0
1.046557,0.951187,4.031032,-0.758315,1
0.340632,-3.338813,-4.062285,-1.127007,0
0.325215,1.432818,0.949002,6.242791,1
-0.537955,0.134788,-1.826722,-3.013845,0
0.254375,-1.074255,0.479837,0.166036,1
-0.417419,-1.217314,-1.843466,1.853508,0
-0.535326,0.155950,2.320754,4.828953,1
1.318549,-2.667908,-3.285055,-0.789787,0
0.295511,2.902192,1.379083,-1.745836,1
-2.463269,-1.157791,-0.289584,-0.925634,0
-0.217548,-1.030058,0.126396,0.492153,1
-2.532223,-0.508151,-1.694048,-2.230310,0
-1.200468,0.125345,1.371453,0.545961,1
-2.188972,-0.242484,3.411990,-1.616634,0
-0.761821,-0.574530,3.639389,0.941217,1
-2.860024,0.034498,-0.891478,0.340904,0
2.206635,1.308996,4.139060,-0.824357,1
-3.767506,0.941060,-1.440797,-2.536961,0
2.456104,-0.462354,0.917533,2.974288,1
-1.600398,-4.157683,-0.253087,-0.152888,0
1.937562,2.867959,-0.017933,1.047606,1
-1.995653,0.539348,0.478278,-2.168472,0
0.857430,1.166992,0.234323,1.049872,1
-3.799999,-1.023294,-1.072109,-1.524657,0
2.368910,0.104478,0.729357,2.100875,1
-0.999233,-2.291196,-3.629078,-1.701922,0
1.537462,0.791445,2.023664,1.845200,1
-1.209282,0.906823,-2.654121,-0.057265,0
0.406409,5.412659,-0.670558,2.014363,1
-1.553400,-1.018449,-0.448542,-2.637774,0
-0.013584,0.069505,1.253744,0.249262,1
-0.035559,0.332027,-1.305023,2.402348,0
0.635743,1.618254,2.229942,-1.599381,1
2.934022,-1.362921,-2.612560,-1.197949,0
1.699691,0.356860,1.681478,2.703345,1
-2.343221,0.503095,-2.786976,0.375764,0
3.028907,-0.312107,-1.921843,0.874053,1
-0.328750,0.371954,-0.985034,-0.426797,0
1.832935,-0.880423,3.330534,1.083597,1
-2.875649,-1.606070,1.309143,0.696247,0
-0.841656,4.365256,-0.621628,-0.012186,1
-0.727953,0.323618,-2.920908,-2.992379,0
1.008543,0.685144,3.104173,2.658729,1
0.100346,-3.561878,1.656724,0.482787,0
0.200893,-0.613117,0.992610,2.099135,1
1.010805,-0.957001,-3.503588,-1.790602,0
2.927147,1.247126,1.494342,2.851649,1
0.731750,0.818428,-0.768202,-0.199680,0
1.753997,1.789885,0.119545,0.262908,1
-2.519928,0.023036,-2.423728,0.041414,0
0.057495,2.239980,2.105242,-0.836492,1
