0.254427,-2.374392,0.090592,-1.467738,0
1.858390,-1.013039,2.291392,-0.956684,1
-0.977422,-1.538180,-2.515129,-2.274902,0
2.223213,1.250612,-1.695539,1.063918,1
1.469859,-1.579919,-2.540881,-1.566079,0
0.705122,0.219865,0.737259,-0.747852,1
-3.157251,1.105951,1.907883,-1.116537,0
-0.400979,1.424866,3.554126,4.303360,1
-2.606793,-1.736490,0.301130,-3.649118,0
0.695074,0.616051,1.704524,-0.077458,1
1.010651,-0.773651,-0.717193,-0.892006,0
-0.710829,0.417304,0.460838,2.350706,1
-1.261211,-0.344965,-2.930362,-0.161757,0
-0.175339,0.863522,-2.979790,4.602252,1
-0.804531,-0.928558,-0.468777,-2.873158,0
-0.643919,0.075018,2.237669,1.472726,1
0.271553,-0.333433,1.270855,-3.612161,0
0.512078,-1.151344,-1.517434,2.393322,1
-3.305016,-2.700897,-1.585984,-1.002469,0
3.638347,-1.939847,1.302396,0.751782,1
-2.596399,-3.446192,-0.992217,3.567523,0
1.276888,0.585033,0.771896,1.355959,1
-0.021387,-0.342317,-2.702653,-1.660648,0
2.992608,2.157574,-1.970558,1.990587,1
-2.320234,-0.342007,2.653680,-1.027695,0
2.034216,1.991136,0.714022,-0.399722,1
1.061862,0.267838,-1.413974,-3.485344,0
0.244586,3.071011,1.505575,0.714013,1
-1.782767,-3.116326,-3.656849,-0.934733,0
3.596807,3.137279,0.314457,6.009957,1
-0.616789,-1.886530,-1.610815,-2.323467,0
1.610879,2.064731,0.986088,2.913146,1
-1.367282,-1.467117,-1.119244,-2.047282,0
-0.828054,2.238824,1.788387,1.603957,1
-2.657394,-0.022679,-1.427368,-0.505854,0
-1.106210,-0.710178,0.222025,-0.565669,1
-2.093039,-1.136637,-2.780180,0.775988,0
3.312135,2.859693,2.167573,2.175216,1
-2.996671,-0.830806,0.072693,-0.867090,0
1.542654,1.125979,0.930127,-0.130023,1
-1.277134,-0.367016,-0.535149,-1.014956,0
0.803009,2.859540,3.798304,1.660091,1
-1.601685,-0.726346,3.835280,-0.492293,0
-0.515954,2.301855,-1.338919,-2.043071,1
0.321058,-1.267349,-4.881998,-1.252130,0
-1.207657,2.445163,0.142247,0.118557,1
0.728846,-4.876873,-1.058305,-2.516393,0
0.888195,0.807261,0.090584,-1.157092,1
-0.495084,-1.643778,-1.887778,1.142956,0
1.890091,-0.250484,-0.685382,0.038791,1
-3.297658,1.638397,-0.097524,-2.958340,0
1.438421,0.400420,1.122128,0.968015,1
-0.530488,-0.610004,-0.903984,1.445023,0
-0.883919,3.473608,2.305573,0.431398,1
-1.331301,0.820284,-2.588641,-2.692671,0
-0.941813,2.383704,0.105845,-0.216250,1
-2.714528,1.752913,-1.879315,-1.161858,0
0.464805,1.722050,0.254350,-1.567557,1
2.018299,-1.261406,-0.358266,0.379398,0
0.819708,1.614660,0.361710,2.747471,1
-0.871538,2.492397,-0.753959,-2.885617,0
0.977221,0.245430,-1.604888,4.171347,1
1.281393,-1.287699,0.126077,-1.197584,0
3.018885,-0.405663,1.260672,4.649579,1
-1.870619,-0.232869,-1.021889,-1.598536,0
2.304510,-0.153473,0.996066,1.351663,1
-1.297494,0.623670,-3.333928,-4.582164,0
4.037318,-1.459253,0.395575,2.361495,1
0.325840,-0.757588,-3.629465,-2.594137,0
-0.238655,0.366283,2.336223,2.157726,1
1.498118,-0.986490,0.821211,-4.028157,0
-0.872340,3.011492,1.010343,0.981828,1
-1.369142,0.858678,-3.134629,0.916739,0
2.597362,0.792964,2.470957,1.861724,1
1.314591,-1.932357,1.794170,0.919249,0
3.436841,2.747389,0.215247,3.605746,1
-0.223814,1.876186,-2.795528,-0.728875,0
-0.798479,-1.078319,2.204653,1.432335,1
-1.979465,0.320917,1.012009,-1.588583,0
-2.614465,1.280762,1.032826,0.559720,1
-2.522141,-0.950580,-0.543705,-1.680595,0
-2.170092,1.029367,0.717020,-1.081481,1
-2.123209,0.591796,0.768270,-2.492158,0
2.372507,-0.084786,-0.556983,2.113448,1
-1.780737,-2.130101,-0.980708,-0.201267,0
3.730859,-1.457437,1.456195,3.708148,1
1.119298,-1.538090,-1.174156,-0.161314,0
0.642363,0.429699,2.135053,2.840936,1
-1.417137,0.599043,0.805502,0.858602,0
3.552940,0.146439,1.829669,0.556827,1
-2.185343,-4.647565,-0.674075,-1.027047,0
4.390064,-1.093493,4.106826,1.784882,1
-1.910781,-3.543046,-0.179396,-1.648845,0
0.663079,2.704830,0.805433,0.353476,1
-3.816834,-1.380138,0.547436,0.367373,0
0.773324,1.800560,1.129652,2.017552,1
0.056854,0.323617,-1.626655,-1.453188,0
-0.179500,0.377673,2.552969,2.136025,1
1.522690,1.087486,-1.207354,-1.571619,0
-0.035937,1.576822,0.637158,-2.945610,1
-1.321214,-1.161702,-0.982812,-1.133009,0
-0.926129,1.835794,0.345025,0.944238,1
-2.671658,-2.479530,-2.749998,-2.371694,0
0.504337,1.814685,3.679283,3.726757,1
-0.668713,-3.019417,0.209942,-1.550745,0
1.654248,-0.533967,-1.123800,1.798597,1
-1.378397,-0.539855,0.243487,-0.757399,0
1.797039,-2.480817,3.763984,0.809953,1
-3.942841,-1.049254,-1.106307,-1.432175,0
2.395690,2.990827,-0.816996,2.536834,1
-0.092468,-1.256340,-1.581575,-2.744408,0
0.045236,0.928122,0.835411,0.535877,1
-3.890610,0.297456,-3.180305,-2.790792,0
1.048802,-1.636758,1.167709,2.519142,1
-1.260493,-2.798573,0.910929,-3.837026,0
1.535434,-0.522576,0.007915,2.688056,1
-1.844294,-2.939083,-1.974471,-1.492236,0
-0.034583,0.819212,2.333657,4.623184,1
-0.020639,-0.550272,1.190884,-0.038392,0
1.284065,1.185290,1.055017,-1.924113,1
-2.114252,-4.785102,-2.119815,-1.989641,0
1.505442,1.640833,0.146273,0.412203,1
-1.245779,-2.678079,-3.432489,-0.736414,0
0.580420,1.001883,-0.273885,2.749595,1
-1.337708,0.762900,-2.275553,-3.521136,0
0.807592,-0.200719,-2.210395,-1.622287,1
2.425658,0.056892,-0.085975,-1.169488,0
-0.314216,-0.094538,1.587367,0.958953,1
-2.561604,-1.371592,0.471083,-2.344641,0
0.475267,0.469653,0.800457,-1.817091,1
-2.168036,0.281609,-0.848676,2.078546,0
0.946158,1.151050,-0.310370,1.511050,1
-2.615849,-0.994908,-2.754822,2.275857,0
1.275922,2.303944,5.292199,0.955869,1
1.111687,-1.006809,-0.395423,-1.011479,0
3.935876,1.323668,1.655374,-1.065696,1
0.402786,-0.701675,-2.401241,-0.666002,0
-0.112259,-0.433402,-0.551354,-2.779893,1
-2.092120,-0.037267,-2.042226,0.991305,0
-0.927224,-1.536318,2.307862,-1.283851,1
-0.824246,-3.011475,-1.567443,0.754766,0
3.538486,1.548070,0.194575,3.552115,1
-0.080501,0.774733,-1.804724,-1.813969,0
-0.828626,2.297532,2.570388,1.685068,1
-1.559776,-3.666883,-0.231035,0.107382,0
2.665739,3.326444,-0.474931,0.914730,1
0.702356,1.344129,0.070702,-1.017092,0
4.472276,1.575736,0.059817,1.877349,1
-0.156831,0.904346,-2.494481,0.825119,0
1.799873,-0.097367,0.836712,-0.034431,1
-1.881876,0.023844,-3.564753,-0.360489,0
2.480671,0.888853,1.853716,-2.613674,1
-0.365616,-0.566716,0.031955,-2.399479,0
-0.454583,-0.668932,-2.135302,-0.484680,1
0.574411,-5.764006,-1.186029,-2.094205,0
2.282397,-0.286344,-0.442012,-1.883226,1
1.371168,-0.291965,-1.250895,-0.372228,0
-1.024760,2.328447,0.354711,-1.488899,1
-0.174972,-1.358462,1.172481,-3.485183,0
2.549529,-0.419853,1.447052,-1.028000,1
-3.153949,-2.066775,-0.960139,0.318760,0
0.997237,1.614094,4.651017,0.177749,1
-3.375439,-1.162387,1.289137,2.181536,0
2.083326,0.043067,2.902168,3.663865,1
-1.931433,-1.215814,-1.184970,-1.328443,0
1.025390,1.694846,-0.186555,1.345281,1
0.631640,-2.109932,-1.187815,-0.061138,0
-0.978253,-2.014102,-0.299781,-0.138698,1
0.752568,-0.714118,-1.582907,0.486873,0
1.272418,3.517827,1.221769,3.485391,1
-0.448788,-0.040578,-0.750129,-0.477273,0
1.929944,3.071289,2.320458,2.752364,1
1.312854,-3.481802,1.701832,-3.604399,0
0.816707,3.603063,0.311994,1.064697,1
1.474232,-3.836785,-1.382843,1.151146,0
0.716228,-1.224499,-2.308027,-0.554770,1
1.137528,-0.721786,-0.302379,1.334228,0
-0.322060,0.061496,-0.147961,-0.722165,1
0.297766,-2.327681,-1.216184,-0.673213,0
1.070131,-0.763546,1.032082,1.984857,1
0.953113,-1.826606,-0.722020,-2.587342,0
-0.118844,3.212578,3.237689,2.831645,1
-2.623112,-3.731944,-2.849782,-0.708464,0
-0.093827,1.458300,2.147605,1.575336,1
0.082794,0.821995,-0.907204,-0.962986,0
2.548810,-0.285775,-0.585709,1.494733,1
-1.691351,-1.983953,-4.080183,-1.334529,0
0.556353,0.983578,0.463526,0.366323,1
-1.339778,-1.452931,-1.218722,-1.877076,0
2.178777,2.721113,-0.471867,2.443650,1
1.019544,-2.171567,1.144541,-3.372948,0
1.605439,1.398126,2.637702,0.888341,1
-1.319311,-3.817537,-1.222226,-2.386465,0
3.471322,1.508700,2.572864,-0.984782,1
-2.186956,-2.395957,-1.449520,2.791931,0
0.582453,3.133938,1.739401,-1.188436,1
-2.501468,-0.766073,-0.247545,-1.462334,0
5.433437,2.887858,-2.838640,1.647216,1
-0.781713,-0.322001,-1.680748,1.477661,0
2.562327,1.540162,0.752599,-2.616689,1
-0.929606,-2.824401,-1.266894,0.014821,0
-0.238707,0.724383,1.660208,1.921650,1
-0.653912,-3.037305,0.250559,-1.336288,0
1.176290,2.261775,0.629558,0.510688,1
-1.507665,0.414972,-1.960787,-0.428495,0
2.238232,-1.022040,0.272710,2.024164,1
0.855327,-0.414272,-0.601902,-2.349429,0
3.679359,-0.329753,0.635561,-2.590685,1
-2.330299,-1.543999,-3.639742,-0.659033,0
-1.133819,-0.754475,2.673531,0.768237,1
-1.578629,-2.560360,-1.432023,-3.893023,0
1.059486,1.952178,2.166294,1.354709,1
-1.932432,-2.011961,-1.959465,-3.529886,0
1.665868,-0.106975,-0.281602,-1.466060,1
0.220675,-4.081987,0.504672,1.978503,0
1.908234,0.448367,2.126398,0.979177,1
-0.720483,-3.444657,-0.986197,-0.316669,0
1.993782,2.841713,4.541139,2.044982,1
0.035408,0.856864,0.212150,-0.989807,0
2.837799,1.536616,-0.043994,1.166113,1
-3.004617,-1.232090,-1.697177,-0.220414,0
1.225204,3.025402,-0.764616,2.332747,1
1.588506,2.449265,-0.836335,-0.159060,0
4.366230,2.018911,0.794388,0.041280,1
0.297381,-2.256881,-1.006649,0.628259,0
3.234285,1.417803,-0.399536,2.442539,1
1.956249,1.312004,-1.139521,0.907050,0
1.898862,3.424760,1.562059,-0.007039,1
0.941083,2.206159,-0.602275,-1.854876,0
1.490082,0.738041,0.069458,1.881802,1
-0.171651,-1.743410,-1.071117,-1.477535,0
3.234188,1.486734,-2.234897,0.480209,1
-2.388044,-1.199146,-0.942339,0.919621,0
1.551814,1.449035,1.506279,-0.824989,1
1.866091,0.877544,-1.930482,0.003293,0
1.017604,2.111530,1.781982,0.519799,1
-3.790207,-1.047330,-0.251297,-1.409149,0
-1.231224,0.471032,0.695040,1.388408,1
-1.678138,-1.166148,1.551646,-3.721347,0
-0.954917,-0.377719,1.257033,2.620391,1
-2.083796,-0.394808,-0.934077,-3.143293,0
0.974599,1.860795,4.158387,-0.166196,1
-0.282337,-2.016750,0.124898,-1.008723,0
0.449985,1.091845,2.328328,-0.000522,1
-2.413103,-1.144682,0.407944,-3.792742,0
0.283286,-0.265607,-0.740937,-1.240544,1
-0.257412,-3.045759,-1.102192,-0.441463,0
2.139946,-0.243475,0.244908,3.537097,1
-2.320456,0.278235,-2.265644,0.274552,0
4.054142,1.992016,-0.714347,1.832958,1
