-1.751486,0.589750,-0.641497,0.326884,0
3.465003,-0.275494,0.152318,1.257391,1
-0.234836,-0.206455,-2.730893,-1.602272,0
1.234793,1.452235,3.001520,1.200361,1
0.832962,-0.190375,0.906214,2.115426,0
-0.322415,0.577744,2.591873,0.471587,1
-1.222047,-1.251945,-2.735327,-0.656839,0
1.314087,4.320362,1.965775,0.324094,1
-1.443988,-2.052055,-0.436505,-0.789966,0
-0.003109,1.586115,3.138040,0.392635,1
-2.360355,-0.555344,-2.363681,-2.928032,0
-0.505933,1.842855,3.571320,0.999033,1
0.061453,-1.193426,-2.493132,0.722493,0
-4.772676,0.805018,-0.455947,1.897659,1
-3.938173,0.070825,-0.976912,0.548453,0
3.036013,1.151571,5.216877,1.600378,1
-1.641219,-3.253294,-0.060169,0.816060,0
1.018697,0.844252,3.270941,0.386755,1
-0.582488,1.533902,-0.620507,0.372923,0
1.519510,-0.645327,0.106331,-0.238679,1
0.351872,0.359577,-1.377141,-1.666962,0
1.076694,1.306525,1.244658,0.005689,1
-1.702046,-2.509036,0.986301,0.869937,0
0.058346,0.040784,3.726905,1.545599,1
-0.343385,-2.543022,-1.645198,-1.955580,0
2.126797,0.366807,2.088260,1.052219,1
-2.539616,-3.063135,0.893028,1.596213,0
2.386105,1.668043,-0.144565,0.515670,1
-1.569923,-0.926635,0.911817,-1.475925,0
0.300293,-0.549235,0.535415,2.201766,1
-1.648115,-0.130025,1.283764,1.717701,0
1.193700,0.600887,2.427653,1.660533,1
-0.189521,-0.346951,-0.096499,-2.404049,0
2.138180,-1.563399,-0.271895,3.222411,1
0.324937,-2.540586,-0.496403,-1.988072,0
-1.207604,1.596141,-0.907112,2.767854,1
-3.556663,-2.395755,0.408204,-2.926762,0
-2.782192,0.638835,2.133214,0.833040,1
-3.970153,0.189183,-0.864887,0.384084,0
-1.091924,0.144749,3.208808,-0.688126,1
0.908114,-1.370562,2.131148,-3.142169,0
0.944206,2.430180,-0.395468,4.687183,1
1.481229,-5.043952,-3.722019,-1.668744,0
0.961061,-2.673772,1.578609,2.297356,1
-1.851451,-1.019445,-3.748093,1.965036,0
1.855509,1.319551,1.497514,0.643459,1
-1.305105,-0.483363,-4.026483,-1.974458,0
1.132784,3.314891,2.194370,0.914839,1
-2.889088,-0.094783,-1.762061,-0.315069,0
1.455925,4.325753,2.446294,-1.068114,1
-2.527826,-0.721022,-1.692293,-1.966438,0
1.595982,0.151468,3.552979,1.692209,1
-1.172727,0.950694,0.200549,-1.364811,0
1.946990,0.395855,-1.355641,1.870224,1
-0.646439,-0.836929,-3.155143,-0.725269,0
1.804587,1.772410,0.757792,3.149772,1
-2.146350,-1.953184,-3.074778,3.762123,0
0.535985,0.038326,0.148695,1.459774,1
0.993476,-1.434628,-2.161138,-0.567687,0
1.922914,-0.500050,1.023101,4.119833,1
-1.666656,-0.542608,-0.270876,-2.840867,0
4.681899,1.769179,-0.872807,0.213699,1
-0.825663,0.028190,0.391943,-1.115643,0
-0.451808,1.289083,0.516426,1.194487,1
0.138022,0.273231,-2.943121,-0.071172,0
-0.460154,-0.091899,-0.895049,-1.753544,1
1.635064,-0.667615,0.102829,-0.391477,0
1.933403,0.034830,0.985710,0.903830,1
-1.680281,-0.479672,1.246527,-1.867412,0
1.949017,-1.339528,-0.307381,1.461881,1
-2.511296,-2.937568,1.149591,-0.850323,0
1.954276,-1.345287,1.486880,4.038949,1
-0.065006,-2.552194,-0.910357,1.285286,0
1.192446,0.230108,0.509407,1.126070,1
2.643232,-2.719858,-3.479621,-2.722908,0
1.416167,2.669384,0.716625,2.016728,1
0.734023,-2.639357,0.328542,-1.321814,0
1.614906,2.356082,-0.176310,0.563173,1
-1.522172,-2.936487,1.289367,-2.118914,0
