1.391942,0.431661,0.226196,1.242701,-0.339307,0.039992,-0.683176,-0.041828,0.476277,-0.087288,-0.658547,-0.818073,0.385595,0.906413,0.597987,0.199286,0
-0.364640,1.384874,0.017766,-0.244739,-1.649806,0.494001,-0.518687,-0.038263,-0.699346,-0.171624,-0.015244,-0.516392,-0.809160,0.700482,1.751234,-0.053625,1
1.785876,-0.881109,-1.682753,1.412485,-0.140008,0.302299,0.233179,-0.658182,-0.104984,-0.139795,-0.726363,-0.020017,-0.603040,0.773285,0.917590,0.006409,0
0.644835,1.071816,-0.908068,0.357088,0.336348,-0.395788,0.491100,-1.719347,0.322657,0.230810,-0.574065,-0.999170,0.572048,-0.439680,0.378713,0.287886,1
1.180048,0.594276,-1.579147,-1.226929,-2.084937,-1.026079,0.489374,0.761831,-0.287207,-0.264519,-0.397525,-0.339748,-0.288958,0.707861,0.519161,-0.014445,0
-1.150321,-1.514615,-0.518867,0.572297,1.399190,0.890742,1.390155,1.202358,-1.434934,0.375999,0.142406,-1.483082,-0.574635,0.434329,-0.687895,-0.471468,1
1.247678,-1.500931,0.705468,-0.932558,0.800584,-1.026620,-0.700625,-0.599904,0.805599,0.842179,-0.529601,-0.005301,-0.448309,1.221529,-0.528816,-0.416977,0
-0.943708,-0.020226,0.280054,0.404163,-0.595976,-1.134056,1.717032,-1.624045,1.559990,0.404062,0.408328,-0.114880,1.435724,0.855757,1.913761,0.101707,1
0.998140,-0.183277,0.470658,0.566537,-0.230954,-0.924982,-1.598058,1.642201,-0.747727,1.350791,1.477205,0.412191,-0.046788,-0.239217,0.277364,0.104623,0
-0.911746,-1.174232,-0.594555,0.301399,-0.873536,-0.464714,-1.313280,0.816831,-1.481518,0.901188,0.106897,-1.698917,-0.301771,-0.374097,-0.221128,0.240697,1
1.667502,-0.331332,-0.015546,-0.066597,-0.622084,1.080331,-0.632974,-0.571326,-0.604516,-0.081088,-0.102081,-0.013848,2.085711,0.168930,0.575232,-0.499470,0
-1.000688,-1.006792,-0.305097,-1.089339,1.640414,-0.441900,0.081382,0.301340,-1.279573,0.207505,-0.796815,-0.615604,0.736571,-0.413871,-0.934540,-2.024684,1
2.255078,-1.116053,1.462176,0.012681,-0.685795,0.514960,0.210259,-0.353624,0.957021,0.576883,-1.244734,-0.234809,0.002285,0.037893,-1.167313,0.306148,0
-0.569969,-0.037237,-0.570553,0.619490,-0.139632,-0.953467,-0.486015,-0.625117,0.339008,-0.856756,-0.169366,-0.697973,0.667870,-0.533952,-0.261736,-0.286046,1
0.747322,1.380436,-1.261629,0.032215,0.697490,-0.223495,-1.113577,0.403233,0.528868,2.410267,0.052472,1.396750,0.056960,-0.493013,-1.239057,-0.094422,0
0.234823,0.932214,1.752090,1.051356,-0.658030,-0.396849,0.186842,-0.329395,-1.235245,-1.004029,0.336488,0.011717,0.682804,-0.573009,-0.554982,-0.249463,1
1.040661,-0.848184,0.108086,-0.173226,0.029691,-1.388915,0.550618,1.569526,-0.917595,0.631415,-0.170703,0.049019,0.796626,-0.404148,2.051291,-1.151489,0
-0.675955,1.186746,0.005065,0.827488,-1.368230,0.923037,-0.167388,-0.718139,0.214822,0.875924,-0.073971,-0.428997,0.107133,0.268582,0.349258,1.185287,1
1.338430,1.015143,1.219066,1.023545,-0.416388,-0.358763,-0.729948,-1.283327,-0.155732,-0.771941,-0.779500,0.051957,0.240243,1.360254,0.780797,1.933062,0
-0.597373,-0.081369,-0.663999,0.032236,-0.466543,-0.247486,-0.305769,0.867280,-0.124659,0.469255,1.883275,1.330670,-0.360106,0.460612,1.125332,-1.132266,1
1.976257,0.132769,-0.394268,-1.172013,0.883462,-0.053143,0.219922,-1.516562,0.543821,0.557798,-0.343632,-0.410456,-0.125227,0.018385,-0.786010,-0.072945,0
-1.126413,-0.037695,-1.138437,-1.202161,-0.123738,-0.446575,-0.361594,-0.009422,0.100483,1.230355,1.079906,0.090863,0.256448,-0.230559,0.061515,0.779284,1
1.760839,-0.191023,-0.090451,0.215562,-0.510177,-0.531038,-0.073242,1.478472,-0.538077,-0.167258,-0.824888,0.451556,0.664709,-0.928832,-0.273263,0.435767,0
-1.909172,0.832511,-0.392174,-0.502192,-2.238822,1.211348,-1.428940,-1.284568,-1.697878,0.095593,0.354595,-0.749532,-0.313829,-0.640116,-0.124793,-0.409128,1
1.899956,0.128628,0.949220,1.088819,-0.194350,-0.402623,-0.490278,-0.628634,-0.791225,0.534782,0.182940,0.383459,1.003779,-1.937196,-0.490356,0.979733,0
