1.776985,1.179855,0.561282,0.745452,0.408031,-0.824858,0.442056,-0.620783,-0.618925,0.053972,-0.540684,-0.205678,0.682608,-0.363076,0.183131,-0.334330,0
-0.718937,-1.515430,-0.598988,-0.213111,-0.118724,-0.047205,-0.121068,1.018699,-0.596570,-0.919416,-1.209293,-1.445109,-0.114073,-1.201782,0.634740,0.967751,1
1.766865,-0.652343,0.904281,-1.339078,0.322672,-1.011223,0.138982,-1.052606,-0.500670,-1.613161,0.180497,-0.328287,0.520311,-0.090174,0.571201,-0.224525,0
-0.664823,-0.343196,-0.904693,-0.361880,0.150254,0.637477,-0.266903,-0.069874,-0.674483,-1.504817,0.084018,-0.206191,0.407850,-0.417778,0.508720,0.970040,1
0.327803,-0.682781,-0.770955,-0.591998,0.071683,1.456904,1.259590,-1.399022,0.677998,-1.166334,0.957945,-0.232945,-0.193755,-0.307332,-1.620341,-1.129088,0
-1.243397,-0.568096,0.148796,0.215795,1.691537,-0.170261,-0.231780,-1.359710,1.005956,0.090493,-0.770669,-0.518251,1.160227,-0.579065,-0.824281,0.108184,1
1.002494,1.766917,-0.534689,0.174088,-0.941050,-0.771043,-0.830962,-0.186548,-1.429734,0.073332,-0.383023,-1.527110,-0.273269,0.010309,0.869138,0.948145,0
-0.107183,-0.478462,-0.212266,-1.209524,0.155639,0.638741,-0.435629,-0.342559,0.241600,0.862994,-0.344764,-0.425237,0.036643,0.074257,-0.422038,1.072932,1
0.655201,0.181542,0.822472,0.591439,-0.945203,-1.179326,-0.112105,0.129452,-0.769251,0.281537,-0.875946,-1.466709,-0.082993,-0.474630,-0.404541,-0.223134,0
-0.542500,0.986016,0.468362,0.366132,-0.276118,0.729781,0.287225,-0.056820,1.382317,-0.386253,0.341965,0.196537,0.669217,1.663232,-1.621227,0.429103,1
0.304024,-0.739812,1.497970,0.268434,-0.277262,0.484855,0.007984,-1.687633,-1.285560,1.420336,-0.256602,-0.424920,0.154423,0.543049,0.039174,-0.086282,0
0.071916,-1.029508,0.002868,-0.830760,1.046348,0.195100,-0.597429,-0.026433,-0.398568,0.495083,-0.952240,1.831488,-0.111095,0.826024,-0.753951,1.020033,1
1.128019,0.398273,-0.336351,0.451756,0.011071,0.827400,1.294733,1.663874,0.410807,0.057126,-1.656819,0.546298,1.464786,-2.262212,-0.129508,0.279148,0
-0.724643,0.269441,-0.521806,1.230061,0.053596,-1.040949,-0.035721,0.336677,-0.595512,0.467934,-0.860378,-0.955890,-0.350223,0.742877,1.478752,0.277671,1
-0.471305,0.663666,-1.028709,0.456925,-0.536617,1.015523,-1.072304,1.127848,1.623225,-0.113762,-1.244039,-0.484297,-0.288231,0.160606,-0.569418,-0.042079,0
-0.422062,-0.288289,-0.567165,-0.602652,0.142184,0.882256,-0.856631,0.209820,0.691574,-1.713791,0.091328,0.391846,-0.827285,0.380924,-0.863094,1.602211,1
