0.143965,-6.227143,1.727186,6.120928,-4.587293,1.138317,-2.391161,-4.379873,-0.309372,0.147190,-1.481140,-1.661578,-2.952551,-1.335241,3.460653,-4.467167,0
0.021162,-3.681819,2.520411,-1.719446,-0.286323,-0.188775,5.638429,1.351995,2.054683,-0.893274,-1.989189,0.615261,0.329658,-2.860877,-0.407421,1.172710,1
-0.384930,3.525089,4.086094,-0.330427,-1.786865,3.190065,1.313612,5.070837,-1.980956,1.929247,-1.862535,-2.418406,-0.346630,7.453650,-6.522418,0.840385,0
-0.051166,-5.455417,-3.167062,-0.329315,1.754506,0.659714,4.226729,-3.302593,0.074492,-0.339317,4.421523,-0.896729,0.490569,3.227225,0.791557,-1.733118,1
3.779636,-1.911277,3.530375,-4.543098,-2.727294,-7.162304,-3.059097,-8.393587,4.405722,-0.050207,-1.445753,-3.661150,-5.583390,-2.639623,-0.203732,-2.951110,0
-2.536418,-1.608817,3.279408,2.782411,3.557544,6.796828,8.981137,4.009824,-5.206364,-0.253819,1.678609,0.103460,3.439771,4.365773,-0.537723,0.092505,1
0.436090,3.038673,2.203358,2.217743,0.249098,-0.130182,0.849710,-5.903805,-4.005744,1.967939,-3.370641,2.489475,0.487198,0.427588,1.429798,2.260784,0
4.040809,-2.972967,4.950871,2.640492,-2.416811,-2.297085,-6.802852,-0.709199,4.318692,-1.656372,0.954178,-0.776166,-5.348275,4.589475,1.159509,-0.339687,1
-4.846288,3.196693,-4.748113,1.410816,-5.426794,-0.794304,4.313009,3.081917,-7.837247,1.442968,-0.900021,-3.186675,1.940874,-2.821958,-0.171125,6.828390,0
2.877091,6.295697,0.140451,-1.474796,1.056867,-3.214857,2.073270,1.186062,-0.988003,10.088105,2.005910,3.163875,2.153626,-3.257836,1.815068,3.761153,1
-3.960702,3.421326,-10.508104,4.823460,-3.537156,-0.009022,-3.124914,-5.805597,-2.137027,-4.371652,-4.417459,-2.057081,-4.053329,0.557585,2.493290,0.299210,0
1.792199,3.467313,5.319375,3.822846,0.700344,-1.474573,5.893332,-2.836087,4.163543,4.611096,8.302487,7.243049,2.872743,0.836477,0.056135,0.858411,1
