-0.338715,-0.197575,-0.629107,-3.787202,1.468052,3.318314,-2.156092,-1.565105,-0.625604,1.328032,0.551401,-3.111305,-5.584409,-0.812577,0.615278,-0.786953,0
6.840270,-1.496829,1.193958,-1.383233,1.598292,2.785186,2.257018,0.752154,4.321612,-1.154958,5.872027,1.055668,0.169286,4.093268,1.069495,-8.633753,1
-6.018391,-5.451365,0.648415,-1.287006,-2.320251,-5.889917,-1.897847,-0.767952,0.504351,-3.397592,2.073763,-2.581617,-4.099345,-0.383484,-4.652697,-3.452517,0
4.021279,2.770907,9.453170,4.935645,-1.493628,-0.288929,-1.604559,1.234698,-4.072779,-1.304895,7.327756,0.549935,2.041562,1.954127,2.514197,4.378179,1
-0.717428,-5.410178,0.245899,-6.332175,-2.080615,8.267097,-0.089638,-5.979669,1.356314,2.740753,1.041687,-1.119844,-2.502289,-5.167161,-3.683990,4.777044,0
0.731119,5.706798,4.934875,1.944394,0.460811,-1.446302,4.988702,0.357850,-1.425344,-3.975381,-2.004146,1.380301,-0.144878,0.198843,-3.519651,0.003455,1
0.788382,-2.826577,-3.447985,1.138821,-4.366886,-0.711814,-3.675307,2.440617,-0.231926,-6.798223,-1.840356,-1.092121,-0.623443,-1.901466,-6.117907,-3.036290,0
-0.616958,-1.504151,-1.830150,0.113523,0.365251,0.999848,-5.397721,2.320037,-0.420021,5.149121,0.610769,0.567864,6.554851,3.150813,4.378009,-7.569096,1
2.533907,1.231672,1.058474,-8.132230,0.786392,-1.018083,-5.399303,-2.777105,-1.643296,-5.424973,-5.181779,5.354906,0.424322,-1.795776,-2.294100,-3.122902,0
-3.408759,-0.314606,3.799378,2.256257,-2.698528,-2.388522,1.663579,-0.302474,-3.973226,-1.398481,6.159415,1.643912,-1.100875,5.235923,1.960616,-1.510221,1
1.974764,0.823254,2.030043,-3.652057,-1.312526,-0.915280,-4.757574,-4.542802,-0.648149,-2.592292,0.518379,1.285973,-2.684505,0.927441,3.130249,-2.303587,0
-1.592435,1.508477,1.323475,0.952537,2.721826,-2.796689,1.062641,1.697976,0.907394,-2.689819,2.110322,-0.498520,-3.841601,1.987659,-2.212057,0.917442,1
-0.317556,3.518087,3.000174,3.892021,-0.464460,-3.996905,-0.007790,2.273405,-1.923804,-2.017178,-0.704863,-5.156676,-0.358952,0.260572,2.787323,4.064205,0
4.297605,-0.775656,-1.589673,-4.567122,0.714605,9.149289,-0.416400,-0.524272,-1.188574,0.315337,-0.358916,-1.607710,-5.295278,1.156816,0.950515,3.412765,1
-4.969651,-4.174556,-0.807790,3.275692,-1.220140,-1.037921,2.478149,-6.247293,-1.407798,-0.680674,1.992933,-2.405268,-1.204833,-1.858760,0.595860,2.240753,0
-0.961981,0.653029,-1.095556,-1.040179,1.008132,-4.329910,-3.282358,4.082885,0.541978,2.097894,-1.370209,1.708978,-2.548553,1.333510,-0.370998,2.324311,1
-5.101390,-3.231738,-2.549392,-1.849104,-1.204794,0.280209,0.393204,-3.257032,0.273104,-5.945803,-6.307456,-1.679818,-8.418113,1.525061,2.178053,-2.826684,0
-0.905322,-1.260948,5.318458,4.228152,-0.787712,3.749177,3.179954,5.725423,3.154103,-1.835540,1.405305,5.785048,7.075418,1.891038,3.807912,2.955400,1
-0.216114,-3.526165,2.486959,-6.476764,-3.093699,4.153725,3.430647,0.057201,1.252413,-2.050534,-1.150452,1.854053,-2.790158,-1.940078,0.927910,-4.288884,0
1.518718,-1.987799,-0.342115,-2.052868,1.164504,-1.600165,-2.844207,5.948987,2.562890,2.713174,-1.394435,-0.818130,-3.390365,1.274996,-0.089859,-1.961740,1
1.168789,0.630716,1.813282,6.218864,-3.658481,-2.827148,-0.578547,-0.597683,-3.414064,-1.912361,0.429585,-2.974358,-2.871023,6.977396,-0.003042,-3.867807,0
-1.749749,2.447885,-1.028871,-2.249156,5.345906,-4.543929,1.281978,6.086350,0.087571,0.759767,2.147130,2.080255,2.788238,2.517264,0.131231,4.070924,1
1.963926,5.415401,-0.307833,-5.393950,-4.134494,-4.839664,-3.116813,4.194046,3.178133,0.307018,0.417677,2.080677,-2.919596,1.511473,-1.843318,4.468449,0
2.858285,-2.002856,3.231755,4.340972,2.073756,0.320531,2.470311,2.787375,1.071026,5.170856,2.593698,1.566941,3.845885,0.886681,5.492377,1.344054,1
-5.719202,-1.064426,-2.361313,0.839432,-5.206141,2.966427,7.443653,0.608961,-3.516857,0.743250,-5.547831,1.166403,-4.519117,-1.818653,-3.160952,2.209181,0
-7.771720,-0.747849,-1.333585,5.227004,3.797353,1.035257,-4.315948,1.913205,1.281928,1.267643,2.968516,5.222278,-5.482022,-0.004609,0.742546,-1.243474,1
-5.628128,-3.055391,-5.894197,0.623432,-3.084147,-2.398311,-1.097775,0.239773,-1.007754,1.694668,3.987667,1.729988,-2.734094,-3.922853,-2.568794,-1.546486,0
-0.250516,1.151087,6.585097,2.496421,-1.722922,3.179683,-1.031387,3.908954,1.061488,-4.481191,2.625880,-0.013273,3.961083,2.001122,0.407231,-2.343316,1
1.404503,-6.459729,-3.663838,-1.770989,1.139303,-0.197620,5.555231,1.602020,-2.967343,3.934614,-6.720629,2.015646,-2.473199,-1.554706,5.304325,3.867109,0
2.124070,-3.568857,-0.386770,2.335704,0.448370,0.037283,1.446565,-0.404414,-1.070012,1.205459,4.383716,-1.091433,3.078898,-4.212320,-0.300773,1.807324,1
-3.833316,-0.099516,1.583813,-5.646241,0.692261,-1.029801,-3.192204,2.371006,1.557627,-5.797174,0.409193,0.004837,0.561899,-3.951760,4.735254,-1.809843,0
-2.025284,2.931201,-1.569908,-3.765856,0.173535,-2.160907,-1.518245,0.630817,2.885432,3.936446,-5.317840,1.363020,-0.412306,-4.373629,0.587555,-1.003306,1
-4.485413,-6.905110,-1.866752,-6.436419,-0.225992,3.087984,-3.713918,-4.279971,0.135027,2.911545,5.639555,6.105839,4.281359,-3.082407,-4.240324,-0.048553,0
1.256669,3.309686,1.654469,6.782256,5.415927,-1.083300,-3.883763,-2.052317,8.671874,-0.658739,-1.377898,-0.609761,0.642424,2.630940,1.603471,0.493994,1
-2.736084,-1.458714,-3.723493,-0.378811,-0.694749,-5.674227,-2.856298,-4.363429,-5.030537,2.260490,-3.304047,-3.046226,2.845322,-0.651601,-5.794882,1.787685,0
-0.850706,2.815806,1.476171,8.308278,1.963660,0.467713,-0.505502,-0.804863,1.770833,2.176663,0.595693,-0.452829,4.129035,-1.401052,6.027453,6.373433,1
-0.652697,0.560097,-5.414969,2.553392,0.836838,3.962448,-1.014361,-3.578263,-3.498193,2.656713,-1.568854,-4.777870,-7.227615,0.143091,-4.226942,-4.987416,0
-0.063588,3.494115,-5.744316,-0.581265,-0.398321,-1.248457,0.961747,-5.187688,4.666093,-2.782260,-0.364833,0.277140,4.424840,-1.671836,1.843062,0.129427,1
-5.695144,-0.996043,-0.705710,1.453903,3.386337,-4.284029,0.895950,-7.777321,-2.734056,-2.909302,-9.003223,-2.953940,1.608021,-2.601078,-2.582114,-3.597466,0
-0.476170,-1.075129,-4.668106,1.850364,-4.596272,2.232837,0.926335,4.629388,7.333165,1.295440,-0.208830,0.782730,-0.657570,3.402968,-0.968540,0.608479,1
-5.306312,-1.546550,0.649557,1.589432,0.830864,-3.727748,0.021620,-4.443668,-1.202912,4.206453,1.732409,-5.818801,-3.955549,3.671911,-4.952684,-3.528448,0
