0.930779,2.700811,0.281096,1.627094,-3.769329,0.412966,1.449310,-0.496509,0
5.293232,1.928482,0.343140,-0.877627,1.449028,0.006857,1.255252,2.962432,1
1.049911,1.664026,-1.758585,-0.615091,-1.020816,-4.358458,-0.163694,1.873311,0
0.273499,0.189316,2.186440,0.476829,1.418274,3.429998,-0.522917,1.744317,1
-2.906784,-2.108006,-2.137128,-2.716399,3.183720,-0.758964,-1.033089,-0.550485,0
1.297188,-0.731552,0.139218,0.976385,1.899817,4.911496,1.470166,1.852628,1
-0.489439,-1.098200,-2.486695,0.229177,2.294124,1.200478,-3.499465,-0.609295,0
2.863903,2.243961,-0.051062,5.537383,4.006357,1.449478,4.274293,2.664502,1
1.028857,-0.083901,0.722235,-0.690310,3.530387,-2.016420,-0.895965,-3.355126,0
-1.097695,-0.551835,-1.233413,1.682986,2.544003,-0.588104,0.980404,1.794019,1
-4.121943,-1.973509,0.071767,1.374015,1.192704,1.154061,-0.592672,-0.439711,0
-0.051837,-1.760138,1.009681,-0.383990,-1.538141,2.582755,3.689473,3.230344,1
-2.236213,-1.248681,-0.344902,-6.222233,-2.968277,-5.183877,2.032914,-1.756183,0
4.410036,-0.892426,5.250703,2.528770,1.736996,2.318426,0.755602,-3.007551,1
3.876888,0.300092,-0.115413,-1.927158,-1.408812,2.323834,0.556330,2.634503,0
3.654305,1.931975,2.501757,2.673433,0.933321,0.820045,-3.840172,2.856724,1
-1.520804,-0.964980,-0.299263,-4.305062,-0.410827,-4.109803,-2.485891,-1.405233,0
-3.188684,-4.775898,3.495501,5.598806,0.302309,-2.374794,2.268210,5.265570,1
-0.336864,-0.930748,1.699889,0.693716,-3.086020,3.617579,0.169076,-2.775561,0
1.972851,-1.256421,-0.938863,-1.827647,1.614608,1.134043,-1.386139,3.357331,1
2.226350,1.641871,-0.594618,0.897520,0.659590,-2.462276,-3.046733,-4.606755,0
-2.803693,-0.502998,2.220278,0.678890,-0.508117,0.116444,-1.915783,2.079493,1
0.768456,-1.632911,-1.458297,0.006862,0.016003,-2.276046,-1.342307,-2.860560,0
-0.541543,-3.194017,5.049206,-0.439952,-0.894575,-1.208269,-1.124683,3.811398,1
-4.074916,2.215486,-2.228331,-1.470092,-3.246472,-1.779824,-2.214747,-1.330771,0
1.560050,3.177384,3.411420,-2.778706,1.880697,3.055697,0.655109,3.743709,1
0.829545,-4.281421,-2.507513,-2.165846,-2.117192,-1.929690,1.166285,1.703108,0
6.010125,1.108682,0.826677,4.425659,-3.197290,-0.078044,-2.361477,-0.045935,1
-3.318079,-2.525104,0.451686,-1.248398,-4.722018,-1.958650,-1.899611,-0.129177,0
-1.209082,-1.858467,2.535329,1.630459,1.595816,-0.878553,-2.178432,0.480378,1
-1.541158,-4.067693,-4.815116,-0.491717,0.947564,-7.295424,-4.425680,-2.884006,0
0.113543,1.748729,0.157558,-0.630573,0.310269,2.237778,2.466416,0.500347,1
0.755320,-2.388511,-4.055141,0.565434,-3.766832,-3.656704,-1.882414,1.524769,0
3.014796,0.885483,0.040201,-0.915830,0.125025,2.490848,-0.132455,3.698565,1
-0.600682,-0.106583,0.873713,-1.360067,1.678560,0.710596,-0.008377,0.742092,0
1.932314,0.520631,-1.116563,1.119494,3.951888,3.630481,3.022379,-0.083055,1
-4.113105,-0.873827,0.211370,-1.161833,0.291219,-0.034908,-0.929601,-4.737148,0
4.419592,2.458379,2.819168,5.382191,3.707076,0.005552,-0.862689,2.269868,1
1.223274,-1.431033,1.638846,4.596641,-0.374404,-4.222822,-1.996073,1.590512,0
0.442199,0.127554,-2.725301,3.035131,3.896526,-2.444825,1.171512,-4.052065,1
-0.921250,-0.389600,-0.520676,1.041546,-1.874806,-0.270772,-1.889203,0.513329,0
0.818779,-1.479018,2.665701,4.229463,0.061390,0.926884,0.788886,2.361239,1
-0.910472,-1.169875,-3.585114,0.472029,-1.472419,1.129977,-1.850657,1.269358,0
-4.050377,5.109299,1.555701,-1.377050,2.393023,0.566951,0.478785,5.552388,1
-0.244200,0.205111,2.300011,1.901681,1.535581,-0.579328,-3.328312,-4.985315,0
0.484915,-0.660233,1.996046,1.654232,-1.658525,1.733207,0.045246,2.444039,1
-0.726696,-1.584098,0.990232,-0.630110,0.610480,-1.244096,-3.292228,-1.138188,0
2.497974,3.818075,-1.236953,1.105819,0.814482,3.734446,-2.866030,-0.355344,1
-0.646663,0.539158,-0.323473,-1.669380,-1.141346,-3.504519,1.096934,-4.359223,0
1.292218,6.015409,1.413719,-0.394142,-2.308849,2.634630,-0.131945,2.196791,1
-1.179122,2.124927,4.229735,1.268868,-0.486556,-2.541039,0.963274,-4.650512,0
-2.913531,2.061809,2.328246,1.032075,-2.415467,2.051324,0.688569,-4.069943,1
2.620778,0.476677,4.013370,-1.586452,-3.792624,-0.608666,1.721166,-2.847074,0
1.037150,1.424782,-1.887093,-0.987204,3.351135,1.193511,-0.521177,1.989738,1
0.611016,-1.340770,-0.304832,3.922164,-4.332184,-0.477060,-0.576645,-3.887687,0
0.495859,0.799636,0.504404,-0.313412,-0.193147,3.466407,-0.173586,-0.425750,1
-3.800524,-0.307878,-1.429430,-4.364926,-1.608623,-2.849339,0.064389,-0.109117,0
1.656517,1.452223,-0.956613,-1.040065,1.006233,-0.005260,-2.556020,4.410589,1
-1.347918,-0.050399,-4.320962,-4.911087,-1.961814,0.002632,-0.865340,-1.419096,0
0.239624,2.269881,-0.836294,-1.119302,-0.896883,0.817073,-0.693269,4.372832,1
-3.587424,-1.017853,0.925964,-3.715278,-1.502555,-2.261161,-3.180088,0.445848,0
2.351892,-3.248450,1.010689,-0.485784,-0.401695,0.406228,-2.241809,2.970958,1
-0.874757,-1.472558,-2.932691,-0.294705,1.710074,0.373804,-0.404592,2.836180,0
-3.398384,0.076668,4.960673,0.245719,2.494431,-0.239994,-3.206685,4.228623,1
-0.285487,-1.589970,0.724621,1.345287,-2.490841,-3.816698,-4.451024,-2.154786,0
1.270449,0.766702,2.477098,-0.633569,0.206447,-1.159862,-1.150396,1.553919,1
2.264663,4.255273,-2.536252,-0.971217,0.428082,1.530373,-3.072948,1.906315,0
-1.168241,3.891895,-2.165635,3.167747,-0.804482,-0.660125,2.972545,-0.232189,1
-3.909387,-2.624248,-0.710841,-0.975305,0.858692,-2.053748,-2.609201,1.862435,0
1.831194,2.178299,2.696464,3.576035,3.467150,-0.619314,1.404472,0.267951,1
-1.398679,-0.615273,-1.760088,3.067222,-0.178815,-1.354783,-1.316253,-1.480150,0
1.351364,2.060008,8.941541,-0.318406,1.838981,1.409113,-0.931457,-0.622519,1
-0.454650,-1.822604,-0.405744,1.137856,-1.518575,-1.115754,-1.847668,0.910379,0
0.421005,0.169579,-3.661053,1.439771,0.726518,-2.744895,3.660887,1.698083,1
0.000313,-5.745963,-5.566368,-3.103372,1.317385,1.466977,0.497765,-2.015173,0
1.856279,-2.877283,1.497455,-1.231825,0.516298,0.213364,3.456219,2.008559,1
-1.796885,-3.959605,0.124676,-1.359357,-0.301125,1.502261,4.372767,-0.574389,0
-0.943018,-1.494136,-1.598556,2.081038,1.723989,1.534666,-1.256813,5.461724,1
-1.327566,-1.180341,-0.468909,-4.306124,-2.624456,-3.969548,1.816209,-2.730252,0
-1.213261,3.332008,0.440468,5.366338,3.403364,-0.499201,-2.147901,2.951904,1
2.037497,-2.931204,-2.340502,-0.927337,0.495576,-3.917508,-0.256171,-1.641265,0
1.980030,-1.109726,6.735698,-1.727202,-1.647200,-0.701495,0.957372,1.711307,1
2.273942,2.086747,-0.463305,-3.084846,-0.198197,-1.426844,-6.044348,2.748502,0
1.293411,2.786481,-0.889463,2.496943,1.443122,-2.000779,2.833338,1.329011,1
