-1.689603,-1.807436,-0.026386,0.272307,-0.181621,1.890616,1.292906,-0.177541,0
-2.122621,0.113974,0.654402,0.289811,0.651621,1.689399,1.584488,-0.343919,1
-1.457541,-2.136998,-1.705976,-2.061953,2.184516,0.844851,-2.339636,-4.590467,0
1.659899,0.371509,3.715724,0.274084,5.235180,-0.094018,-0.563146,-0.823724,1
0.636743,4.556649,-1.159554,0.711498,-0.559525,0.464081,-0.076198,0.784795,0
3.297896,-0.559758,-1.108566,0.746823,0.398978,1.849953,-0.392735,2.746165,1
3.050058,2.939189,-0.969945,3.676613,-4.453405,0.341550,-3.706577,-0.613148,0
-1.122762,3.747704,-0.468331,4.873610,4.870668,0.066119,1.556378,2.748926,1
-0.365835,1.014338,-2.923306,-2.807251,-1.319349,0.717133,1.881948,-1.706437,0
1.653588,2.853834,-0.559249,3.153998,0.258423,-0.300019,3.521498,4.529579,1
-2.412102,-2.918337,1.250318,-3.446256,2.737156,-1.378778,-0.548423,0.928361,0
-2.873267,-2.203608,-0.440153,3.737967,2.925399,-1.885945,-1.585595,-2.843699,1
-0.319704,0.856123,-0.228106,-2.764236,-4.461371,-2.390902,-0.476504,3.281627,0
-0.320698,-3.215991,-0.688468,0.558259,-0.237691,-1.388222,1.754651,1.693758,1
-2.952227,-2.674543,-3.408966,-1.063928,0.153775,1.149195,0.305295,-2.194338,0
-1.164702,1.192708,-0.532289,6.079118,1.291083,2.027704,6.591575,5.480092,1
-1.880363,-3.174613,0.128846,0.533124,-1.403275,-2.982833,1.612520,-1.384372,0
2.452958,0.333944,1.708360,3.860372,0.573355,2.470919,-1.478792,4.006175,1
0.680783,1.564093,-2.587269,0.442986,-0.710439,-5.072271,-2.121930,-0.031327,0
2.951252,0.009382,2.013828,-1.551102,4.867119,0.154840,0.358995,2.509225,1
0.081094,-5.091424,1.310137,0.975533,1.950131,1.456727,-1.898223,-3.001771,0
-1.425541,3.110225,-2.841180,2.285748,-2.248979,-1.120223,0.686409,2.329837,1
1.047106,2.447945,0.932525,0.813915,3.784325,-1.798962,-4.406271,-3.022672,0
-2.269000,-2.436812,-0.258722,0.818437,-1.190790,-3.037164,-0.338807,3.538588,1
1.674295,1.398871,-2.700166,-0.063437,-3.973044,0.506032,-3.224357,-5.348021,0
1.457939,0.613267,-0.830444,1.252458,3.231761,-0.156487,5.482196,1.171763,1
-1.702915,2.434583,-1.850904,-2.295688,2.372865,0.251221,-0.044792,-0.717739,0
3.288921,5.411680,0.407216,2.350285,2.444344,4.321759,-2.288556,0.649311,1
-0.098391,0.548428,0.702253,-1.643701,-2.658181,-1.148877,0.014131,-2.588981,0
2.145280,3.334483,4.543887,2.940226,-3.290809,3.097490,2.928035,-1.176435,1
2.465759,-0.086040,-0.911101,1.001961,-1.284298,-0.562196,-0.610992,-2.444852,0
2.220613,2.242723,1.671176,3.441883,-1.548427,1.189411,-0.386614,-0.017801,1
-4.169047,-5.719378,0.877936,-1.075100,1.312150,-3.984840,-0.773544,-0.052639,0
