-1.168880,-1.627889,0
1.926213,1.875959,1
-1.286022,-0.227546,0
2.262327,0.760275,1
-2.237024,-3.323862,0
1.795027,3.591218,1
-2.069799,-0.438184,0
1.564507,1.137702,1
1.001408,-0.263495,0
0.599694,0.360863,1
-0.973489,-2.527220,0
1.792340,-0.782158,1
0.149648,-0.441490,0
0.958865,1.616088,1
-3.499551,-1.306964,0
-1.053986,2.221258,1
-1.584053,-1.883512,0
0.075016,-0.121426,1
-0.505012,-0.903967,0
0.149414,1.583845,1
-1.714576,-1.740209,0
2.464948,0.608740,1
0.454045,-0.920695,0
2.976889,0.273026,1
-3.450836,-2.788500,0
3.289032,3.127514,1
-1.404641,-1.642501,0
1.583371,3.824092,1
0.939987,-0.051187,0
1.808067,-0.852885,1
-2.171162,-1.762026,0
0.249663,1.247212,1
-2.124743,-0.240897,0
2.019918,1.294706,1
-0.586338,-0.653243,0
-0.427859,0.659178,1
-1.242297,0.010403,0
0.907966,-0.334935,1
-2.196078,-2.175396,0
0.089056,0.828272,1
-0.279103,0.514613,0
0.040592,0.477464,1
-1.902533,0.704838,0
1.610531,1.270954,1
-1.372107,-2.084095,0
1.211952,0.395217,1
-3.362825,-0.467694,0
1.475898,2.310977,1
-1.147606,-2.640600,0
-0.038337,-1.364739,1
-1.651904,-1.902187,0
0.696930,-0.264952,1
-1.231007,-2.341274,0
2.102701,-0.431631,1
-1.390021,-3.047471,0
2.021283,1.899302,1
0.862692,-2.173095,0
1.203893,2.023005,1
0.212187,0.192489,0
0.774106,0.469898,1
-1.026105,-0.819072,0
1.420690,1.692281,1
-1.493961,-0.308423,0
-1.456234,-0.643738,1
-1.485903,-0.422203,0
2.042351,0.157585,1
-2.470609,-1.686717,0
1.481901,0.848120,1
-0.882853,0.403275,0
1.235128,0.962084,1
-2.188472,-0.435588,0
-0.790375,2.775228,1
-1.254428,-1.021603,0
-0.477234,-0.226281,1
-2.149624,-2.471121,0
0.130676,2.111164,1
0.331471,-3.164425,0
1.763379,0.888238,1
0.492700,-1.599697,0
0.385743,0.705756,1
-0.589880,-0.952390,0
-0.909066,-0.280775,1
-1.295514,-1.393801,0
0.862611,1.251130,1
-2.216973,-1.245389,0
1.360150,-0.019155,1
-2.252107,-0.505204,0
1.392383,2.294200,1
-1.380409,-0.105721,0
1.812500,0.601301,1
-1.552561,-2.086442,0
-0.222420,0.434158,1
-1.537325,-1.329901,0
0.287618,0.980035,1
-0.595796,-2.492356,0
0.042736,-0.490171,1
-1.411862,-0.935303,0
3.048290,1.310042,1
-0.628790,-0.931862,0
0.703454,-0.624989,1
