-1.512371,-0.224493,0
2.916341,-0.881593,1
-0.384692,-3.133821,0
2.770299,0.446090,1
-0.889482,0.115508,0
2.065866,0.430005,1
-0.906618,-0.463343,0
2.731336,1.517966,1
-0.295305,-1.608581,0
0.436622,-0.504734,1
-0.848422,-0.043725,0
0.914700,0.469575,1
-1.845853,-0.217179,0
2.290391,1.677668,1
-0.902179,-1.334689,0
-0.725099,1.598343,1
-1.130556,-1.196947,0
0.005171,2.314249,1
-0.952381,-1.411123,0
3.428260,1.694806,1
-1.188793,-2.879322,0
2.110907,2.046282,1
-2.938921,0.013241,0
1.292949,0.070153,1
-0.179929,-1.134678,0
1.001861,2.149116,1
-0.083058,-1.976779,0
-0.348492,1.886437,1
-0.475533,0.745583,0
1.237045,2.619300,1
-0.283099,-1.113926,0
1.657228,0.714758,1
-0.986714,1.184797,0
0.842603,-0.204641,1
0.073824,-2.083319,0
0.136692,1.728258,1
-1.120464,-1.978866,0
0.839247,0.239446,1
-0.247704,-2.088752,0
0.210948,0.150457,1
-0.383843,-1.045919,0
1.474346,-0.241081,1
-0.070268,-0.330092,0
3.871229,1.865913,1
-1.762518,0.826558,0
0.835588,1.234499,1
-1.906748,-1.257796,0
0.535876,1.045876,1
-1.108714,0.012708,0
0.989944,1.834061,1
-0.659231,0.484642,0
0.380186,1.928025,1
0.703291,-2.748229,0
1.091120,1.870373,1
-1.303926,-2.333097,0
1.609427,1.517194,1
-1.913385,0.515616,0
2.577193,1.231025,1
-0.313689,-1.435863,0
2.188581,2.296005,1
-1.326295,-1.748142,0
-1.119647,1.246024,1
-1.332583,-1.150926,0
0.667806,-0.761836,1
-1.006256,-0.399300,0
1.178415,2.837594,1
-0.576607,-2.268294,0
0.463304,-0.077236,1
-0.327489,-1.441315,0
-0.926486,-0.461999,1
0.175054,0.597193,0
1.843267,0.664430,1
-1.548261,-1.102126,0
2.814632,2.369635,1
-1.685263,0.295810,0
0.949043,0.065119,1
-0.268605,-1.621944,0
-0.139407,1.726969,1
-0.627789,-0.310465,0
-0.336498,1.297433,1
-3.016949,-0.355458,0
2.259196,-0.539646,1
-0.729976,-0.497974,0
-0.717837,0.877550,1
-1.660347,-2.857952,0
2.357298,0.605192,1
0.621233,-0.922219,0
2.195434,-0.682414,1
-2.153752,-2.753344,0
1.717581,1.954898,1
-0.226436,-2.227546,0
3.739909,1.487764,1
-1.488837,-2.194177,0
-0.235817,0.624471,1
0.223072,-0.729061,0
0.250951,0.002461,1
-2.560606,2.485179,0
0.021729,-0.140266,1
-2.143448,-0.529579,0
2.848817,0.129438,1
-0.646520,-1.512204,0
0.616142,0.577286,1
-0.089193,-2.450268,0
0.790029,0.780044,1
1.403889,2.293062,0
-1.496804,0.533499,1
-2.249416,-1.879803,0
2.233701,0.841718,1
-2.705599,-1.993862,0
-0.030301,2.345428,1
-0.158717,-1.897909,0
1.813440,0.372508,1
-2.346709,0.263432,0
1.253500,0.758314,1
-2.815963,-3.388974,0
0.342245,0.138413,1
-0.824133,-0.831871,0
1.747636,0.963215,1
-1.476666,-1.360451,0
1.881164,0.987887,1
-0.309982,-1.329817,0
2.177520,1.211175,1
-0.121051,-1.069761,0
0.988376,1.136723,1
1.429034,0.641434,0
-0.213557,0.991379,1
-1.912309,-2.382442,0
2.827156,0.772799,1
-3.482935,-1.584795,0
3.171013,-0.464839,1
-0.176465,0.194827,0
1.318274,0.667281,1
-0.503299,-0.150938,0
0.266818,0.735283,1
-0.167758,-0.223939,0
0.738051,0.676663,1
-1.175656,-0.677894,0
1.308487,0.185082,1
-0.634096,-2.733221,0
-0.368471,0.826944,1
-0.741217,-0.745994,0
1.131392,0.842701,1
0.302356,-0.698345,0
1.927514,1.571115,1
0.258315,-1.526028,0
0.085632,1.929554,1
-0.175493,-0.715772,0
1.996068,1.429076,1
-0.104805,-0.505917,0
0.353910,-0.326601,1
-1.960713,-1.769947,0
0.044324,3.611267,1
-1.314844,-0.370089,0
0.962916,2.272199,1
0.145895,-0.078584,0
0.018929,-0.118207,1
-1.276686,-1.472500,0
-0.399776,1.146489,1
-0.658735,-2.378294,0
1.271768,0.103364,1
-1.397430,-0.536541,0
2.319870,-0.067697,1
-0.583438,-2.897352,0
0.210896,0.334343,1
-3.262998,0.278170,0
-0.028884,1.549320,1
0.340040,-2.465652,0
0.802000,-0.251887,1
0.034068,0.700052,0
0.023811,1.376917,1
-1.333456,-0.349543,0
1.072266,-0.274550,1
-0.562641,0.222444,0
0.796727,-0.967224,1
-0.533006,1.767554,0
1.374755,0.630742,1
-1.386971,-2.949127,0
3.219320,1.482016,1
-0.033120,-2.974734,0
0.521626,-0.022040,1
-2.128152,0.046710,0
1.642724,1.123575,1
-1.583014,-2.672221,0
2.209068,-0.527992,1
-0.059608,-1.799691,0
2.809544,0.853945,1
-0.581965,-1.219314,0
0.986767,0.602574,1
-2.231990,-1.726102,0
-0.480538,1.742821,1
-0.614922,-1.548549,0
1.015703,1.143322,1
-0.362902,-0.823035,0
1.842994,-0.765288,1
-0.124032,-2.292315,0
0.168881,1.182064,1
-0.538724,-0.062356,0
1.333196,1.690026,1
-1.659414,-1.087221,0
-0.986771,0.837584,1
-3.371509,-0.429522,0
2.673836,0.857063,1
0.370846,-0.067465,0
0.258747,0.371747,1
-1.025520,-1.973510,0
-1.111167,0.393195,1
-0.842449,-0.668848,0
0.783690,1.615954,1
-1.301916,0.122322,0
0.159779,0.214182,1
-0.939353,-0.657618,0
2.020623,-0.137667,1
-1.400502,-2.654436,0
1.483466,2.273583,1
-2.760472,-0.421914,0
2.394732,-0.549965,1
-1.015687,-1.124496,0
-0.315099,2.854353,1
1.493511,-1.744284,0
0.988407,0.995831,1
0.837165,-2.461495,0
3.091989,1.647468,1
1.739938,-2.441763,0
0.965845,1.296948,1
-0.772353,-4.141005,0
2.111381,1.239180,1
-1.041362,-1.665406,0
0.428888,-0.079564,1
-0.323345,-0.422202,0
1.803820,0.678366,1
-0.456708,-1.722111,0
1.777780,1.971130,1
-0.651308,1.523324,0
2.373436,2.678595,1
-0.849591,-2.676978,0
0.671405,1.317281,1
-0.799844,-0.730740,0
1.702502,-0.758037,1
-1.118000,-1.273128,0
1.392591,2.650673,1
-1.758855,1.398098,0
2.316689,1.152915,1
-1.212447,-3.761174,0
0.470203,0.195396,1
-3.692003,-1.175794,0
1.464988,0.662316,1
