-0.558646,-0.991577,0
0.944820,-0.861422,1
-0.900020,-0.687368,0
0.654709,-0.506964,1
1.769184,-0.542810,0
0.898934,1.494362,1
-1.799069,-1.208905,0
0.973025,-0.757552,1
-1.746130,-2.517607,0
0.748065,0.449960,1
-1.944058,-0.564344,0
1.281553,0.892747,1
-0.210053,0.774683,0
0.689678,1.175046,1
-1.775529,-1.664193,0
4.773397,2.414376,1
-1.628738,0.463648,0
1.240208,-0.027013,1
-1.330482,-0.358076,0
1.947123,0.661243,1
-1.904969,-1.052376,0
0.234155,0.998315,1
1.052049,-1.540513,0
1.278514,0.175304,1
0.372221,-0.096628,0
0.873105,1.821291,1
-0.324574,1.414937,0
0.582458,2.359384,1
-3.521295,-2.145267,0
1.404065,0.775867,1
-0.997002,-0.516064,0
1.701876,2.027807,1
-1.882942,-1.653010,0
3.301656,-0.094961,1
-2.008168,-3.213650,0
1.168750,1.359863,1
0.743959,0.256833,0
0.095816,-0.652347,1
-0.422441,-0.859795,0
1.786469,2.045119,1
0.040011,-0.083680,0
1.071204,1.068294,1
-0.917816,-2.473791,0
-1.611012,-1.001405,1
-1.543069,-1.794701,0
0.732655,0.079586,1
-0.430583,-0.676107,0
1.196144,1.461169,1
-2.679386,-4.284757,0
2.265576,2.494074,1
-1.660139,-3.475555,0
2.592736,1.041274,1
-1.271333,-1.291022,0
0.661367,0.870897,1
-0.627800,-3.665097,0
0.208372,0.638343,1
0.161690,-2.266001,0
-0.943499,-0.502255,1
-1.195295,-1.460236,0
0.427504,1.803881,1
-0.493349,0.036084,0
2.271292,2.013797,1
-0.104545,-0.918635,0
0.616065,-0.050525,1
-0.439913,-2.866248,0
0.094596,0.023374,1
0.319717,0.435850,0
1.329796,-0.301072,1
0.437754,1.035680,0
0.153637,0.253707,1
-2.315414,1.477592,0
0.221076,1.911358,1
-2.126370,-0.019538,0
-1.130459,0.341609,1
-0.234155,-1.463926,0
0.452074,0.121531,1
-2.423602,-1.050318,0
0.388045,1.970828,1
-1.048091,-1.673257,0
0.030257,0.973600,1
-0.043966,-2.075418,0
1.130914,0.998469,1
-1.485446,0.495279,0
1.169614,-0.009776,1
-0.830014,-0.498481,0
3.145263,-0.781916,1
-1.449990,-1.873147,0
2.428087,-1.125684,1
0.150734,-0.838531,0
0.054910,1.500173,1
-3.133225,-1.219523,0
1.750030,0.798946,1
-1.031234,-2.293184,0
2.198708,0.615829,1
1.255149,0.041800,0
1.290367,1.952856,1
-1.918995,-2.655530,0
2.551400,2.359159,1
-0.232897,-1.968420,0
-0.825463,-0.108232,1
-1.793348,-0.982320,0
2.831017,0.605530,1
-0.182399,0.022803,0
-0.389403,2.238532,1
-3.550103,-2.626385,0
1.265681,1.316893,1
0.415396,-0.718296,0
0.050402,1.069793,1
-1.442983,-1.372978,0
-0.516576,1.815854,1
-0.517718,-3.593115,0
1.391092,-2.081724,1
-0.031632,0.304448,0
0.620029,0.767908,1
-1.901479,-1.155676,0
0.463418,2.118865,1
-1.647132,0.332937,0
-0.735341,1.486115,1
-1.886242,-1.378467,0
1.039842,0.790614,1
0.918877,-1.807300,0
0.438646,0.317859,1
-0.874175,-0.050857,0
1.088724,1.601501,1
-2.770127,-0.493605,0
1.199766,0.987216,1
-1.740960,-1.153920,0
0.896952,-0.424909,1
-0.024324,0.222480,0
1.334753,0.844896,1
1.125897,0.521822,0
2.497642,-0.384444,1
-0.125179,-1.330824,0
2.044074,0.926063,1
-0.884586,-2.116279,0
1.811475,1.487137,1
-2.750527,-1.114156,0
2.029491,-0.661157,1
-0.506661,-1.008962,0
2.381756,0.786381,1
-0.475591,-1.265859,0
1.275418,1.138577,1
-1.734755,0.116652,0
0.337513,0.812706,1
-1.192477,-1.320630,0
1.149427,1.564125,1
-0.822515,-1.251562,0
0.244413,1.331070,1
-1.381393,-0.457517,0
-0.399043,-1.239409,1
-1.469049,-1.157024,0
3.328317,0.287865,1
-1.394342,-1.326331,0
0.628032,2.265802,1
-1.121475,-2.349500,0
0.819697,1.303054,1
-0.992314,-2.268693,0
0.937528,1.553289,1
0.621681,0.698140,0
1.988810,3.302070,1
0.027742,-1.848787,0
-0.039456,1.546759,1
-1.785754,-1.032635,0
0.569081,1.484268,1
-0.883466,-1.841285,0
0.645381,1.386939,1
0.251669,-1.164873,0
1.278986,1.432787,1
0.275436,-1.191155,0
1.790631,-1.250339,1
-0.494285,-1.249464,0
-0.316295,0.610637,1
0.221076,-1.072093,0
1.894481,0.767849,1
-0.450558,-2.246796,0
1.075672,0.846329,1
-0.515157,0.863755,0
0.002033,-0.177265,1
-1.162001,-1.298034,0
1.250177,1.035052,1
-0.519739,0.815022,0
-0.637756,1.382504,1
-0.339778,-3.968782,0
0.480815,2.242852,1
-1.288059,1.551876,0
1.235871,-1.271940,1
-1.048848,0.342844,0
2.041197,-0.630706,1
0.123580,-0.346895,0
-0.170116,-0.122622,1
-1.634467,-1.192688,0
0.272035,-1.458238,1
0.962790,-0.952700,0
4.155829,2.324257,1
-0.538319,-1.114791,0
1.013295,0.539738,1
-1.152396,-1.550968,0
3.704998,-1.135371,1
-0.739387,-1.096424,0
1.904694,4.035097,1
-0.366426,-0.979990,0
-0.953362,2.359928,1
-0.490489,-2.526799,0
-0.682726,-0.956988,1
-0.309739,-1.158163,0
2.282312,1.134006,1
-2.142089,-1.934584,0
1.850742,1.675035,1
-2.024381,-2.810710,0
2.097537,0.232334,1
-2.123064,0.204455,0
0.490606,0.117231,1
-0.563628,-0.167151,0
0.343904,-0.212827,1
0.488071,-1.383250,0
-1.176503,1.098095,1
-2.619447,0.324437,0
0.991180,2.095976,1
-2.563313,-0.692676,0
1.159203,0.716890,1
-0.951372,-0.984963,0
0.261163,0.349989,1
-0.577534,0.446798,0
0.881381,-0.146346,1
-2.438937,-1.073423,0
1.283786,1.722392,1
-2.779925,-0.059875,0
1.586856,0.952739,1
0.932344,-0.314346,0
0.774437,0.980187,1
-2.179681,-0.728721,0
0.950789,0.504723,1
-1.657105,-0.352181,0
3.341140,1.882379,1
-0.600303,-0.205018,0
1.912723,-0.449510,1
-4.254580,-2.161070,0
1.623553,2.660733,1
-0.031692,-1.748329,0
-1.310272,1.027642,1
-0.187602,-0.482179,0
2.853113,1.218321,1
0.194888,0.464663,0
0.438192,0.217453,1
-1.303413,-0.456575,0
2.376147,1.294847,1
-1.008294,0.152205,0
1.406927,0.126553,1
-2.139177,-0.840667,0
2.403553,0.908507,1
-0.566498,-0.767145,0
1.738984,-0.689543,1
-0.411156,0.182793,0
1.177210,0.496375,1
-0.692374,-1.881724,0
0.386599,0.987263,1
-2.534576,-0.864079,0
3.152259,0.117657,1
0.554150,-0.515409,0
0.839887,1.195786,1
-0.824754,-4.286388,0
1.458216,-0.541821,1
-0.294701,-1.319420,0
2.037007,0.586161,1
-1.139376,-1.134062,0
1.311353,1.504490,1
-0.670654,-1.190459,0
4.415485,-0.218701,1
-1.846667,0.213552,0
1.486030,1.532992,1
-0.316698,-0.649605,0
0.260915,-0.158100,1
-2.023612,-3.184908,0
1.426925,-0.335740,1
-0.993001,-0.754818,0
1.301367,1.558362,1
-1.435902,-1.413440,0
2.785257,2.630975,1
-1.258769,-2.611221,0
0.699261,0.154752,1
-1.854507,0.587086,0
0.617024,-0.227917,1
-2.816233,-1.138005,0
0.602656,1.310241,1
-0.507298,-2.837115,0
1.964015,0.098166,1
