2.038961,-4.533488,-0.348282,1.394363,-4.497951,-3.230631,1.348623,1.523804,2.275354,-3.209086,-0.997765,-4.127389,1.764614,-1.978663,-5.173078,-0.712041,0
0.106754,1.335531,6.634435,0.573186,3.431510,0.690001,1.089127,1.659566,1.704122,-0.433146,-3.652822,1.005994,5.713281,0.408544,-1.790374,2.455758,1
-2.462466,4.649267,-4.974924,-2.827848,4.141447,-5.746950,-3.736348,-3.494250,-0.611499,-7.783921,-4.684219,-0.564728,-3.134092,-1.342114,-1.938816,-4.746225,0
2.548648,-1.438616,0.627987,-2.663814,4.617183,6.260404,-0.969337,-0.711674,-0.808772,0.517966,1.049951,3.611930,-2.714520,0.580989,3.644910,4.459586,1
-2.283542,-0.346706,0.676153,-8.847523,-1.735847,-2.784815,-1.829349,-8.024460,-4.687163,0.669466,-4.524296,6.680159,5.038677,-0.500540,0.155928,0.063036,0
1.838498,-0.900530,-4.251404,-4.581498,-1.491680,-2.044104,5.880267,-5.268411,1.410150,2.122754,-1.859732,2.824534,-3.155113,-1.168460,-0.460304,-0.874496,1
-1.373468,0.605181,3.483665,-0.791448,-3.243320,4.227730,3.743637,1.041542,-0.766508,-4.045984,-2.047062,-2.738770,-0.896585,-3.969833,3.965767,-0.709894,0
-0.165647,3.153535,1.252544,4.028102,3.768901,5.121451,5.705367,5.649051,4.337184,-0.501926,-3.548802,-1.275311,2.226790,2.497647,0.518442,-2.214120,1
-1.314208,-3.068446,-7.423808,-3.228114,-2.352547,-1.112588,-0.164814,-3.815827,-0.278820,-0.401989,-0.764826,-5.507401,4.507006,-1.983300,-5.332714,-2.680172,0
2.016002,2.345340,3.659141,4.722659,2.627498,2.790383,1.628476,3.694053,1.537253,-0.161801,-3.717402,0.916269,7.243489,-1.397955,3.311696,4.529191,1
1.379763,-4.846638,-2.891942,-1.045336,-4.776432,2.614641,5.303200,-1.060584,-3.491066,-6.301833,-1.311785,-1.663352,-5.555173,2.044817,2.496733,6.986637,0
0.416140,5.725476,9.572656,8.529393,0.081586,1.104793,-1.811827,-3.997286,5.848392,-5.179125,2.838527,1.692121,-0.493005,1.413119,0.387732,1.255832,1
0.196415,-9.693830,-7.579329,2.092499,1.355955,-2.834295,-5.532781,-4.659026,-2.227524,5.208157,1.070976,3.827400,-1.500749,-2.250414,-0.867059,-7.062840,0
-1.429014,-1.168633,0.008565,1.643844,2.442996,0.853010,1.174671,6.357165,0.091683,0.879421,-2.611254,0.174361,2.930272,-1.916417,-4.795930,3.111653,1
-2.969953,-8.028157,0.679548,2.810982,-6.133674,1.594425,-0.660439,1.823776,2.435667,-3.118379,-1.406419,8.810474,-1.466517,-1.055593,-1.117281,-4.375862,0
3.360635,4.577889,-4.034834,-0.622128,1.101368,1.900693,2.990891,3.442491,0.428988,4.162450,3.208770,1.923980,6.289660,3.141055,-2.914028,4.649526,1
-3.114953,0.712261,-0.696040,2.306641,-4.998111,-5.053088,-3.507421,1.122204,-2.913700,0.603123,-3.030463,-0.653697,-2.151381,0.823957,-0.208580,1.880953,0
-3.256540,4.042052,-0.091208,0.524739,-2.104323,2.504945,-1.929573,0.103168,1.281001,3.930575,1.542197,-1.931653,-0.607384,-1.514584,-4.061816,-2.812283,1
-3.847137,-0.908668,2.569014,1.796267,3.282265,6.073853,-8.849895,-7.770667,-1.686269,-4.760895,1.258097,1.777548,2.515379,0.237503,-4.068531,-4.779013,0
1.804521,0.533246,4.983329,3.983632,3.254785,7.082376,-0.786650,4.473996,-1.600131,4.234727,0.038556,6.485276,4.320691,-5.641640,8.243617,1.611672,1
-1.218772,0.192282,-0.229963,-0.983115,3.311333,0.374409,-3.095865,-4.344843,-0.920254,-0.952719,1.948591,0.278477,-0.220293,2.670870,1.733641,-6.594772,0
1.744441,-0.027987,5.339118,2.571906,1.799245,5.576446,8.625133,2.308106,2.150136,-5.110621,-2.945040,4.272779,0.732137,-1.845439,-4.331845,-1.083616,1
2.708960,-2.679409,2.821941,-4.112316,0.808994,-5.888350,-3.565640,-4.578082,-2.980405,4.069981,-1.114637,2.103630,-4.168359,1.761330,-0.830523,0.889391,0
1.433301,-1.127983,0.564331,-0.426746,-1.350287,4.000369,3.532834,3.773120,1.436507,2.618237,4.757691,-2.624694,5.807408,1.980090,6.295703,5.586219,1
-0.761723,0.125196,-1.460731,1.696407,-3.956561,2.317225,-2.384565,-0.090103,-2.675558,4.684727,0.043009,1.371832,-4.309071,-4.604529,-1.260480,4.867655,0
4.441207,4.610724,7.644464,3.137183,4.638495,-2.670187,-3.831125,1.777877,0.944441,-0.487262,0.088793,5.310330,0.607032,4.686452,-2.397425,1.565717,1
-1.737515,1.658178,-0.031715,6.355042,-2.193381,-3.899578,-7.792524,-0.837746,-1.841556,-0.074015,-3.847683,3.428913,0.573338,0.656811,-1.878859,2.676193,0
-3.304560,4.644807,3.761558,1.559550,-6.612326,11.047141,0.540844,2.746627,3.755166,2.033771,-2.142209,3.297736,0.513500,-1.895174,2.240308,4.872878,1
-2.597561,-4.700520,-0.386629,3.596104,4.523102,-1.655361,4.018255,-2.290524,3.178532,-2.810845,-2.088098,-0.879456,-2.705912,4.282309,1.562212,0.099501,0
3.604369,1.777333,-1.336690,1.059102,4.253835,0.374685,-2.716787,0.063857,0.338408,0.653812,2.190322,2.100730,-2.973001,3.192140,-1.113481,-6.421007,1
-2.979349,-0.590620,4.352638,5.702291,-1.734666,2.318037,-2.508567,-0.899569,1.865271,-0.257599,-1.746019,4.276356,-0.048958,3.646963,1.221718,3.100224,0
-0.870222,2.402898,-2.987768,7.214448,-3.715609,1.306467,2.273499,-1.716994,-2.109232,6.934545,4.933078,3.231917,-1.436139,-4.184958,2.872506,1.787986,1
2.497862,-2.226140,0.460997,-1.279924,-6.549082,-8.405618,3.515974,-1.605644,0.859585,-3.262253,-3.214421,-4.031186,3.787468,2.145088,0.192579,-1.771643,0
-2.652103,1.940145,3.061835,-0.078513,-3.410154,3.673419,0.347063,2.034362,3.862580,8.161214,2.159114,6.480231,1.356550,-0.565072,-3.316976,4.064448,1
-3.008525,1.220396,-0.210667,1.216000,1.888103,1.784700,-1.188484,-0.048170,-3.864845,-3.428070,-0.458298,-0.422230,0.784437,-5.633913,-5.265342,-0.242758,0
2.953858,-0.484209,0.052444,-5.892690,3.464471,-1.879941,0.900048,-1.292808,-2.775187,-2.384801,1.644372,-0.125136,4.094050,4.403834,-0.086550,2.810489,1
3.901352,-0.352943,-2.063940,-2.419827,1.282137,-4.243292,-1.854613,-1.922424,-4.651875,-3.617045,-4.934550,1.298901,1.138311,1.381298,-1.554322,-0.569321,0
5.659400,-2.280258,2.680644,4.307826,2.906079,-0.253679,4.253512,3.305655,-0.298412,-2.920573,1.711331,2.451283,3.537265,-1.272798,-3.140552,4.339398,1
-1.816100,-2.259747,-3.366535,3.736925,-1.278663,5.447712,2.971144,2.531307,-0.190435,-4.116238,-0.445114,-2.341279,-4.205117,-4.931268,-2.924404,1.524387,0
2.346101,0.598081,-3.633921,-2.153859,2.083837,-2.738194,4.791886,4.169923,1.580581,0.166140,2.327085,-1.232488,2.849372,0.048560,1.253675,6.612718,1
-1.138732,1.843035,-0.480721,-1.343064,0.239874,-2.965724,-1.033699,1.398912,-3.293955,2.566494,3.768032,1.396894,3.759130,2.507866,-1.647070,2.463732,0
4.400178,1.540523,-1.301045,2.931195,-3.637631,0.555064,5.022220,-0.469637,-1.858454,5.776198,3.690061,-0.472005,5.320521,3.198556,1.806315,3.000667,1
0.719122,1.903973,-5.104828,-2.301744,7.900364,-0.453955,-3.899310,-2.895807,-2.653249,-2.551813,0.499729,-0.730630,1.576334,0.152136,-2.673882,-2.948216,0
3.098268,-5.027222,1.504140,-1.071814,0.936086,0.250162,-1.490593,2.162189,-0.991902,2.306043,-1.770109,1.690007,2.168031,-1.752231,5.991757,1.095792,1
2.439837,-1.012579,2.966951,1.003624,0.794950,-0.989154,-6.852601,-6.425946,-4.431609,0.041683,-4.401091,-0.136600,3.666534,-2.209305,6.705309,-4.624735,0
