-5.626116,-0.403154,-2.352190,-0.369282,-0.991488,-4.550614,0.611065,0.660021,-3.560465,3.527473,-0.961413,-2.394123,5.886667,-0.072699,0.828846,-6.491120,0
-1.791301,5.752025,2.514573,-4.493126,-0.041949,4.213748,5.043033,3.567000,4.510882,1.995158,-2.060159,-0.909587,2.258370,2.774253,-3.472326,1.137110,1
0.071869,-0.778752,-1.079976,-1.579508,-0.410589,3.097139,-1.474934,1.588512,-0.824722,-0.830464,-7.111071,3.475685,-2.754455,1.245375,-1.093505,-3.971531,0
1.208818,5.323363,4.299668,-0.317091,8.141879,1.235718,3.509027,0.856115,6.690625,3.630397,3.411464,-2.628609,1.070656,1.961135,-0.323096,3.070058,1
1.224548,2.227444,-1.750703,-3.084920,-0.718884,0.326475,-1.106503,2.556177,2.275478,-3.306414,-4.175335,-6.895552,-5.075176,-2.112674,-0.968480,-0.573473,0
2.501449,1.867942,2.616658,3.776711,5.882501,-0.636141,0.826529,1.940902,-2.656463,4.394561,2.626636,8.326476,2.186770,-4.605558,1.175344,1.681903,1
-4.617823,-6.656932,-0.310883,1.879946,1.130716,-0.361910,-2.814306,-5.324390,1.552649,-4.362384,-7.810546,-1.665021,-1.133683,0.386044,0.550642,-0.850145,0
3.789659,4.765754,-0.271543,-4.067922,4.694594,3.184815,5.444917,-0.341647,0.056746,-1.805511,6.125913,-5.101139,3.656478,0.042814,-2.412844,0.953574,1
-5.155439,-5.414780,1.244614,4.323277,-6.072599,-2.872190,1.424868,1.949072,-2.388345,-1.088986,-1.880548,0.391470,-4.722778,-3.987112,-2.774308,-6.679402,0
-4.501634,-1.340813,0.715081,3.149730,1.318229,2.155507,0.900053,0.058917,4.949485,-1.691033,2.242005,4.822328,5.875926,-2.177990,3.593236,-4.730638,1
-2.468419,-3.948796,-2.198821,-7.416206,-2.279893,0.847979,-1.458063,0.030760,-5.756412,3.291094,-1.702182,-4.377515,1.085545,0.277460,1.450628,-0.390335,0
1.191957,-1.928682,3.369704,2.862628,-5.636464,0.678632,0.732140,3.436864,3.908572,-2.655890,-3.478704,6.434062,2.469947,0.018905,6.105123,5.489148,1
-2.585786,-1.782985,1.327421,-0.073292,-0.827370,-5.039660,1.541382,-2.243341,0.144377,-6.410086,-1.650861,-2.806818,2.958469,-0.768270,0.039495,-2.276735,0
-1.159738,6.643132,-2.400376,2.663241,0.589388,-4.413280,7.709441,4.472215,1.881141,3.601832,7.809363,4.192803,1.181724,-1.576805,-0.964460,2.148141,1
-5.072909,6.280764,-0.074883,-6.536150,-0.492649,-5.824100,-2.107897,6.501591,-4.200439,2.474220,-5.031982,0.310333,-3.542869,2.501253,-0.706451,1.894554,0
-0.808242,5.610785,2.666644,2.571185,4.306647,4.313096,0.006099,-0.530454,2.268645,2.995948,-0.377845,3.098907,-1.612590,-0.042959,-6.949637,-1.161157,1
-3.297387,-6.147448,0.255032,-2.305617,-1.612034,2.107771,5.393154,3.303724,-2.814989,-1.675639,-2.582627,-1.094318,1.092020,0.413786,2.657167,-0.134901,0
-0.786001,6.443946,-2.839012,5.621087,-0.708007,3.351808,1.481847,3.064481,0.378592,-0.335189,2.977939,2.557706,-3.764133,2.149800,-4.412742,4.643725,1
-1.978290,0.482437,2.839643,3.359781,-0.146881,-1.091558,1.476593,1.386427,0.608656,-11.536635,0.493374,-5.170555,0.296610,3.200249,-0.726560,-1.429637,0
3.290708,5.497203,-1.675829,7.096852,3.986094,4.761533,-0.475034,-1.412764,3.548064,4.324300,-0.215753,0.697773,3.081586,4.221089,3.656028,-1.697215,1
0.873350,-0.188156,3.024229,-0.801924,-0.151363,-3.259126,-0.131296,0.461763,-1.285131,1.485085,2.089308,6.964300,1.445595,-1.684841,-2.287808,-4.034470,0
0.730891,-0.234488,6.539540,-0.904261,1.352324,1.800010,1.817622,0.072997,-1.693042,-0.797823,-2.969291,5.113175,0.996985,1.461040,-0.228611,0.992311,1
-0.206505,-8.682056,-1.107581,-3.769861,-0.149385,3.762060,-6.719577,-3.022666,-1.590432,-2.075318,-3.686444,-2.384679,-7.123076,1.703236,-5.890644,-2.072072,0
4.861550,3.310374,1.953256,0.203031,-2.735271,-0.045621,-2.809575,2.330754,-3.269757,2.671674,1.522296,0.020254,1.774993,-0.604282,-2.178525,-3.601464,1
2.932985,5.712484,-3.547395,0.313980,3.530933,-3.631765,4.550058,0.703192,-2.168286,-4.123364,-3.494057,2.336237,1.859915,0.206614,4.052746,2.081564,0
-4.631693,1.519374,0.133276,3.312573,2.599803,-1.804873,-2.793541,-4.522229,-0.883400,-2.417155,-2.959263,3.675075,-1.209877,8.772235,-2.445641,-1.549544,1
-7.382762,0.478138,2.100554,2.127659,-0.379526,-6.385691,-5.317220,-1.844988,4.461765,-4.077323,0.016916,-2.090950,-1.634727,-2.827014,-6.289489,-2.763612,0
3.125426,2.096148,4.099076,-0.759673,-0.377015,7.150739,4.921100,3.677009,-3.548011,4.560708,3.645600,4.004392,-4.873867,-3.178346,3.416114,-0.625453,1
-0.434038,1.751968,-6.231226,-4.387401,-3.202759,1.182476,-8.273017,-0.406239,-2.099566,-2.231371,-2.335054,5.412371,-2.399868,-1.592185,-0.620376,0.306931,0
2.045215,1.892983,-1.971503,4.065591,-2.645267,-1.656404,-0.863392,-1.190200,-1.496743,-2.547091,7.321486,-1.572276,-0.650969,6.072154,-0.064730,-1.663173,1
-1.976419,1.254049,-3.503769,-0.579039,1.325645,-3.758329,-3.185482,-4.801364,-2.213243,-0.307791,-0.227287,-2.334966,-6.579347,4.405008,0.862459,2.051308,0
1.490424,7.763104,0.995098,2.682015,2.732301,1.399185,-0.365908,4.759967,-1.746305,4.603692,-1.163909,0.569182,2.654733,-0.434831,0.927110,1.646510,1
-3.731597,-0.837619,-5.535824,2.691477,-5.387822,1.067636,1.985170,-0.776361,0.325989,-2.778179,-5.504315,-0.189644,5.987759,2.311934,1.183098,-4.519359,0
1.449409,0.667787,-2.856811,0.530454,0.782927,-2.430061,-2.061359,-5.228448,2.477345,4.866927,0.483715,0.677681,0.336987,0.600884,-2.752475,0.159881,1
2.986162,0.968859,0.865307,-7.423671,-1.861738,-3.763429,-0.749744,2.913425,0.704866,4.885866,-6.187446,4.321039,-3.089997,0.222313,-3.291593,-2.389661,0
-8.154612,-0.727634,6.862306,-1.994175,4.893931,-4.053874,0.936909,0.764272,3.850467,-4.765503,-0.205605,3.887822,0.137235,4.507037,1.376590,4.584615,1
-3.333271,-1.794637,-4.372130,-2.270757,-1.984516,3.006165,0.725832,1.351406,-3.749450,-0.270443,1.038733,-2.829131,-0.767573,2.072151,-6.708817,-4.295061,0
4.293542,7.838019,-4.228543,-1.823352,3.940927,2.814546,2.548211,-0.854078,6.142348,1.301828,-1.660971,-1.147465,0.805468,0.579910,-1.090336,0.614457,1
