-0.743037,-0.389501,0
-0.416628,-0.095327,0
-0.369383,-0.987687,1
0.717836,0.099343,0
0.312031,-0.427503,0
0.920298,-0.280447,0
-0.930011,-0.832956,1
-0.060633,0.484073,0
-0.426759,0.989427,1
0.811740,0.776808,0
-0.594441,0.340555,0
0.322501,-0.797926,0
-0.637314,0.638267,0
0.291455,-0.900857,0
-0.814645,0.487435,0
0.363769,0.321052,0
0.066081,-0.906376,0
0.204578,0.320178,0
-0.340448,0.733533,0
-0.899369,0.616585,0
-0.289822,0.746300,0
0.612673,-0.636923,0
-0.888370,0.922749,0
-0.177980,0.412410,0
-0.445720,0.765921,0
-0.623534,0.368995,0
0.746831,-0.981929,1
0.038134,-0.689222,0
0.889509,-0.250054,0
-0.097479,-0.699791,0
0.963534,-0.510449,1
0.466760,-0.326346,0
-0.592004,0.779898,0
-0.474326,0.820480,0
-0.748580,-0.880033,0
-0.526792,-0.962133,1
0.487824,-0.135102,0
0.900835,0.404497,0
0.388066,0.649922,0
-0.203990,0.875865,0
0.763152,0.988466,1
-0.195345,-0.438669,0
-0.352503,0.345630,0
-0.887956,-0.516578,0
-0.828690,0.990213,1
-0.486573,0.936513,1
0.288758,0.756319,0
0.910012,-0.711227,0
0.287947,0.961989,1
-0.913815,0.148678,0
0.204618,-0.145613,0
-0.122195,0.916529,0
-0.313871,-0.878741,0
-0.698547,-0.898950,0
-0.355792,0.674979,0
-0.510448,0.227383,0
0.240991,0.870102,0
0.712692,-0.939141,1
0.513088,-0.766029,0
-0.746944,-0.559991,0
0.057243,0.138741,0
-0.380960,0.948907,1
-0.902841,-0.182532,0
-0.412362,-0.635789,0
-0.765777,0.155806,0
0.253092,0.864225,0
0.131912,0.157073,0
-0.751303,-0.675847,0
-0.841650,0.664636,0
0.702685,0.040638,0
0.237428,0.386556,0
-0.097043,0.653695,0
0.985079,0.084095,1
-0.973833,-0.995650,1
-0.953484,0.543047,1
0.758505,-0.398847,0
0.330094,-0.305755,0
-0.120669,-0.167377,0
0.592989,0.941826,1
-0.030055,0.633125,0
0.405023,0.193194,0
0.665540,-0.410732,0
-0.641032,0.007269,0
-0.000485,0.034327,0
-0.125790,-0.637612,0
0.463455,0.870301,0
-0.585810,-0.447611,0
-0.592352,0.339159,0
0.902735,0.243860,0
0.729898,0.280331,0
-0.034557,-0.793662,0
-0.103979,-0.705433,0
-0.030763,-0.476228,0
0.851966,0.489135,0
-0.793800,0.650291,0
-0.772962,0.426518,0
-0.478196,-0.301952,0
0.503506,-0.659433,0
-0.734022,0.433908,0
-0.212430,0.932229,1
-0.614569,0.189499,0
0.850074,-0.496447,0
0.720158,-0.329878,0
0.143295,0.076969,0
0.767018,-0.083201,0
-0.246605,0.739474,0
0.804271,0.181371,0
0.901857,0.348648,0
-0.430399,-0.475316,0
-0.783219,0.475949,0
-0.817918,0.884134,0
-0.757289,0.990474,1
-0.263880,0.280253,0
0.164640,-0.491113,0
-0.806892,0.560752,0
-0.196142,0.382253,0
-0.552453,-0.206865,0
-0.064825,-0.398734,0
0.415155,-0.557367,0
-0.553496,0.667595,0
0.340381,0.672138,0
-0.032425,-0.526068,0
-0.128717,-0.744351,0
0.944085,0.048600,1
-0.455161,0.055960,0
0.110819,-0.402729,0
-0.857373,-0.816159,0
-0.526989,0.771754,0
-0.200717,0.318412,0
-0.375083,0.927541,0
-0.172972,-0.828660,0
-0.178908,-0.837255,0
-0.938325,0.845946,1
0.875932,-0.301531,0
0.483120,0.607690,0
-0.266255,0.769522,0
0.823336,-0.700114,0
0.880278,-0.055548,0
-0.589383,0.478420,0
0.335732,0.597640,0
0.859871,0.569901,0
0.886802,-0.245637,0
-0.849321,-0.673947,0
0.741497,0.417452,0
-0.816492,-0.986914,1
-0.055234,0.771093,0
0.073330,0.587092,0
-0.109323,-0.193530,0
0.628317,-0.513649,0
0.644741,0.885041,0
0.602767,-0.320156,0
0.306668,0.909097,0
-0.185365,-0.446037,0
-0.120280,0.114783,0
0.574568,0.362113,0
0.886607,0.215794,0
0.544954,-0.969957,1
0.942859,-0.014884,1
0.126178,-0.110109,0
0.762256,0.923023,0
0.721171,-0.663709,0
0.802042,-0.446059,0
-0.847051,0.841856,0
-0.915363,-0.445520,0
0.759795,0.819286,0
0.499607,-0.751720,0
0.469361,-0.941368,1
0.937159,-0.191492,1
0.458641,0.259220,0
-0.404126,0.637294,0
0.729216,-0.211621,0
-0.463200,-0.556557,0
-0.072619,0.999248,1
0.067130,-0.947227,1
0.385699,0.768109,0
0.093059,0.981188,1
-0.278583,-0.187615,0
-0.946430,0.066115,1
0.928830,-0.403362,0
0.197353,-0.237776,0
-0.697191,-0.448277,0
-0.990999,0.906431,1
