-2.351793,-11.969443,-2.417963,-0.087757,-3.138382,0
12.582623,-3.855194,6.320501,10.710117,3.191593,1
-3.081532,-7.189665,3.112341,1.954182,-5.538845,0
2.813578,0.720579,-0.183521,-2.517326,2.805662,1
-0.645412,-3.297144,-5.897142,2.213692,4.279379,0
-0.247076,-7.374197,0.777660,2.519028,-0.019182,1
-5.308481,2.007662,-9.974067,9.473503,1.625023,0
-9.391755,3.626245,2.065153,10.114851,-5.196823,1
10.461834,-3.784094,-14.369514,-8.123369,-3.865248,0
-2.934135,-1.995504,1.240213,2.749754,-2.798681,1
1.478537,-2.843340,-2.946033,-4.697208,-1.387220,0
2.424252,-2.484125,0.998278,-3.310257,-0.156893,1
5.889675,4.783861,-2.587379,7.201628,0.642502,0
-1.706638,2.629789,-10.525935,-4.473967,6.209118,1
-3.126356,0.135464,-0.867252,4.009056,-0.658594,0
-5.514140,1.657263,0.294542,1.616789,-0.524664,1
3.548622,-1.368114,-6.046549,-11.132477,-1.546564,0
5.326275,2.939617,-4.548912,-3.965651,7.400105,1
-3.209396,-11.122036,-1.482420,-1.529001,-1.993917,0
0.009092,0.966051,3.524626,-1.630587,-1.634075,1
4.654682,-1.284912,-3.821024,2.748384,-2.356756,0
5.965420,-3.346613,1.651155,1.890249,0.805822,1
6.375217,4.266529,0.666100,-3.699167,-3.924269,0
2.963898,5.602095,-10.507524,-1.047173,7.432404,1
-10.051234,1.009541,5.973536,-1.072214,2.963463,0
4.783621,8.443880,5.684645,6.477489,1.379868,1
-7.549860,-2.281431,-0.633528,-0.955454,-1.477890,0
1.575041,10.468258,6.809578,-2.811800,4.971354,1
-2.943779,4.308201,-0.204056,-5.762548,-2.644484,0
2.234879,3.906679,-5.843859,-7.821458,0.318798,1
-1.797325,-6.832558,-3.920303,-0.366533,-2.630087,0
1.438477,-4.863794,0.864067,5.242153,3.974192,1
8.468117,-5.640324,2.844740,-6.933748,0.749538,0
-3.857540,0.138918,6.566462,1.691628,0.164686,1
