-0.877423,-0.505632,0
0.681841,0.022815,0
0.090733,-0.467460,0
0.986051,-0.886790,0
-0.360121,0.442182,0
-0.152089,0.258111,0
0.822505,-0.116183,0
-0.398780,0.743796,0
0.584042,-0.035979,0
-0.024807,0.365988,0
0.413358,0.459941,0
-0.575508,-0.108762,0
0.338299,-0.654759,1
-0.052312,0.591931,0
0.363353,-0.530405,0
0.853176,0.688370,0
-0.548444,-0.296900,0
0.639228,0.492675,0
0.967616,-0.548005,0
-0.474232,-0.543522,1
-0.323346,-0.949724,0
-0.594929,0.394534,1
0.117956,-0.267003,0
0.077521,-0.591652,0
0.073757,-0.044174,0
-0.819465,0.765571,0
0.401118,0.540259,0
-0.439201,-0.209049,0
0.798456,0.861795,0
-0.516565,-0.028049,0
-0.879542,-0.427478,0
-0.873686,0.727055,0
0.092318,-0.086944,0
0.131382,0.421005,0
-0.103807,0.459384,0
0.958000,0.694445,0
-0.908436,-0.040017,0
-0.187432,-0.823610,0
0.636882,-0.868996,0
-0.270218,0.963266,0
0.540940,-0.905047,0
-0.445051,-0.795179,0
0.477221,-0.091866,0
0.914541,0.191678,0
0.158818,-0.418897,0
0.083595,-0.095588,0
0.506404,0.483672,0
-0.106524,-0.941715,0
0.323261,-0.893263,0
-0.330804,-0.670648,1
-0.024238,-0.418361,0
0.840064,0.896407,0
-0.075023,0.970268,0
-0.764997,-0.270951,0
-0.089904,-0.022407,0
0.659660,-0.762013,0
0.189118,-0.138869,0
-0.343719,-0.995268,0
-0.572032,0.522346,0
0.359687,-0.733086,0
0.896264,0.293237,0
-0.888138,0.872675,0
-0.764993,-0.174471,0
0.886147,-0.122412,0
0.408239,0.933579,0
-0.070799,0.696562,0
-0.475319,-0.374798,0
0.637661,-0.830968,0
0.129299,0.665192,0
-0.515445,-0.736882,0
0.388134,0.614228,1
-0.847838,0.349546,0
0.230534,-0.375079,0
-0.778565,-0.483095,0
0.540392,-0.369517,0
-0.965776,-0.288022,0
0.261785,-0.595318,0
0.915036,0.465901,0
-0.243553,0.577452,0
-0.428055,0.469011,0
-0.789878,-0.037785,0
0.415415,0.177672,0
-0.378773,-0.866140,0
0.607671,-0.181027,0
0.223007,0.615795,0
-0.108545,0.441213,0
-0.838175,-0.443488,0
0.945662,0.536250,0
0.119454,0.587341,0
-0.022415,-0.509324,0
-0.426831,0.254263,0
-0.529627,0.050296,0
-0.703109,-0.168577,1
0.747788,-0.163751,1
-0.708699,0.643384,0
-0.581716,0.392747,0
-0.321901,-0.927392,0
-0.254900,-0.745504,0
0.187820,0.499110,0
0.581995,-0.648426,0
0.215498,-0.932767,0
0.455633,0.872900,0
0.296244,-0.016104,0
-0.304082,0.252266,0
0.356730,0.029702,0
-0.111842,0.420100,0
-0.207042,0.734172,1
0.468615,0.253840,0
0.268743,0.647400,0
0.224556,-0.528691,0
0.036584,0.235327,0
0.831847,0.106520,0
-0.187534,0.290408,0
0.420420,-0.223399,0
0.629717,-0.411669,1
-0.403481,0.782446,0
-0.836755,-0.410363,0
-0.049855,-0.091400,0
-0.483850,-0.280769,0
0.631520,0.536574,0
0.961972,-0.855391,0
0.537489,-0.404230,0
0.431983,0.265538,0
0.026273,0.893763,0
-0.522171,-0.422682,0
-0.455655,0.414703,0
0.629846,-0.591508,0
0.959684,0.705351,0
0.772048,0.304048,0
0.771170,-0.523257,0
0.083920,-0.768345,1
0.790265,0.299710,0
0.608818,-0.303931,0
0.362946,0.213658,0
0.244705,0.254157,0
-0.432783,-0.873955,0
0.809467,-0.351199,0
0.329912,0.783790,0
0.867825,-0.475976,0
0.140862,-0.073815,0
0.700762,-0.097157,1
0.733025,0.056500,1
-0.261349,-0.817881,0
-0.729835,-0.354868,0
-0.261742,-0.339731,0
-0.580523,-0.517998,0
0.459503,-0.054606,0
-0.170240,0.350044,0
-0.506167,0.594230,0
0.369387,-0.795412,0
0.961387,0.413906,0
0.694872,-0.688816,0
0.352971,0.501299,0
0.415511,-0.940249,0
0.989327,-0.524622,0
-0.123276,-0.650392,0
-0.921691,-0.402586,0
-0.405433,-0.444265,0
0.188710,0.787505,0
0.028679,-0.683289,0
0.070142,-0.845902,0
0.801311,0.360667,0
-0.781005,0.609725,0
-0.338532,-0.533725,0
-0.096829,0.187474,0
0.865692,-0.946308,0
0.712850,0.937984,0
-0.060113,-0.876822,0
0.072705,-0.504318,0
-0.508873,-0.335345,0
-0.307606,-0.194160,0
0.233713,-0.906360,0
0.335805,0.634622,1
0.024322,0.255899,0
0.529513,0.478701,1
-0.551422,-0.520572,1
0.879156,-0.604699,0
0.831459,0.080405,0
-0.665665,0.877716,0
0.158360,0.704932,1
0.252469,0.695662,1
0.027870,0.013964,0
0.145445,0.026782,0
-0.905456,0.115307,0
-0.518680,-0.656017,0
0.570564,0.836632,0
0.310632,0.472948,0
0.685703,-0.036843,0
0.517435,-0.785036,0
0.610381,-0.897314,0
0.721592,0.349849,0
0.635678,-0.210165,0
-0.024235,0.429776,0
-0.441794,-0.548772,0
0.980756,0.337830,0
-0.897945,-0.395368,0
0.959807,-0.835206,0
-0.951477,-0.673986,0
0.396948,-0.413750,0
-0.858980,0.149623,0
0.509903,-0.336886,0
0.845808,-0.063053,0
0.038517,-0.506977,0
-0.424235,0.760062,0
0.917250,0.105761,0
-0.807663,0.735887,0
-0.892361,0.621911,0
0.698222,0.365445,0
-0.649066,0.276235,0
-0.857099,0.023306,0
0.487960,-0.678010,0
0.613984,-0.400702,1
0.006909,-0.502992,0
-0.863166,-0.211469,0
0.555032,-0.506868,1
0.181976,-0.538620,0
-0.112865,0.729652,1
0.950798,0.211454,0
-0.730713,0.502483,0
-0.384503,0.414506,0
-0.193160,-0.178348,0
0.144408,-0.811853,0
0.020625,-0.047305,0
-0.460145,-0.264488,0
-0.848309,-0.542974,0
-0.781878,0.541246,0
-0.798076,-0.629321,0
0.145510,-0.560172,0
-0.303302,0.896024,0
0.871664,-0.459453,0
-0.234550,-0.905109,0
-0.092683,0.732296,1
0.295566,0.161496,0
-0.142198,-0.998904,0
0.746470,0.877148,0
-0.843040,-0.155669,0
0.578456,0.694765,0
-0.175473,-0.657591,0
0.728553,-0.104718,1
0.267702,-0.305122,0
-0.183100,0.076955,0
-0.440885,0.734428,0
-0.550174,-0.802434,0
-0.071448,0.460445,0
-0.217748,0.957128,0
0.390522,-0.803245,0
-0.263163,-0.245055,0
0.719616,-0.432193,0
0.306197,-0.788782,0
-0.277187,0.170897,0
-0.442778,0.779425,0
-0.589640,0.992782,0
0.395081,-0.200610,0
0.249448,-0.095323,0
0.088183,0.990824,0
-0.890554,-0.655685,0
0.203392,0.280954,0
-0.498821,0.098843,0
-0.179686,-0.455825,0
0.118139,0.423285,0
0.486868,0.298822,0
-0.781180,-0.277400,0
0.863122,0.114802,0
0.272054,-0.611790,0
0.014649,0.401651,0
-0.878985,0.574228,0
0.378763,0.172002,0
-0.344639,0.010122,0
0.817961,0.878545,0
0.512444,0.343784,0
0.314569,-0.651866,1
0.917702,-0.937930,0
0.405508,-0.551822,0
0.964216,0.467852,0
-0.859190,0.839882,0
0.235140,-0.061600,0
-0.841051,0.089883,0
-0.581910,-0.953042,0
-0.107747,0.319282,0
-0.868564,0.742307,0
-0.154927,0.063468,0
-0.787108,0.152269,0
-0.828827,0.149874,0
-0.157845,0.459415,0
-0.094781,-0.327504,0
-0.017035,-0.944034,0
0.114546,-0.314825,0
-0.243400,0.782927,0
-0.382033,-0.589038,0
0.377714,0.184562,0
0.555381,-0.044799,0
0.422709,-0.601360,1
0.963914,0.651235,0
0.790589,-0.177902,0
-0.917550,0.151118,0
0.934754,0.440723,0
0.780439,0.383581,0
-0.585085,-0.292960,0
-0.097423,0.367832,0
0.076856,-0.346786,0
-0.162393,-0.012351,0
-0.988349,-0.466668,0
0.317020,0.933151,0
0.618494,-0.195504,0
-0.774441,0.557085,0
0.756218,-0.389230,0
-0.073634,-0.015918,0
0.745074,-0.956008,0
0.941745,0.210878,0
0.841388,-0.952503,0
0.428660,0.410181,0
-0.645478,-0.553914,0
0.402753,-0.779446,0
0.267297,-0.182233,0
0.809927,-0.803116,0
-0.560855,0.137682,0
-0.727484,0.334285,0
0.092769,-0.727689,1
0.362431,-0.431417,0
0.897169,-0.702967,0
0.017841,-0.541107,0
-0.651088,0.478800,0
-0.921490,-0.286161,0
-0.083440,-0.101456,0
0.200081,0.302980,0
0.614612,-0.185721,0
0.257784,-0.306005,0
0.397531,-0.545125,0
-0.491383,-0.299491,0
-0.809571,-0.983632,0
-0.145006,0.786593,0
0.581728,-0.039369,0
0.917967,0.074659,0
-0.161097,0.509621,0
-0.728200,0.251640,1
-0.805355,0.084702,0
-0.379717,0.560790,0
-0.035479,0.079651,0
0.307365,-0.408931,0
-0.448619,0.670902,0
-0.184689,-0.998073,0
0.634500,0.750901,0
0.715164,-0.424369,0
-0.290945,0.613072,0
-0.554456,-0.859951,0
0.751020,-0.770420,0
0.085944,0.947479,0
0.372349,-0.893326,0
-0.636057,0.841874,0
0.620148,0.904743,0
0.595315,0.245122,0
0.140707,-0.366293,0
0.032056,0.996316,0
0.993456,-0.158539,0
-0.953455,-0.283274,0
0.407321,0.606554,1
-0.068000,0.769706,1
0.041202,-0.112540,0
0.154823,-0.059114,0
-0.009223,0.881781,0
-0.651652,-0.194091,0
-0.896007,-0.578795,0
0.436310,-0.430568,0
-0.038669,-0.385106,0
0.624414,-0.554522,0
-0.940951,-0.697867,0
-0.534478,0.509402,1
-0.182389,-0.520869,0
0.269280,0.507764,0
-0.067590,-0.476188,0
-0.933099,-0.787650,0
0.269230,-0.078438,0
-0.788157,0.559261,0
-0.300020,0.484764,0
0.104412,0.621800,0
-0.614652,0.087983,0
0.385971,-0.972099,0
-0.475283,0.687101,0
-0.355043,0.619849,1
-0.273305,-0.192168,0
0.908452,0.209430,0
-0.771514,0.773933,0
0.688359,-0.745079,0
0.496665,-0.271665,0
0.938650,-0.798982,0
0.307949,-0.945015,0
0.787570,-0.132907,0
-0.783754,-0.547198,0
0.042017,-0.266870,0
0.356426,-0.396600,0
-0.097203,0.118492,0
0.201224,-0.717902,1
0.603064,0.603242,0
-0.628765,0.863918,0
-0.666940,0.673069,0
-0.594064,0.674004,0
-0.211896,0.718455,1
0.914197,0.189314,0
0.180176,-0.783545,0
-0.845366,0.521274,0
-0.018332,0.668710,0
0.782743,0.511708,0
-0.736360,0.665109,0
0.310648,-0.882471,0
0.746246,-0.756719,0
0.157839,-0.522564,0
-0.259599,0.719414,1
-0.807556,0.652732,0
-0.634796,0.527015,0
-0.145929,-0.736250,1
-0.776500,0.787287,0
0.267972,-0.367100,0
0.740800,0.674660,0
-0.691224,-0.763347,0
-0.154012,-0.055788,0
0.196755,0.212544,0
0.918387,-0.290094,0
0.778283,-0.109830,0
0.902515,0.535930,0
0.582273,-0.815296,0
0.045011,0.221711,0
0.011461,0.402963,0
-0.585570,-0.104120,0
0.944120,-0.826856,0
-0.152017,-0.365034,0
-0.143295,-0.371952,0
-0.797407,0.929706,0
-0.667191,-0.892061,0
-0.026226,0.731606,1
-0.211986,-0.157317,0
-0.518255,-0.186371,0
-0.153012,-0.711628,1
0.869823,0.321237,0
0.448474,-0.514252,0
-0.886736,0.435932,0
0.529864,-0.176108,0
0.873521,-0.511128,0
0.690067,-0.136021,0
-0.929881,-0.402323,0
0.664382,-0.387922,1
0.809387,-0.739268,0
0.882601,-0.091072,0
-0.838066,-0.558062,0
0.888731,-0.804565,0
0.821328,0.423787,0
-0.984137,-0.316793,0
-0.034626,0.003089,0
-0.833067,-0.836040,0
0.548483,0.234181,0
-0.828828,0.426948,0
-0.512032,0.024903,0
0.134716,-0.861049,0
0.904645,0.467440,0
-0.149497,-0.993509,0
-0.568468,-0.554366,0
-0.375252,0.574785,0
-0.965713,-0.395687,0
-0.047925,0.538565,0
-0.099852,0.816742,0
-0.216193,0.990909,0
-0.481571,-0.391039,0
-0.391003,-0.815190,0
0.625032,0.638994,0
-0.759962,0.423009,0
0.022745,0.479784,0
0.058584,-0.585137,0
-0.418182,0.993596,0
-0.812703,0.054077,0
-0.557146,-0.925341,0
-0.721511,0.092381,1
0.889912,0.153300,0
0.945154,-0.595725,0
-0.396368,-0.057281,0
0.902408,-0.379051,0
0.589186,0.849850,0
0.599050,0.482208,1
-0.433035,0.093756,0
-0.183665,0.748974,1
-0.082489,-0.163802,0
0.478583,-0.169435,0
0.124531,-0.255568,0
-0.869135,0.511164,0
0.979926,-0.503467,0
0.264941,-0.379120,0
-0.464392,-0.322641,0
0.900772,-0.941809,0
0.328608,-0.319051,0
-0.865139,0.889406,0
-0.715202,0.286331,1
0.999219,-0.864286,0
0.158509,0.558120,0
-0.389012,-0.744644,0
-0.106365,-0.501461,0
-0.640951,0.612691,0
-0.548881,0.494847,1
0.805154,0.845373,0
0.018092,-0.494385,0
-0.070800,0.996455,0
-0.726425,0.511159,0
0.733574,-0.968840,0
-0.300770,0.421617,0
-0.913571,-0.254065,0
0.327949,0.123528,0
-0.374965,-0.776945,0
0.100605,0.660437,0
0.369999,-0.882486,0
-0.788534,0.528138,0
0.395188,0.572250,0
0.088996,-0.847303,0
0.028176,-0.287027,0
0.139413,0.489227,0
0.805402,-0.592425,0
-0.559048,0.935812,0
-0.275096,0.454525,0
-0.318001,-0.118589,0
0.541960,0.171606,0
-0.552472,-0.193620,0
0.222934,0.831828,0
-0.644146,0.126796,0
0.033337,0.067263,0
0.602384,0.285240,0
0.056402,0.263658,0
0.722427,-0.184411,1
-0.401271,0.895342,0
-0.688503,0.521960,0
-0.778924,-0.103222,0
0.674842,-0.261815,1
0.557945,0.182469,0
0.808524,0.487617,0
0.207474,-0.396672,0
-0.103657,-0.805712,0
0.406111,-0.458671,0
-0.208646,0.252039,0
0.417076,0.589359,1
-0.827609,-0.199902,0
0.132993,0.890666,0
0.450276,0.806444,0
0.129557,-0.412349,0
0.828689,0.520973,0
-0.128430,-0.047592,0
0.125591,-0.324647,0
-0.646737,-0.365414,1
0.592256,-0.744010,0
0.417251,-0.333234,0
-0.475062,0.525276,1
0.882982,-0.319604,0
-0.105133,-0.053530,0
0.263670,0.429361,0
0.103324,-0.068073,0
-0.630574,-0.017759,0
-0.998803,-0.313068,0
0.384887,-0.714026,0
0.826908,-0.435679,0
0.924177,-0.578439,0
-0.553915,-0.414520,0
0.266909,-0.900984,0
-0.880445,-0.173179,0
0.597456,-0.549336,0
-0.952706,-0.982900,0
0.491294,0.342007,0
0.114323,-0.971907,0
-0.848955,-0.142456,0
0.817685,-0.693114,0
0.457866,-0.545172,1
0.436844,0.066403,0
-0.909288,-0.367047,0
-0.345337,-0.429812,0
-0.046873,-0.535841,0
-0.181476,0.105951,0
-0.058095,-0.433300,0
0.406519,0.844184,0
0.279487,-0.558194,0
-0.419338,0.750632,0
-0.974725,-0.190620,0
0.033639,-0.174106,0
0.291763,0.054217,0
0.782304,-0.920143,0
0.123664,-0.516200,0
-0.479857,0.394568,0
-0.373004,-0.484038,0
-0.655418,-0.120968,0
-0.349820,0.049794,0
0.067979,0.670586,0
-0.834259,-0.529970,0
-0.115028,-0.327745,0
0.196444,-0.461181,0
-0.515961,-0.483783,1
0.769759,-0.681307,0
0.298774,-0.515803,0
0.886136,0.632773,0
0.409680,0.313857,0
-0.971837,0.523467,0
-0.666226,-0.078229,0
-0.648224,-0.753195,0
-0.606024,0.946850,0
0.795201,-0.721924,0
0.463268,0.042929,0
-0.703735,-0.696481,0
-0.020938,0.281366,0
0.401264,0.920360,0
0.000555,-0.734744,1
-0.697280,-0.811854,0
-0.724917,-0.139569,1
0.400540,0.164259,0
-0.099220,-0.786788,0
0.882890,0.902990,0
0.134107,-0.130823,0
0.989190,0.270408,0
0.631668,0.342076,1
-0.952275,-0.368916,0
0.665219,0.393093,1
0.630022,-0.070433,0
0.764540,0.727847,0
-0.340491,0.509382,0
0.815195,-0.671014,0
-0.831905,0.794129,0
0.135059,-0.265850,0
0.666427,-0.494407,0
0.856749,0.397404,0
0.456037,-0.982427,0
0.469750,-0.131993,0
-0.623742,0.922875,0
0.755946,-0.004163,1
-0.148744,-0.276197,0
0.926170,-0.830901,0
0.823187,0.924243,0
0.573377,0.166707,0
-0.351382,0.249991,0
-0.070299,0.247627,0
