-1.485244,-2.671237,0
-1.646721,0.267969,1
-0.394478,-0.929632,0
-1.073537,-0.063328,1
-0.206919,-0.697402,0
1.394464,2.682772,1
-0.905993,-1.410208,0
-0.342077,0.437894,1
2.285911,-1.720232,0
1.139089,1.844312,1
-0.674305,-0.815305,0
-0.202659,1.913231,1
-0.096931,-0.841296,0
1.119603,-0.563699,1
-0.519373,-1.553182,0
1.406079,2.606660,1
1.459723,1.979138,0
1.243222,3.420346,1
0.022308,-1.613291,0
-0.181476,2.626193,1
-0.249848,-1.741132,0
1.507452,-0.200592,1
-0.360135,-1.157546,0
-0.221675,-0.071947,1
-1.359844,-0.983935,0
2.178720,-0.896340,1
-2.188443,-2.280622,0
1.932998,0.361567,1
-0.065263,0.062479,0
-0.381659,0.614947,1
-1.734206,0.404499,0
1.728373,1.184468,1
-0.912651,-3.282771,0
1.827434,3.298927,1
-1.745313,0.532969,0
0.944547,1.538785,1
-1.996012,-2.112998,0
-0.008549,0.721479,1
-1.453752,0.028795,0
2.246850,-0.401353,1
0.523114,-2.427402,0
1.157580,-1.011886,1
-0.287106,0.284748,0
0.958834,1.267294,1
-0.349814,-2.010122,0
1.830243,1.819265,1
-0.700068,0.192535,0
1.751182,0.074382,1
-0.681396,-2.948620,0
-0.613081,1.069358,1
-0.663862,0.543880,0
1.300031,-0.143746,1
-1.024391,0.014735,0
-0.266201,2.114163,1
0.823712,-0.413330,0
0.976987,1.127500,1
-3.519377,-0.016738,0
-0.861204,0.854371,1
-0.724308,-0.315606,0
0.477146,0.879429,1
-1.516654,-0.712198,0
1.801451,0.570485,1
-1.907394,-0.030782,0
1.390335,0.887026,1
-0.736962,1.026930,0
1.301730,0.222952,1
-0.136827,-0.629584,0
1.709391,1.217036,1
-0.349550,-0.966347,0
0.389464,1.270291,1
0.366316,-1.357640,0
-0.322676,3.891703,1
-0.678632,0.665669,0
-0.122018,1.230067,1
-1.598022,-0.157365,0
0.650466,0.295882,1
-1.419908,0.069754,0
0.495961,-0.949890,1
-0.881629,-0.146206,0
3.131780,2.404481,1
0.004289,-2.037750,0
2.557349,0.790944,1
-0.884891,-0.702610,0
2.813422,0.186238,1
-1.905907,-0.180882,0
1.575310,1.247182,1
-1.939447,-1.627774,0
1.388550,0.034573,1
-1.328357,-2.642659,0
1.138123,0.639762,1
-0.436796,-1.291600,0
1.128850,1.113430,1
-1.048497,-1.349804,0
-0.091738,2.943706,1
-0.026291,-2.890415,0
1.311488,1.402448,1
-0.397481,-2.533986,0
0.957892,1.255968,1
-3.521671,-1.507113,0
0.422606,0.281330,1
