-1.248501,-0.371825,-1.545600,0.690297,0
2.654101,1.889067,-0.163888,-0.024739,1
-0.852504,-1.032835,0.309346,0.807333,0
-1.892052,0.823089,0.249829,-2.547624,1
-3.092110,1.350069,-1.330359,-0.893021,0
0.049964,1.514598,1.177914,2.809052,1
0.082962,-1.497164,-2.631034,-2.282826,0
1.516259,-1.313814,2.242962,-0.737526,1
-0.960990,-1.321538,-0.296110,0.663523,0
2.646054,0.663664,1.895695,2.198257,1
-1.078393,-0.559111,-1.653564,-1.058249,0
4.713731,2.752667,2.733392,2.546586,1
-0.903293,-0.643182,-1.599562,-1.778086,0
-1.787455,-1.914974,0.049442,1.832687,1
-1.564231,-0.393517,-0.579671,-1.532784,0
0.145350,-1.750616,1.502417,1.169729,1
-1.392598,-1.135225,0.573808,-1.442183,0
1.259319,-1.116643,0.942916,0.628580,1
-0.699780,-2.893457,-0.759962,-0.307821,0
-2.744655,0.366476,1.359631,1.418676,1
-1.735266,-0.559958,-1.199474,2.360104,0
0.251278,0.521624,3.545557,1.403416,1
0.217282,0.293409,-0.368104,-1.185820,0
1.028464,2.247881,2.366012,0.927255,1
-1.975171,-0.192431,-1.815909,-0.364882,0
-1.701225,-0.986873,0.485652,4.145389,1
-2.243392,-1.186683,-2.324900,-1.309098,0
-0.063648,0.351221,2.050666,-0.746094,1
-1.063044,1.100224,-0.898674,-1.124456,0
1.963418,-1.448690,1.563096,2.934367,1
-0.969681,0.336880,0.784552,1.028866,0
-0.755808,0.960243,1.325145,-1.464711,1
-1.571771,-1.099093,-2.212770,-0.371203,0
-0.243451,1.800932,0.731734,-0.731802,1
-1.241847,0.260652,-4.674724,-1.811228,0
1.395953,-0.226724,-0.031854,2.112399,1
1.221319,-1.607663,1.345942,0.715744,0
0.384533,1.819085,-2.648422,1.086741,1
-1.026044,-0.569090,-0.230578,-1.455887,0
0.594600,-0.287493,-0.373754,0.009006,1
0.787210,-4.655714,0.955871,-1.639837,0
2.426888,-1.868625,2.658801,-1.213052,1
-1.665004,-3.461559,-0.593249,-3.805117,0
-0.282063,0.854992,2.893919,1.986791,1
-1.340184,0.679183,-2.439036,-2.238358,0
1.768615,-2.113606,2.389183,0.399085,1
-2.502286,-1.249846,1.677575,-2.347435,0
