-4.251984,-1.833753,-0.435585,-2.158259,0
1.323286,3.125412,0.656827,2.005633,1
-5.247459,-1.535036,-0.690436,-0.280614,0
0.522953,0.703892,2.479532,-1.134294,1
-3.000823,-3.808037,-0.642833,-1.184364,0
-0.217120,-0.070719,0.062587,-0.237570,1
-1.867593,2.672413,-0.503115,-0.795307,0
3.229082,2.731801,0.752698,1.250590,1
-0.145848,0.275082,-3.076277,-2.606104,0
1.079158,1.688065,2.825856,2.083331,1
-0.324783,-2.852045,-1.946114,-2.758253,0
-0.067031,-1.234413,0.981570,0.576700,1
-1.921212,-3.519201,-1.354815,1.626892,0
2.294692,2.170247,4.819423,-0.017550,1
-0.322985,1.788189,-0.889910,-1.524538,0
-1.307949,2.809121,1.817220,0.242483,1
-1.875737,-0.543973,0.140138,0.450446,0
1.661026,-0.345446,2.582314,-0.039783,1
-0.101027,-3.463929,-0.716419,0.019649,0
1.257554,1.351966,1.082114,-0.133321,1
-0.527147,-1.233424,-2.082628,-0.333832,0
0.432573,-0.348685,0.908279,0.496024,1
-0.553764,0.631303,-2.156739,-2.642561,0
1.689692,-0.962893,1.501389,0.398013,1
-2.049450,-0.375956,-1.198196,-4.225173,0
-0.017016,0.887626,2.515553,-0.649243,1
-0.917145,1.759308,-0.654737,-1.903520,0
-0.237232,-2.950245,-1.909963,1.816932,1
-0.054394,-1.087059,0.747245,-1.678024,0
3.117172,1.604276,0.991395,0.631894,1
-2.534490,-0.246374,1.773018,-2.090246,0
1.789176,0.333720,-1.238840,-0.426578,1
-2.050755,-1.364450,-0.142233,-1.845243,0
-0.870937,-2.746212,3.296277,0.264584,1
0.240074,-1.768587,-2.208307,-3.296739,0
0.168038,1.704841,0.695327,3.677136,1
-3.838234,-3.507321,-1.005657,-1.540031,0
0.877935,2.044849,1.164679,0.935142,1
-2.408740,0.576650,-1.389338,0.192208,0
3.038837,1.302771,-0.932288,-1.098087,1
-2.241056,-2.471490,0.637685,-1.565818,0
2.096864,-0.184409,3.816150,-1.098938,1
-5.207993,-3.134774,-1.958515,-1.324430,0
-0.932123,0.813133,2.861502,4.229391,1
-2.344370,-0.479099,-3.884561,-0.815453,0
-0.165686,4.392280,2.317287,3.323952,1
-1.205914,-1.608693,0.832446,-0.337432,0
-0.417333,1.934938,1.690512,0.929860,1
-3.935815,-0.040636,-1.042869,-3.024573,0
1.203967,0.475515,1.487177,0.939610,1
-1.037367,-1.185511,-3.395761,-1.270703,0
1.497237,1.470827,-0.636758,-1.245080,1
-2.016324,-2.135468,-2.547681,-1.869689,0
1.372257,2.002448,1.859611,-0.324730,1
-1.890296,-2.843378,-1.077268,0.761386,0
1.201849,2.195463,0.449454,2.224154,1
0.982545,-2.087253,-1.138186,-3.931888,0
2.191156,0.286454,0.067362,-0.239016,1
-3.142600,-0.965488,-1.644196,-1.481813,0
-0.527522,1.343004,2.194291,1.342442,1
-2.880609,-3.591762,0.529654,0.725485,0
-0.472281,0.467883,-1.635293,1.091013,1
-1.654652,-1.253327,-1.658635,0.731217,0
1.866292,2.151065,1.809600,2.003118,1
-0.618366,-3.786420,-2.208738,-1.193018,0
1.106515,1.333847,2.830504,2.071296,1
-4.821722,-0.851200,-3.779691,-1.346888,0
0.923520,-2.769513,-0.529553,2.173011,1
-1.144652,-2.776815,-0.731568,1.471464,0
0.110382,-1.924113,-1.204926,-0.157437,1
0.281447,0.057094,-0.743415,-1.938676,0
3.360220,2.381479,0.432634,1.149197,1
-2.647797,-3.048679,0.713167,-3.194533,0
3.034786,1.683630,2.816655,0.543920,1
0.152081,-1.888098,-0.880328,-1.037659,0
3.496841,0.264790,1.011791,-1.517284,1
0.112702,-2.208423,-0.544594,-1.849218,0
1.132517,-0.255949,-0.538913,3.454149,1
-2.282719,1.796960,-0.010141,0.086020,0
0.240049,1.890586,0.580710,1.001205,1
-1.054654,-3.372377,-1.503491,1.299904,0
2.211985,0.528666,2.500823,2.062750,1
-1.195061,-2.529586,-0.334340,-2.735752,0
1.207242,2.632723,-0.881948,1.284434,1
-2.454079,-1.955976,-0.851253,0.736239,0
1.203228,0.344545,-0.644029,1.873764,1
-1.054567,3.490402,-2.137682,-0.473001,0
